"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0000281","GO:0000281","mitotic cytokinesis",52,-0.687501409668773,-1.95595601451669,1.13792118637887e-05,0.000538649595215982,0.000441388339085387,810,"tags=26%, list=6%, signal=24%","ENSG00000117632/ENSG00000178996/ENSG00000138180/ENSG00000161800/ENSG00000161800/ENSG00000149503/ENSG00000138182/ENSG00000122966/ENSG00000114346/ENSG00000138182/ENSG00000137807/ENSG00000137807/ENSG00000136108/ENSG00000011426/ENSG00000090889/ENSG00000166851/ENSG00000112984"
"GO:0006334","GO:0006334","nucleosome assembly",53,-0.692567115078411,-1.9845646154244,1.18303794464645e-05,0.000550266953557729,0.000450908009291335,2132,"tags=49%, list=16%, signal=41%","ENSG00000132475/ENSG00000189060/ENSG00000151725/ENSG00000075856/ENSG00000119335/ENSG00000187475/ENSG00000125398/ENSG00000162521/ENSG00000187475/ENSG00000187475/ENSG00000187475/ENSG00000105011/ENSG00000187475/ENSG00000196497/ENSG00000164104/ENSG00000125398/ENSG00000197837/ENSG00000073111/ENSG00000102384/ENSG00000167670/ENSG00000159055/ENSG00000129534/ENSG00000101812/ENSG00000166451/ENSG00000183598/ENSG00000188312/ENSG00000132780/ENSG00000188486/ENSG00000102901/ENSG00000159259/ENSG00000188486/ENSG00000123219/ENSG00000100162"
"GO:0034728","GO:0034728","nucleosome organization",76,-0.635676573266416,-1.92628762164915,1.24241311027299e-05,0.000568005788619678,0.000465443831864754,2132,"tags=36%, list=16%, signal=31%","ENSG00000132475/ENSG00000189060/ENSG00000151725/ENSG00000178028/ENSG00000075856/ENSG00000119335/ENSG00000187475/ENSG00000125398/ENSG00000162521/ENSG00000187475/ENSG00000187475/ENSG00000127616/ENSG00000187475/ENSG00000105011/ENSG00000187475/ENSG00000196497/ENSG00000164104/ENSG00000125398/ENSG00000197837/ENSG00000073111/ENSG00000127616/ENSG00000102384/ENSG00000167670/ENSG00000159055/ENSG00000129534/ENSG00000101812/ENSG00000166451/ENSG00000183598/ENSG00000188312/ENSG00000132780/ENSG00000188486/ENSG00000102901/ENSG00000159259/ENSG00000188486/ENSG00000123219/ENSG00000100162"
"GO:0002263","GO:0002263","cell activation involved in immune response",438,0.330804545575125,1.4777392126228,1.29824551847113e-05,0.000588328897022326,0.000482097298501631,2329,"tags=25%, list=17%, signal=22%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000100292/ENSG00000133789/ENSG00000077420/ENSG00000148346/ENSG00000127951/ENSG00000103196/ENSG00000198805/ENSG00000261371/ENSG00000123146/ENSG00000101160/ENSG00000148346/ENSG00000163191/ENSG00000008513/ENSG00000064601/ENSG00000158825/ENSG00000143119/ENSG00000170266/ENSG00000169508/ENSG00000137509/ENSG00000140678/ENSG00000185475/ENSG00000109861/ENSG00000143162/ENSG00000110934/ENSG00000244734/ENSG00000023697/ENSG00000104763/ENSG00000092531/ENSG00000010671/ENSG00000102393/ENSG00000072274/ENSG00000109323/ENSG00000051620/ENSG00000049860/ENSG00000241839/ENSG00000106003/ENSG00000119919/ENSG00000157404/ENSG00000110719/ENSG00000033627/ENSG00000038002/ENSG00000197746/ENSG00000139370/ENSG00000196415/ENSG00000001036/ENSG00000033327/ENSG00000141012/ENSG00000110651/ENSG00000196743/ENSG00000198805/ENSG00000196187/ENSG00000164713/ENSG00000125810/ENSG00000171522/ENSG00000056586/ENSG00000110442/ENSG00000185896/ENSG00000110651/ENSG00000093072/ENSG00000101425/ENSG00000130038/ENSG00000165025/ENSG00000085719/ENSG00000164251/ENSG00000197081/ENSG00000124253/ENSG00000167604/ENSG00000108405/ENSG00000204386/ENSG00000103544/ENSG00000100299/ENSG00000000938/ENSG00000127329/ENSG00000165240/ENSG00000166825/ENSG00000166825/ENSG00000261371/ENSG00000151651/ENSG00000080824/ENSG00000106348/ENSG00000137265/ENSG00000138246/ENSG00000080824/ENSG00000161031/ENSG00000204386/ENSG00000166825/ENSG00000183020/ENSG00000164733/ENSG00000108828/ENSG00000100554/ENSG00000135046/ENSG00000106348/ENSG00000149925/ENSG00000101152/ENSG00000105514/ENSG00000099940/ENSG00000119919/ENSG00000114520/ENSG00000183020/ENSG00000130038/ENSG00000255587/ENSG00000104312/ENSG00000123384/ENSG00000163754/ENSG00000196415/ENSG00000197548/ENSG00000100060/ENSG00000109270/ENSG00000119655/ENSG00000115828/ENSG00000171132/ENSG00000139725/ENSG00000165102/ENSG00000160796/ENSG00000005893/ENSG00000135905/ENSG00000188811/ENSG00000110395/ENSG00000133789/ENSG00000163874/ENSG00000100284/ENSG00000128340/ENSG00000198574/ENSG00000181467/ENSG00000136630/ENSG00000119508/ENSG00000165168/ENSG00000120868/ENSG00000168461/ENSG00000172057/ENSG00000148444/ENSG00000144589"
"GO:0045596","GO:0045596","negative regulation of cell differentiation",421,0.338490867270067,1.49608875722972,1.30886406329513e-05,0.000588328897022326,0.000482097298501631,1756,"tags=20%, list=13%, signal=18%","ENSG00000171243/ENSG00000143954/ENSG00000197921/ENSG00000162367/ENSG00000112175/ENSG00000162552/ENSG00000158856/ENSG00000127951/ENSG00000128606/ENSG00000136997/ENSG00000165029/ENSG00000154928/ENSG00000132703/ENSG00000124216/ENSG00000159216/ENSG00000122592/ENSG00000099250/ENSG00000204624/ENSG00000183072/ENSG00000150907/ENSG00000164938/ENSG00000187678/ENSG00000158856/ENSG00000165623/ENSG00000148400/ENSG00000138083/ENSG00000131196/ENSG00000164683/ENSG00000143867/ENSG00000075213/ENSG00000204301/ENSG00000138623/ENSG00000136160/ENSG00000101977/ENSG00000100968/ENSG00000169313/ENSG00000166923/ENSG00000134243/ENSG00000152518/ENSG00000163623/ENSG00000166831/ENSG00000182704/ENSG00000175197/ENSG00000172819/ENSG00000154127/ENSG00000182054/ENSG00000070193/ENSG00000164683/ENSG00000159189/ENSG00000154764/ENSG00000108187/ENSG00000138623/ENSG00000185033/ENSG00000139146/ENSG00000139174/ENSG00000184481/ENSG00000168918/ENSG00000153993/ENSG00000150907/ENSG00000164056/ENSG00000136603/ENSG00000198963/ENSG00000166923/ENSG00000197380/ENSG00000056586/ENSG00000173334/ENSG00000099250/ENSG00000130584/ENSG00000164690/ENSG00000092421/ENSG00000150764/ENSG00000077585/ENSG00000082684/ENSG00000068024/ENSG00000101255/ENSG00000173757/ENSG00000066084/ENSG00000180535/ENSG00000160539/ENSG00000166147/ENSG00000117318/ENSG00000204103/ENSG00000134363/ENSG00000168758/ENSG00000145022/ENSG00000161031/ENSG00000105894/ENSG00000140682/ENSG00000106004/ENSG00000089820/ENSG00000168675/ENSG00000095539/ENSG00000135046/ENSG00000110693/ENSG00000109756/ENSG00000197283/ENSG00000173406/ENSG00000108187/ENSG00000143434/ENSG00000128606/ENSG00000126368/ENSG00000197594/ENSG00000242689/ENSG00000025434"
"GO:0098771","GO:0098771","inorganic ion homeostasis",472,0.323100903891078,1.45976501344756,1.44888462046285e-05,0.000635533292707239,0.000520778233183368,1687,"tags=14%, list=12%, signal=13%","ENSG00000156026/ENSG00000166260/ENSG00000159164/ENSG00000187446/ENSG00000143153/ENSG00000118160/ENSG00000197696/ENSG00000164889/ENSG00000155970/ENSG00000170385/ENSG00000145349/ENSG00000110169/ENSG00000164418/ENSG00000109991/ENSG00000166165/ENSG00000118972/ENSG00000147804/ENSG00000151320/ENSG00000152154/ENSG00000117560/ENSG00000113889/ENSG00000106327/ENSG00000092096/ENSG00000135218/ENSG00000066230/ENSG00000129244/ENSG00000089472/ENSG00000100678/ENSG00000140030/ENSG00000157087/ENSG00000109689/ENSG00000255346/ENSG00000086300/ENSG00000225697/ENSG00000163485/ENSG00000170989/ENSG00000107130/ENSG00000157765/ENSG00000107736/ENSG00000157087/ENSG00000161509/ENSG00000113739/ENSG00000225697/ENSG00000197063/ENSG00000184845/ENSG00000134160/ENSG00000188467/ENSG00000060558/ENSG00000114923/ENSG00000176884/ENSG00000105464/ENSG00000171631/ENSG00000074803/ENSG00000141433/ENSG00000180871/ENSG00000114923/ENSG00000130203/ENSG00000127954/ENSG00000001626/ENSG00000146648/ENSG00000141433/ENSG00000163421/ENSG00000132535/ENSG00000172137/ENSG00000132681/ENSG00000004468/ENSG00000273079/ENSG00000133065/ENSG00000157765/ENSG00000168748/ENSG00000138821/ENSG00000105464/ENSG00000188687/ENSG00000135898/ENSG00000155886/ENSG00000047457/ENSG00000154118/ENSG00000176884/ENSG00000130529/ENSG00000187045/ENSG00000132975/ENSG00000143318/ENSG00000018625/ENSG00000157765"
"GO:0050865","GO:0050865","regulation of cell activation",306,0.376184862490906,1.60221465923384,1.50577471487474e-05,0.000654828369907724,0.000536589295056777,2312,"tags=26%, list=17%, signal=22%","ENSG00000211899/ENSG00000012124/ENSG00000137801/ENSG00000100292/ENSG00000158856/ENSG00000113721/ENSG00000127951/ENSG00000198805/ENSG00000150455/ENSG00000115956/ENSG00000162692/ENSG00000159216/ENSG00000179388/ENSG00000124762/ENSG00000081189/ENSG00000183087/ENSG00000158856/ENSG00000169508/ENSG00000188906/ENSG00000109861/ENSG00000152518/ENSG00000167601/ENSG00000154127/ENSG00000185532/ENSG00000010671/ENSG00000189114/ENSG00000072274/ENSG00000070193/ENSG00000165379/ENSG00000142615/ENSG00000141968/ENSG00000096968/ENSG00000153208/ENSG00000139370/ENSG00000033327/ENSG00000168918/ENSG00000177425/ENSG00000196535/ENSG00000185950/ENSG00000110651/ENSG00000198805/ENSG00000056586/ENSG00000196950/ENSG00000185896/ENSG00000110651/ENSG00000101425/ENSG00000165025/ENSG00000174130/ENSG00000164690/ENSG00000185950/ENSG00000164251/ENSG00000124253/ENSG00000167604/ENSG00000077585/ENSG00000172216/ENSG00000000938/ENSG00000173757/ENSG00000157227/ENSG00000151651/ENSG00000137265/ENSG00000197329/ENSG00000100351/ENSG00000161031/ENSG00000065000/ENSG00000135046/ENSG00000197461/ENSG00000167207/ENSG00000163513/ENSG00000126368/ENSG00000114520/ENSG00000134215/ENSG00000025434/ENSG00000108175/ENSG00000104312/ENSG00000138080/ENSG00000145675/ENSG00000076641/ENSG00000188372/ENSG00000101096/ENSG00000118523/ENSG00000077264/ENSG00000124145/ENSG00000125538/ENSG00000163874/ENSG00000126353/ENSG00000100311/ENSG00000119457/ENSG00000081181/ENSG00000204472/ENSG00000128340/ENSG00000065675/ENSG00000136630/ENSG00000119508/ENSG00000168071/ENSG00000106571/ENSG00000135605/ENSG00000123143"
"GO:0070848","GO:0070848","response to growth factor",499,0.323714980807122,1.47166166927985,1.51991261325565e-05,0.000655646174863262,0.000537259433072709,2532,"tags=24%, list=19%, signal=20%","ENSG00000171243/ENSG00000137801/ENSG00000197921/ENSG00000112175/ENSG00000183287/ENSG00000162552/ENSG00000123612/ENSG00000054598/ENSG00000132613/ENSG00000142871/ENSG00000113721/ENSG00000037280/ENSG00000136997/ENSG00000183779/ENSG00000063660/ENSG00000162692/ENSG00000168209/ENSG00000106991/ENSG00000119630/ENSG00000179388/ENSG00000185652/ENSG00000099250/ENSG00000145147/ENSG00000100600/ENSG00000011201/ENSG00000174004/ENSG00000132613/ENSG00000081189/ENSG00000183087/ENSG00000187678/ENSG00000170345/ENSG00000138696/ENSG00000148400/ENSG00000171310/ENSG00000129757/ENSG00000128917/ENSG00000170962/ENSG00000153071/ENSG00000260001/ENSG00000082781/ENSG00000166501/ENSG00000166923/ENSG00000134243/ENSG00000152518/ENSG00000166831/ENSG00000090863/ENSG00000070193/ENSG00000154764/ENSG00000108187/ENSG00000139567/ENSG00000111241/ENSG00000166501/ENSG00000123358/ENSG00000070388/ENSG00000019991/ENSG00000186642/ENSG00000116285/ENSG00000050165/ENSG00000114378/ENSG00000164056/ENSG00000068971/ENSG00000136603/ENSG00000156140/ENSG00000166923/ENSG00000090006/ENSG00000099250/ENSG00000167941/ENSG00000104899/ENSG00000107872/ENSG00000085719/ENSG00000092421/ENSG00000173269/ENSG00000173757/ENSG00000165240/ENSG00000187391/ENSG00000104880/ENSG00000137710/ENSG00000068001/ENSG00000166147/ENSG00000128052/ENSG00000134363/ENSG00000204673/ENSG00000150457/ENSG00000105894/ENSG00000140682/ENSG00000106070/ENSG00000168675/ENSG00000135046/ENSG00000110693/ENSG00000109756/ENSG00000160888/ENSG00000174804/ENSG00000064393/ENSG00000108187/ENSG00000163513/ENSG00000177426/ENSG00000156427/ENSG00000153162/ENSG00000089159/ENSG00000113083/ENSG00000108175/ENSG00000103319/ENSG00000148400/ENSG00000138080/ENSG00000136830/ENSG00000164161/ENSG00000136378/ENSG00000050165/ENSG00000112562/ENSG00000148498/ENSG00000118523/ENSG00000064300/ENSG00000169855/ENSG00000125538/ENSG00000140564/ENSG00000163430/ENSG00000051382/ENSG00000110395/ENSG00000073712/ENSG00000100311/ENSG00000112679/ENSG00000166949/ENSG00000180176/ENSG00000101966/ENSG00000172572/ENSG00000120868/ENSG00000134138/ENSG00000118257/ENSG00000168214/ENSG00000079805/ENSG00000144868/ENSG00000173039/ENSG00000221983/ENSG00000184113/ENSG00000184113/ENSG00000168214/ENSG00000108819/ENSG00000105974/ENSG00000187391/ENSG00000133104/ENSG00000174136/ENSG00000182533/ENSG00000164120/ENSG00000166949/ENSG00000196159/ENSG00000134259"
"GO:0006873","GO:0006873","cellular ion homeostasis",428,0.331643674624591,1.47469662680077,1.80044152922025e-05,0.00075831194801568,0.000621387362426286,1648,"tags=14%, list=12%, signal=13%","ENSG00000159164/ENSG00000187446/ENSG00000143153/ENSG00000118160/ENSG00000197696/ENSG00000164889/ENSG00000155970/ENSG00000170385/ENSG00000145349/ENSG00000110169/ENSG00000164418/ENSG00000109991/ENSG00000166165/ENSG00000118972/ENSG00000147804/ENSG00000151320/ENSG00000152154/ENSG00000117560/ENSG00000113889/ENSG00000106327/ENSG00000092096/ENSG00000135218/ENSG00000066230/ENSG00000129244/ENSG00000089472/ENSG00000100678/ENSG00000140030/ENSG00000157087/ENSG00000109689/ENSG00000255346/ENSG00000225697/ENSG00000163485/ENSG00000170989/ENSG00000107130/ENSG00000157765/ENSG00000107736/ENSG00000157087/ENSG00000161509/ENSG00000113739/ENSG00000225697/ENSG00000197063/ENSG00000184845/ENSG00000134160/ENSG00000188467/ENSG00000060558/ENSG00000114923/ENSG00000176884/ENSG00000105464/ENSG00000171631/ENSG00000141433/ENSG00000180871/ENSG00000114923/ENSG00000130203/ENSG00000001626/ENSG00000141433/ENSG00000163421/ENSG00000132535/ENSG00000172137/ENSG00000132681/ENSG00000004468/ENSG00000273079/ENSG00000133065/ENSG00000157765/ENSG00000168748/ENSG00000138821/ENSG00000105464/ENSG00000188687/ENSG00000135898/ENSG00000155886/ENSG00000047457/ENSG00000154118/ENSG00000176884/ENSG00000130529/ENSG00000187045/ENSG00000132975/ENSG00000143318/ENSG00000018625/ENSG00000157765"
"GO:0043299","GO:0043299","leukocyte degranulation",339,0.354382859800285,1.56424870274048,1.84952215363605e-05,0.000766906511612343,0.000628430048775235,1837,"tags=22%, list=13%, signal=19%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000100292/ENSG00000148346/ENSG00000127951/ENSG00000103196/ENSG00000198805/ENSG00000261371/ENSG00000123146/ENSG00000101160/ENSG00000148346/ENSG00000163191/ENSG00000064601/ENSG00000158825/ENSG00000143119/ENSG00000170266/ENSG00000137509/ENSG00000140678/ENSG00000185475/ENSG00000101336/ENSG00000109861/ENSG00000143162/ENSG00000110934/ENSG00000244734/ENSG00000023697/ENSG00000104763/ENSG00000092531/ENSG00000010671/ENSG00000102393/ENSG00000109323/ENSG00000051620/ENSG00000049860/ENSG00000241839/ENSG00000157404/ENSG00000110719/ENSG00000033627/ENSG00000038002/ENSG00000197746/ENSG00000139370/ENSG00000196415/ENSG00000001036/ENSG00000033327/ENSG00000141012/ENSG00000196743/ENSG00000198805/ENSG00000196187/ENSG00000164713/ENSG00000125810/ENSG00000110442/ENSG00000185896/ENSG00000093072/ENSG00000101425/ENSG00000130038/ENSG00000165025/ENSG00000085719/ENSG00000164251/ENSG00000197081/ENSG00000108405/ENSG00000204386/ENSG00000103544/ENSG00000100299/ENSG00000000938/ENSG00000127329/ENSG00000166825/ENSG00000166825/ENSG00000261371/ENSG00000151651/ENSG00000080824/ENSG00000106348/ENSG00000138246/ENSG00000080824/ENSG00000204386/ENSG00000166825/ENSG00000183020/ENSG00000164733/ENSG00000108828/ENSG00000100554/ENSG00000106348/ENSG00000149925/ENSG00000101152/ENSG00000105514/ENSG00000099940/ENSG00000114520/ENSG00000183020/ENSG00000130038/ENSG00000255587/ENSG00000163754/ENSG00000196415/ENSG00000197548"
"GO:0090066","GO:0090066","regulation of anatomical structure size",369,0.350113444255594,1.52898538171973,1.92307092904437e-05,0.000791269723035257,0.00064839411729075,2503,"tags=26%, list=18%, signal=22%","ENSG00000274286/ENSG00000179242/ENSG00000054598/ENSG00000151617/ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000163157/ENSG00000115956/ENSG00000179604/ENSG00000099250/ENSG00000121064/ENSG00000145147/ENSG00000136717/ENSG00000127129/ENSG00000091129/ENSG00000128283/ENSG00000106683/ENSG00000158856/ENSG00000133019/ENSG00000170214/ENSG00000128271/ENSG00000050405/ENSG00000101336/ENSG00000188906/ENSG00000075213/ENSG00000138623/ENSG00000136160/ENSG00000265107/ENSG00000128283/ENSG00000070961/ENSG00000070182/ENSG00000163623/ENSG00000111199/ENSG00000172819/ENSG00000185532/ENSG00000134248/ENSG00000154764/ENSG00000107562/ENSG00000138623/ENSG00000160460/ENSG00000185033/ENSG00000188176/ENSG00000141968/ENSG00000143320/ENSG00000162946/ENSG00000125753/ENSG00000137478/ENSG00000153993/ENSG00000132854/ENSG00000251322/ENSG00000149564/ENSG00000079691/ENSG00000099250/ENSG00000166148/ENSG00000150594/ENSG00000164251/ENSG00000092421/ENSG00000188186/ENSG00000164961/ENSG00000109062/ENSG00000108405/ENSG00000082684/ENSG00000124143/ENSG00000006638/ENSG00000165240/ENSG00000148700/ENSG00000174233/ENSG00000066084/ENSG00000137710/ENSG00000265107/ENSG00000158528/ENSG00000165895/ENSG00000023287/ENSG00000115414/ENSG00000204673/ENSG00000168758/ENSG00000115414/ENSG00000136717/ENSG00000089820/ENSG00000144891/ENSG00000095539/ENSG00000127129/ENSG00000182484/ENSG00000111664/ENSG00000132970/ENSG00000143434/ENSG00000134215/ENSG00000213949/ENSG00000101400/ENSG00000123384/ENSG00000169252/ENSG00000181104/ENSG00000130558/ENSG00000104783/ENSG00000158528/ENSG00000171132/ENSG00000146828/ENSG00000130340/ENSG00000124126/ENSG00000077264/ENSG00000167680/ENSG00000110321/ENSG00000133789/ENSG00000130787/ENSG00000126353/ENSG00000078018/ENSG00000152661/ENSG00000188603/ENSG00000066084/ENSG00000079805/ENSG00000089820/ENSG00000130558/ENSG00000011405/ENSG00000105974/ENSG00000143434/ENSG00000179820/ENSG00000133104/ENSG00000183023/ENSG00000152409/ENSG00000182533/ENSG00000169418"
"GO:0001974","GO:0001974","blood vessel remodeling",24,0.773908639853275,2.21131039285617,2.42674849879083e-05,0.000961531682965344,0.000787912728964134,804,"tags=31%, list=6%, signal=29%","ENSG00000182492/ENSG00000054598/ENSG00000037280/ENSG00000081189/ENSG00000105997/ENSG00000128917/ENSG00000167601/ENSG00000070193/ENSG00000139567/ENSG00000198959"
"GO:0045229","GO:0045229","external encapsulating structure organization",258,0.383418951276119,1.63014400211992,2.58215931377851e-05,0.00100817300506578,0.000826132261434783,2208,"tags=29%, list=16%, signal=25%","ENSG00000182492/ENSG00000168477/ENSG00000137801/ENSG00000130287/ENSG00000187955/ENSG00000172037/ENSG00000171812/ENSG00000166106/ENSG00000054598/ENSG00000142871/ENSG00000103196/ENSG00000100767/ENSG00000261371/ENSG00000154734/ENSG00000184937/ENSG00000115232/ENSG00000162692/ENSG00000160323/ENSG00000106991/ENSG00000159216/ENSG00000162631/ENSG00000135047/ENSG00000075618/ENSG00000183087/ENSG00000154736/ENSG00000134954/ENSG00000135047/ENSG00000148400/ENSG00000187498/ENSG00000140678/ENSG00000077943/ENSG00000117122/ENSG00000075618/ENSG00000205221/ENSG00000082781/ENSG00000166923/ENSG00000168928/ENSG00000141696/ENSG00000138061/ENSG00000154721/ENSG00000107742/ENSG00000092295/ENSG00000107957/ENSG00000134917/ENSG00000076662/ENSG00000156140/ENSG00000148848/ENSG00000106624/ENSG00000166923/ENSG00000135074/ENSG00000107957/ENSG00000116962/ENSG00000165240/ENSG00000137809/ENSG00000261371/ENSG00000157227/ENSG00000151651/ENSG00000166147/ENSG00000128052/ENSG00000115414/ENSG00000122707/ENSG00000162733/ENSG00000115414/ENSG00000168928/ENSG00000169604/ENSG00000105290/ENSG00000187720/ENSG00000156103/ENSG00000076662/ENSG00000144668/ENSG00000066056/ENSG00000197461/ENSG00000213949/ENSG00000113083/ENSG00000123384/ENSG00000148400/ENSG00000177963/ENSG00000198598/ENSG00000138080/ENSG00000172638/ENSG00000163975/ENSG00000136378/ENSG00000046653/ENSG00000134013/ENSG00000178031/ENSG00000112562/ENSG00000196739/ENSG00000118523/ENSG00000087116/ENSG00000130309/ENSG00000140564/ENSG00000143537/ENSG00000100311/ENSG00000122335/ENSG00000067182/ENSG00000166949"
"GO:1901652","GO:1901652","response to peptide",366,0.356254016798349,1.57097260430419,2.66938690587468e-05,0.00103467757677708,0.000847851035550127,2463,"tags=28%, list=18%, signal=24%","ENSG00000143954/ENSG00000136931/ENSG00000146678/ENSG00000145708/ENSG00000123612/ENSG00000146678/ENSG00000106128/ENSG00000067191/ENSG00000172059/ENSG00000115232/ENSG00000162692/ENSG00000177674/ENSG00000168959/ENSG00000172059/ENSG00000100600/ENSG00000150907/ENSG00000140443/ENSG00000129673/ENSG00000148400/ENSG00000158571/ENSG00000186318/ENSG00000136160/ENSG00000139998/ENSG00000070961/ENSG00000138031/ENSG00000166501/ENSG00000134243/ENSG00000131482/ENSG00000163623/ENSG00000071553/ENSG00000113732/ENSG00000130522/ENSG00000107562/ENSG00000142615/ENSG00000078295/ENSG00000263715/ENSG00000166501/ENSG00000148730/ENSG00000123358/ENSG00000096968/ENSG00000110719/ENSG00000033627/ENSG00000184481/ENSG00000163884/ENSG00000116285/ENSG00000150907/ENSG00000185950/ENSG00000115263/ENSG00000057593/ENSG00000177879/ENSG00000151552/ENSG00000149639/ENSG00000174130/ENSG00000090020/ENSG00000047249/ENSG00000101577/ENSG00000185950/ENSG00000008405/ENSG00000136111/ENSG00000131100/ENSG00000124253/ENSG00000136856/ENSG00000159720/ENSG00000114573/ENSG00000101255/ENSG00000173757/ENSG00000005882/ENSG00000122679/ENSG00000174233/ENSG00000184163/ENSG00000103197/ENSG00000184557/ENSG00000166147/ENSG00000170852/ENSG00000176387/ENSG00000153823/ENSG00000147416/ENSG00000109163/ENSG00000103994/ENSG00000113739/ENSG00000106070/ENSG00000144891/ENSG00000100554/ENSG00000140950/ENSG00000135046/ENSG00000117410/ENSG00000206418/ENSG00000136888/ENSG00000167207/ENSG00000128059/ENSG00000114573/ENSG00000089159/ENSG00000197594/ENSG00000166263/ENSG00000104312/ENSG00000123384/ENSG00000103319/ENSG00000148400/ENSG00000169252/ENSG00000134324/ENSG00000145675/ENSG00000213341/ENSG00000048052/ENSG00000150867/ENSG00000118523/ENSG00000064300/ENSG00000125538/ENSG00000125691/ENSG00000152661/ENSG00000137936/ENSG00000180176/ENSG00000065675/ENSG00000130766/ENSG00000119508/ENSG00000165168/ENSG00000168461/ENSG00000173039/ENSG00000133124/ENSG00000131620/ENSG00000129467/ENSG00000165059/ENSG00000011405/ENSG00000108819/ENSG00000105974/ENSG00000125952/ENSG00000171105/ENSG00000175445"
