"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus",217,0.44968764429203,1.75052921702088,5.24600309349105e-06,0.000273928072384191,0.000214729702396693,1521,"tags=20%, list=10%, signal=18%","ENSG00000185652/ENSG00000188766/ENSG00000204389/ENSG00000183423/ENSG00000204389/ENSG00000127578/ENSG00000137801/ENSG00000197921/ENSG00000112116/ENSG00000174453/ENSG00000165588/ENSG00000171243/ENSG00000136110/ENSG00000183287/ENSG00000165588/ENSG00000162552/ENSG00000142871/ENSG00000168939/ENSG00000197921/ENSG00000075388/ENSG00000182533/ENSG00000171243/ENSG00000167941/ENSG00000008196/ENSG00000106991/ENSG00000180730/ENSG00000174004/ENSG00000183779/ENSG00000068971/ENSG00000197921/ENSG00000187678/ENSG00000166501/ENSG00000114315/ENSG00000135744/ENSG00000108187/ENSG00000188730/ENSG00000260001/ENSG00000064300/ENSG00000148400/ENSG00000168214/ENSG00000063660/ENSG00000199150/ENSG00000139567/ENSG00000145147/ENSG00000183779/ENSG00000164161/ENSG00000171310/ENSG00000136603/ENSG00000156427/ENSG00000050165/ENSG00000164056/ENSG00000163513/ENSG00000198369/ENSG00000112562/ENSG00000173269/ENSG00000153071"
"GO:0043312","GO:0043312","neutrophil degranulation",315,0.407264078021203,1.63494474439416,5.31465163102601e-06,0.000273928072384191,0.000214729702396693,2848,"tags=26%, list=19%, signal=22%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000204389/ENSG00000145192/ENSG00000204389/ENSG00000136279/ENSG00000244734/ENSG00000147234/ENSG00000198805/ENSG00000149925/ENSG00000080824/ENSG00000244734/ENSG00000101439/ENSG00000125730/ENSG00000059804/ENSG00000127951/ENSG00000261371/ENSG00000123146/ENSG00000103196/ENSG00000244734/ENSG00000244734/ENSG00000125730/ENSG00000196415/ENSG00000148346/ENSG00000148346/ENSG00000140678/ENSG00000101439/ENSG00000143119/ENSG00000101160/ENSG00000064601/ENSG00000158825/ENSG00000163191/ENSG00000116260/ENSG00000196415/ENSG00000023697/ENSG00000038002/ENSG00000109861/ENSG00000170266/ENSG00000137509/ENSG00000104763/ENSG00000092531/ENSG00000125810/ENSG00000051620/ENSG00000241839/ENSG00000049860/ENSG00000185475/ENSG00000101425/ENSG00000198805/ENSG00000172057/ENSG00000143162/ENSG00000110934/ENSG00000100299/ENSG00000197746/ENSG00000125730/ENSG00000059804/ENSG00000001036/ENSG00000166825/ENSG00000167658/ENSG00000127329/ENSG00000102393/ENSG00000134516/ENSG00000185896/ENSG00000130038/ENSG00000196743/ENSG00000085719/ENSG00000109323/ENSG00000165025/ENSG00000139370/ENSG00000164713/ENSG00000110719/ENSG00000255587/ENSG00000130755/ENSG00000115828/ENSG00000005893/ENSG00000033627/ENSG00000163754/ENSG00000000938/ENSG00000177105/ENSG00000103544/ENSG00000164733/ENSG00000105514/ENSG00000160255/ENSG00000067225/ENSG00000117971/ENSG00000151651/ENSG00000153395/ENSG00000114098/ENSG00000006534/ENSG00000197081/ENSG00000188811/ENSG00000021355/ENSG00000100554/ENSG00000141012/ENSG00000204386/ENSG00000148444/ENSG00000197548/ENSG00000118308/ENSG00000127329/ENSG00000165102/ENSG00000108828/ENSG00000138246/ENSG00000059804/ENSG00000101152/ENSG00000069424/ENSG00000183020"
"GO:0007015","GO:0007015","actin filament organization",331,0.412447044765891,1.66288083478911,5.57818221784387e-06,0.00028223554982944,0.000221241857737178,2048,"tags=16%, list=13%, signal=14%","ENSG00000171522/ENSG00000197893/ENSG00000034971/ENSG00000167711/ENSG00000132970/ENSG00000136279/ENSG00000165694/ENSG00000149925/ENSG00000133789/ENSG00000075340/ENSG00000075618/ENSG00000162552/ENSG00000166317/ENSG00000163157/ENSG00000158856/ENSG00000167711/ENSG00000115956/ENSG00000158856/ENSG00000179604/ENSG00000167100/ENSG00000121853/ENSG00000182533/ENSG00000103647/ENSG00000111199/ENSG00000130055/ENSG00000108342/ENSG00000122786/ENSG00000099250/ENSG00000101336/ENSG00000112137/ENSG00000075618/ENSG00000174527/ENSG00000034971/ENSG00000145147/ENSG00000171522/ENSG00000128283/ENSG00000118162/ENSG00000082781/ENSG00000163219/ENSG00000128283/ENSG00000140368/ENSG00000170890/ENSG00000008853/ENSG00000125753/ENSG00000070182/ENSG00000133816/ENSG00000106683/ENSG00000096968/ENSG00000167549/ENSG00000050405/ENSG00000136717/ENSG00000079337/ENSG00000149564/ENSG00000102024/ENSG00000177425/ENSG00000087589/ENSG00000133789/ENSG00000047648/ENSG00000198121/ENSG00000128340/ENSG00000104880/ENSG00000179820/ENSG00000164961/ENSG00000107562/ENSG00000143878/ENSG00000196586/ENSG00000251322/ENSG00000166949/ENSG00000161681/ENSG00000130755"
"GO:0050865","GO:0050865","regulation of cell activation",323,0.402263214382785,1.63227960164185,5.99957102638618e-06,0.000298086794689367,0.000233667503132935,2310,"tags=21%, list=15%, signal=19%","ENSG00000012124/ENSG00000115457/ENSG00000138795/ENSG00000109101/ENSG00000137801/ENSG00000198805/ENSG00000179388/ENSG00000150455/ENSG00000211899/ENSG00000017427/ENSG00000069122/ENSG00000127951/ENSG00000113721/ENSG00000158856/ENSG00000159216/ENSG00000147437/ENSG00000115956/ENSG00000158856/ENSG00000100292/ENSG00000162692/ENSG00000176170/ENSG00000179348/ENSG00000184599/ENSG00000118432/ENSG00000124762/ENSG00000188372/ENSG00000184599/ENSG00000114315/ENSG00000169508/ENSG00000142615/ENSG00000081189/ENSG00000164690/ENSG00000141968/ENSG00000188906/ENSG00000109861/ENSG00000168918/ENSG00000189114/ENSG00000183087/ENSG00000100078/ENSG00000152518/ENSG00000163513/ENSG00000137265/ENSG00000010671/ENSG00000197329/ENSG00000161031/ENSG00000130427/ENSG00000172216/ENSG00000096968/ENSG00000154127/ENSG00000072274/ENSG00000101425/ENSG00000198805/ENSG00000177425/ENSG00000174130/ENSG00000100311/ENSG00000153208/ENSG00000033327/ENSG00000128340/ENSG00000110651/ENSG00000106571/ENSG00000198846/ENSG00000124253/ENSG00000197461/ENSG00000125735/ENSG00000185896/ENSG00000025434/ENSG00000119457/ENSG00000069667/ENSG00000108175/ENSG00000165025/ENSG00000196535/ENSG00000139370/ENSG00000185532/ENSG00000163874/ENSG00000077585/ENSG00000167207/ENSG00000119508/ENSG00000000938/ENSG00000168811/ENSG00000223496/ENSG00000126368/ENSG00000168071/ENSG00000114520/ENSG00000110651/ENSG00000125735/ENSG00000124766/ENSG00000131507"
"GO:0030099","GO:0030099","myeloid cell differentiation",294,0.417753431505246,1.65809301053654,6.49899413584003e-06,0.000317185421762458,0.000248638741647834,1835,"tags=19%, list=12%, signal=17%","ENSG00000138795/ENSG00000012223/ENSG00000204389/ENSG00000141655/ENSG00000158578/ENSG00000004939/ENSG00000204389/ENSG00000078399/ENSG00000149635/ENSG00000137801/ENSG00000129993/ENSG00000162367/ENSG00000150455/ENSG00000069122/ENSG00000158856/ENSG00000159216/ENSG00000158856/ENSG00000132703/ENSG00000119919/ENSG00000174946/ENSG00000128606/ENSG00000136997/ENSG00000179348/ENSG00000129993/ENSG00000196415/ENSG00000174004/ENSG00000108342/ENSG00000164326/ENSG00000122592/ENSG00000277157/ENSG00000151702/ENSG00000172819/ENSG00000177628/ENSG00000166501/ENSG00000129993/ENSG00000129993/ENSG00000169508/ENSG00000184371/ENSG00000134954/ENSG00000081189/ENSG00000170345/ENSG00000092067/ENSG00000159189/ENSG00000107957/ENSG00000168214/ENSG00000196415/ENSG00000119714/ENSG00000168918/ENSG00000182578/ENSG00000182578/ENSG00000100078/ENSG00000173334/ENSG00000066336/ENSG00000157404/ENSG00000163513/ENSG00000137265/ENSG00000071553/ENSG00000130427/ENSG00000172216/ENSG00000096968/ENSG00000154127/ENSG00000072274/ENSG00000204103/ENSG00000107957/ENSG00000166501/ENSG00000033327/ENSG00000119919/ENSG00000110651/ENSG00000066336/ENSG00000141655/ENSG00000178467/ENSG00000057757/ENSG00000105612"
"GO:0051321","GO:0051321","meiotic cell cycle",151,-0.533234566842209,-1.77552283630801,7.29634099292259e-06,0.000346890694620414,0.000271924432467632,3171,"tags=51%, list=21%, signal=41%","ENSG00000131462/ENSG00000058804/ENSG00000127564/ENSG00000154611/ENSG00000020922/ENSG00000012061/ENSG00000095627/ENSG00000163806/ENSG00000154473/ENSG00000162039/ENSG00000177302/ENSG00000086827/ENSG00000168556/ENSG00000130640/ENSG00000181085/ENSG00000113522/ENSG00000116062/ENSG00000185627/ENSG00000114251/ENSG00000178966/ENSG00000154920/ENSG00000177138/ENSG00000181773/ENSG00000141255/ENSG00000047188/ENSG00000054796/ENSG00000113456/ENSG00000077935/ENSG00000132436/ENSG00000149311/ENSG00000134278/ENSG00000174371/ENSG00000173809/ENSG00000179218/ENSG00000136492/ENSG00000100345/ENSG00000173769/ENSG00000077800/ENSG00000184571/ENSG00000143228/ENSG00000178460/ENSG00000173715/ENSG00000085999/ENSG00000143452/ENSG00000198765/ENSG00000120498/ENSG00000188486/ENSG00000133101/ENSG00000051180/ENSG00000204410/ENSG00000249961/ENSG00000196584/ENSG00000152670/ENSG00000100814/ENSG00000129810/ENSG00000100918/ENSG00000066923/ENSG00000137090/ENSG00000152670/ENSG00000132383/ENSG00000136824/ENSG00000010292/ENSG00000160207/ENSG00000149503/ENSG00000188425/ENSG00000172680/ENSG00000160188/ENSG00000077935/ENSG00000147082/ENSG00000188486/ENSG00000197275/ENSG00000121621/ENSG00000131747/ENSG00000157456/ENSG00000188486/ENSG00000112029/ENSG00000117650/ENSG00000112742/ENSG00000087586/ENSG00000169679/ENSG00000166851/ENSG00000156509/ENSG00000113575/ENSG00000188425/ENSG00000183324/ENSG00000138587/ENSG00000178997"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration",95,0.569993182553545,2.00797089811777,8.39872450520133e-06,0.000395888595266541,0.000310333437182743,1894,"tags=21%, list=12%, signal=18%","ENSG00000207864/ENSG00000112333/ENSG00000137801/ENSG00000284202/ENSG00000179388/ENSG00000267200/ENSG00000106511/ENSG00000100292/ENSG00000179348/ENSG00000184304/ENSG00000099250/ENSG00000101280/ENSG00000134954/ENSG00000116717/ENSG00000081189/ENSG00000148400/ENSG00000139567/ENSG00000145147/ENSG00000156427/ENSG00000137509/ENSG00000128917/ENSG00000173269/ENSG00000100311/ENSG00000203883/ENSG00000133121/ENSG00000048052"
"GO:0030198","GO:0030198","extracellular matrix organization",276,0.416960868525296,1.6486223121396,1.08507985997453e-05,0.000494563258492523,0.000387683600253622,1853,"tags=19%, list=12%, signal=17%","ENSG00000137675/ENSG00000171564/ENSG00000112333/ENSG00000196358/ENSG00000167711/ENSG00000171557/ENSG00000206561/ENSG00000182492/ENSG00000137801/ENSG00000168477/ENSG00000101439/ENSG00000075618/ENSG00000172037/ENSG00000171812/ENSG00000054598/ENSG00000142871/ENSG00000166106/ENSG00000154734/ENSG00000159216/ENSG00000261371/ENSG00000115232/ENSG00000167711/ENSG00000134917/ENSG00000166482/ENSG00000187955/ENSG00000160323/ENSG00000162692/ENSG00000103196/ENSG00000106991/ENSG00000137809/ENSG00000140678/ENSG00000101439/ENSG00000103044/ENSG00000135744/ENSG00000162631/ENSG00000205221/ENSG00000135047/ENSG00000075618/ENSG00000168928/ENSG00000077943/ENSG00000134954/ENSG00000145681/ENSG00000107957/ENSG00000182447/ENSG00000148400/ENSG00000135047/ENSG00000116260/ENSG00000082781/ENSG00000168928/ENSG00000184937/ENSG00000187498/ENSG00000148848/ENSG00000183087/ENSG00000105509/ENSG00000166482/ENSG00000112562/ENSG00000135074/ENSG00000066056/ENSG00000107957/ENSG00000141696/ENSG00000100311/ENSG00000154721/ENSG00000168487/ENSG00000204291/ENSG00000143127/ENSG00000156103/ENSG00000256812/ENSG00000137673/ENSG00000197461/ENSG00000106624/ENSG00000154736"
"GO:0043062","GO:0043062","extracellular structure organization",276,0.416960868525296,1.6486223121396,1.08507985997453e-05,0.000494563258492523,0.000387683600253622,1853,"tags=19%, list=12%, signal=17%","ENSG00000137675/ENSG00000171564/ENSG00000112333/ENSG00000196358/ENSG00000167711/ENSG00000171557/ENSG00000206561/ENSG00000182492/ENSG00000137801/ENSG00000168477/ENSG00000101439/ENSG00000075618/ENSG00000172037/ENSG00000171812/ENSG00000054598/ENSG00000142871/ENSG00000166106/ENSG00000154734/ENSG00000159216/ENSG00000261371/ENSG00000115232/ENSG00000167711/ENSG00000134917/ENSG00000166482/ENSG00000187955/ENSG00000160323/ENSG00000162692/ENSG00000103196/ENSG00000106991/ENSG00000137809/ENSG00000140678/ENSG00000101439/ENSG00000103044/ENSG00000135744/ENSG00000162631/ENSG00000205221/ENSG00000135047/ENSG00000075618/ENSG00000168928/ENSG00000077943/ENSG00000134954/ENSG00000145681/ENSG00000107957/ENSG00000182447/ENSG00000148400/ENSG00000135047/ENSG00000116260/ENSG00000082781/ENSG00000168928/ENSG00000184937/ENSG00000187498/ENSG00000148848/ENSG00000183087/ENSG00000105509/ENSG00000166482/ENSG00000112562/ENSG00000135074/ENSG00000066056/ENSG00000107957/ENSG00000141696/ENSG00000100311/ENSG00000154721/ENSG00000168487/ENSG00000204291/ENSG00000143127/ENSG00000156103/ENSG00000256812/ENSG00000137673/ENSG00000197461/ENSG00000106624/ENSG00000154736"
"GO:0044706","GO:0044706","multi-multicellular organism process",139,0.505677092146471,1.87918749109868,1.16653996330848e-05,0.0005273334342333,0.000413371840319924,1687,"tags=23%, list=11%, signal=20%","ENSG00000106927/ENSG00000115457/ENSG00000165474/ENSG00000274286/ENSG00000163794/ENSG00000189143/ENSG00000162552/ENSG00000263715/ENSG00000165474/ENSG00000125740/ENSG00000147437/ENSG00000187266/ENSG00000203797/ENSG00000123612/ENSG00000111012/ENSG00000121853/ENSG00000113739/ENSG00000118432/ENSG00000188620/ENSG00000122420/ENSG00000145708/ENSG00000083782/ENSG00000145244/ENSG00000188338/ENSG00000134954/ENSG00000170345/ENSG00000188338/ENSG00000087494/ENSG00000111405/ENSG00000163513/ENSG00000105137/ENSG00000159713/ENSG00000130427/ENSG00000049860/ENSG00000159167/ENSG00000176387/ENSG00000166148/ENSG00000164120/ENSG00000101405"
"GO:0045229","GO:0045229","external encapsulating structure organization",277,0.421743397238342,1.66764507190831,1.1829800338234e-05,0.000530417470450086,0.000415789388011358,1853,"tags=19%, list=12%, signal=17%","ENSG00000137675/ENSG00000171564/ENSG00000112333/ENSG00000196358/ENSG00000167711/ENSG00000171557/ENSG00000206561/ENSG00000182492/ENSG00000137801/ENSG00000092295/ENSG00000168477/ENSG00000101439/ENSG00000075618/ENSG00000172037/ENSG00000171812/ENSG00000054598/ENSG00000142871/ENSG00000166106/ENSG00000154734/ENSG00000159216/ENSG00000261371/ENSG00000115232/ENSG00000167711/ENSG00000134917/ENSG00000166482/ENSG00000187955/ENSG00000160323/ENSG00000162692/ENSG00000103196/ENSG00000106991/ENSG00000137809/ENSG00000140678/ENSG00000101439/ENSG00000103044/ENSG00000135744/ENSG00000162631/ENSG00000205221/ENSG00000135047/ENSG00000075618/ENSG00000168928/ENSG00000077943/ENSG00000134954/ENSG00000145681/ENSG00000107957/ENSG00000182447/ENSG00000148400/ENSG00000135047/ENSG00000116260/ENSG00000082781/ENSG00000168928/ENSG00000184937/ENSG00000187498/ENSG00000148848/ENSG00000183087/ENSG00000105509/ENSG00000166482/ENSG00000112562/ENSG00000135074/ENSG00000066056/ENSG00000107957/ENSG00000141696/ENSG00000100311/ENSG00000154721/ENSG00000168487/ENSG00000204291/ENSG00000143127/ENSG00000156103/ENSG00000256812/ENSG00000137673/ENSG00000197461/ENSG00000106624/ENSG00000154736"
"GO:0007565","GO:0007565","female pregnancy",122,0.514219920018204,1.87654168016575,1.40196786950094e-05,0.000599368434131604,0.000469839415751968,1687,"tags=23%, list=11%, signal=20%","ENSG00000106927/ENSG00000115457/ENSG00000165474/ENSG00000274286/ENSG00000163794/ENSG00000189143/ENSG00000162552/ENSG00000263715/ENSG00000165474/ENSG00000125740/ENSG00000147437/ENSG00000187266/ENSG00000123612/ENSG00000111012/ENSG00000121853/ENSG00000113739/ENSG00000118432/ENSG00000188620/ENSG00000145708/ENSG00000083782/ENSG00000145244/ENSG00000188338/ENSG00000134954/ENSG00000170345/ENSG00000188338/ENSG00000087494/ENSG00000111405/ENSG00000163513/ENSG00000105137/ENSG00000159713/ENSG00000130427/ENSG00000159167/ENSG00000176387/ENSG00000164120/ENSG00000101405"
"GO:0031960","GO:0031960","response to corticosteroid",109,0.535779414804306,1.94339634475887,1.62602436101754e-05,0.00066921823515013,0.000524594033833389,2154,"tags=33%, list=14%, signal=29%","ENSG00000115457/ENSG00000165474/ENSG00000129673/ENSG00000163794/ENSG00000278195/ENSG00000106128/ENSG00000165474/ENSG00000125740/ENSG00000147437/ENSG00000123901/ENSG00000135312/ENSG00000176971/ENSG00000172482/ENSG00000121853/ENSG00000129152/ENSG00000106991/ENSG00000124762/ENSG00000180616/ENSG00000164683/ENSG00000177628/ENSG00000129673/ENSG00000139287/ENSG00000116285/ENSG00000150907/ENSG00000277586/ENSG00000170345/ENSG00000119138/ENSG00000148400/ENSG00000168209/ENSG00000145147/ENSG00000170266/ENSG00000152518/ENSG00000203859/ENSG00000130427/ENSG00000198650/ENSG00000159167/ENSG00000196139/ENSG00000176387/ENSG00000166148/ENSG00000278195/ENSG00000101405/ENSG00000124253/ENSG00000120054/ENSG00000120129/ENSG00000153162/ENSG00000145545/ENSG00000185420/ENSG00000196139"
"GO:0003012","GO:0003012","muscle system process",321,0.386740118537689,1.56353914333773,1.94511733808399e-05,0.000771749792772172,0.000604967581030741,2018,"tags=22%, list=13%, signal=19%","ENSG00000180509/ENSG00000130595/ENSG00000034971/ENSG00000151617/ENSG00000163217/ENSG00000072954/ENSG00000106631/ENSG00000274286/ENSG00000163794/ENSG00000168621/ENSG00000130598/ENSG00000131730/ENSG00000185149/ENSG00000185313/ENSG00000171385/ENSG00000151617/ENSG00000149925/ENSG00000017427/ENSG00000163217/ENSG00000162989/ENSG00000163157/ENSG00000129682/ENSG00000100292/ENSG00000121853/ENSG00000129152/ENSG00000176170/ENSG00000182533/ENSG00000172399/ENSG00000111245/ENSG00000108823/ENSG00000180616/ENSG00000164532/ENSG00000185313/ENSG00000177791/ENSG00000133019/ENSG00000122786/ENSG00000135744/ENSG00000181072/ENSG00000175084/ENSG00000130037/ENSG00000087258/ENSG00000116285/ENSG00000071282/ENSG00000150907/ENSG00000183072/ENSG00000150594/ENSG00000115592/ENSG00000151067/ENSG00000148400/ENSG00000034971/ENSG00000105711/ENSG00000109991/ENSG00000148660/ENSG00000102468/ENSG00000120907/ENSG00000082781/ENSG00000068024/ENSG00000265107/ENSG00000157404/ENSG00000127129/ENSG00000265107/ENSG00000080644/ENSG00000182963/ENSG00000168398/ENSG00000136717/ENSG00000169252/ENSG00000169836/ENSG00000127129/ENSG00000130598/ENSG00000159167/ENSG00000138435/ENSG00000006283/ENSG00000149575/ENSG00000172057/ENSG00000008083/ENSG00000141750/ENSG00000163884/ENSG00000136160/ENSG00000150594/ENSG00000101405/ENSG00000138193/ENSG00000118729/ENSG00000155962/ENSG00000167658/ENSG00000144681/ENSG00000143318/ENSG00000160808/ENSG00000152413/ENSG00000105048/ENSG00000159173/ENSG00000185532/ENSG00000163874/ENSG00000166949/ENSG00000198771"
"GO:0015711","GO:0015711","organic anion transport",252,0.415620929014686,1.63533920844105,2.39530047039806e-05,0.00092378196463254,0.000724144205515263,2329,"tags=19%, list=15%, signal=16%","ENSG00000105143/ENSG00000197119/ENSG00000100078/ENSG00000170571/ENSG00000091664/ENSG00000080493/ENSG00000137204/ENSG00000114923/ENSG00000177380/ENSG00000167910/ENSG00000225697/ENSG00000125454/ENSG00000101187/ENSG00000166394/ENSG00000001626/ENSG00000074410/ENSG00000152661/ENSG00000168389/ENSG00000197106/ENSG00000174326/ENSG00000018625/ENSG00000152779/ENSG00000111181/ENSG00000167434/ENSG00000159164/ENSG00000155380/ENSG00000144290/ENSG00000105649/ENSG00000152822/ENSG00000116095/ENSG00000116704/ENSG00000196277/ENSG00000163485/ENSG00000132164/ENSG00000079215/ENSG00000165449/ENSG00000108932/ENSG00000069764/ENSG00000137204/ENSG00000168065/ENSG00000110436/ENSG00000168748/ENSG00000109736/ENSG00000117394/ENSG00000197106/ENSG00000225697/ENSG00000176463/ENSG00000168065/ENSG00000132026/ENSG00000162383/ENSG00000136854/ENSG00000168065/ENSG00000118298/ENSG00000188687/ENSG00000137868/ENSG00000177807/ENSG00000101194/ENSG00000139155/ENSG00000104888/ENSG00000139155/ENSG00000179520/ENSG00000135046/ENSG00000139433/ENSG00000110436/ENSG00000152822/ENSG00000101438/ENSG00000091664/ENSG00000164893/ENSG00000187094/ENSG00000164082"
"GO:0003014","GO:0003014","renal system process",93,0.555427485765377,1.95271096880699,2.96670320656925e-05,0.00110549785028577,0.000866589620866281,1752,"tags=31%, list=12%, signal=28%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000167711/ENSG00000004939/ENSG00000244734/ENSG00000244734/ENSG00000189143/ENSG00000069122/ENSG00000167711/ENSG00000113389/ENSG00000174059/ENSG00000244734/ENSG00000008196/ENSG00000103647/ENSG00000163406/ENSG00000244734/ENSG00000128271/ENSG00000078295/ENSG00000135744/ENSG00000145244/ENSG00000100600/ENSG00000120907/ENSG00000183087/ENSG00000265107/ENSG00000265107/ENSG00000080644/ENSG00000126562/ENSG00000076706/ENSG00000165059/ENSG00000128271/ENSG00000159167/ENSG00000196139/ENSG00000176387/ENSG00000166148/ENSG00000100311/ENSG00000174808/ENSG00000136160/ENSG00000144891/ENSG00000169418/ENSG00000101405/ENSG00000151577/ENSG00000138031"
"GO:0016485","GO:0016485","protein processing",149,0.472178658781844,1.76498380930117,3.11729367149768e-05,0.00115381708713488,0.000904466627258282,1790,"tags=20%, list=12%, signal=18%","ENSG00000101981/ENSG00000171564/ENSG00000167711/ENSG00000171557/ENSG00000168509/ENSG00000137801/ENSG00000128965/ENSG00000169174/ENSG00000183287/ENSG00000134200/ENSG00000091583/ENSG00000057593/ENSG00000159216/ENSG00000167711/ENSG00000160323/ENSG00000134259/ENSG00000188886/ENSG00000145244/ENSG00000135047/ENSG00000100600/ENSG00000101160/ENSG00000057593/ENSG00000164690/ENSG00000109758/ENSG00000135047/ENSG00000188906/ENSG00000073754/ENSG00000166922/ENSG00000142606/ENSG00000089163/ENSG00000135074/ENSG00000128965/ENSG00000156103/ENSG00000186318/ENSG00000106571/ENSG00000120054"
