"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0055080","GO:0055080","cation homeostasis",463,0.392340164600253,1.76738723902,4.45658294891802e-10,4.73378240834072e-08,3.55869876320969e-08,2704,"tags=32%, list=20%, signal=27%","ENSG00000160683/ENSG00000155886/ENSG00000012223/ENSG00000004939/ENSG00000125910/ENSG00000158578/ENSG00000110169/ENSG00000072954/ENSG00000164756/ENSG00000151617/ENSG00000133789/ENSG00000069018/ENSG00000047457/ENSG00000174600/ENSG00000134830/ENSG00000187258/ENSG00000100292/ENSG00000112936/ENSG00000136997/ENSG00000120280/ENSG00000148346/ENSG00000104369/ENSG00000162438/ENSG00000171303/ENSG00000166501/ENSG00000135744/ENSG00000168959/ENSG00000136867/ENSG00000148346/ENSG00000151067/ENSG00000179331/ENSG00000127129/ENSG00000128271/ENSG00000144891/ENSG00000118729/ENSG00000182533/ENSG00000111199/ENSG00000204442/ENSG00000204882/ENSG00000173585/ENSG00000068724/ENSG00000078589/ENSG00000171522/ENSG00000106688/ENSG00000188906/ENSG00000197696/ENSG00000118432/ENSG00000198121/ENSG00000138449/ENSG00000176720/ENSG00000179348/ENSG00000225697/ENSG00000049860/ENSG00000166501/ENSG00000072274/ENSG00000154127/ENSG00000076351/ENSG00000145244/ENSG00000164220/ENSG00000185149/ENSG00000185989/ENSG00000071553/ENSG00000107562/ENSG00000089060/ENSG00000113732/ENSG00000198959/ENSG00000113739/ENSG00000096968/ENSG00000170214/ENSG00000169418/ENSG00000138193/ENSG00000088836/ENSG00000147454/ENSG00000175197/ENSG00000158014/ENSG00000162946/ENSG00000123892/ENSG00000125510/ENSG00000036828/ENSG00000168079/ENSG00000110719/ENSG00000079689/ENSG00000104154/ENSG00000136160/ENSG00000143553/ENSG00000071967/ENSG00000033627/ENSG00000120907/ENSG00000186810/ENSG00000123384/ENSG00000006638/ENSG00000178623/ENSG00000143318/ENSG00000173578/ENSG00000064547/ENSG00000196950/ENSG00000153162/ENSG00000273079/ENSG00000149596/ENSG00000166949/ENSG00000186115/ENSG00000102805/ENSG00000115107/ENSG00000131238/ENSG00000121966/ENSG00000133112/ENSG00000129244/ENSG00000163975/ENSG00000155962/ENSG00000033867/ENSG00000133107/ENSG00000179104/ENSG00000113889/ENSG00000047249/ENSG00000090674/ENSG00000128271/ENSG00000086300/ENSG00000055732/ENSG00000165046/ENSG00000165240/ENSG00000173585/ENSG00000147416/ENSG00000108950/ENSG00000197930/ENSG00000005882/ENSG00000182162/ENSG00000171132/ENSG00000100554/ENSG00000131100/ENSG00000110148/ENSG00000159720/ENSG00000168398/ENSG00000153898/ENSG00000160013/ENSG00000101997/ENSG00000127129/ENSG00000167535/ENSG00000266412/ENSG00000114573/ENSG00000136888/ENSG00000065000/ENSG00000166949/ENSG00000139679/ENSG00000188603/ENSG00000133107/ENSG00000129048/ENSG00000131507/ENSG00000069849/ENSG00000186912/ENSG00000117410/ENSG00000101966/ENSG00000114573/ENSG00000070961/ENSG00000109572/ENSG00000170890/ENSG00000051108/ENSG00000146828/ENSG00000116016/ENSG00000125245/ENSG00000133657/ENSG00000128272/ENSG00000123700/ENSG00000153956/ENSG00000187258/ENSG00000174343/ENSG00000132446/ENSG00000197943/ENSG00000159167/ENSG00000135914/ENSG00000105974/ENSG00000122679/ENSG00000133789/ENSG00000126353/ENSG00000173578/ENSG00000068001/ENSG00000110911/ENSG00000172869/ENSG00000004799/ENSG00000109501/ENSG00000184544/ENSG00000164251/ENSG00000165995/ENSG00000167323/ENSG00000108405/ENSG00000174600"
"GO:0043299","GO:0043299","leukocyte degranulation",338,0.42959507680158,1.90958388615401,6.14049103805256e-10,6.15323545341456e-08,4.62579592995698e-08,1917,"tags=23%, list=14%, signal=21%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000244734/ENSG00000145192/ENSG00000198805/ENSG00000101439/ENSG00000149925/ENSG00000125730/ENSG00000127951/ENSG00000261371/ENSG00000103196/ENSG00000100292/ENSG00000123146/ENSG00000125730/ENSG00000148346/ENSG00000196415/ENSG00000080824/ENSG00000101336/ENSG00000140678/ENSG00000158825/ENSG00000143119/ENSG00000101160/ENSG00000148346/ENSG00000064601/ENSG00000163191/ENSG00000244734/ENSG00000137509/ENSG00000023697/ENSG00000143162/ENSG00000109861/ENSG00000170266/ENSG00000196415/ENSG00000185475/ENSG00000116260/ENSG00000092531/ENSG00000110934/ENSG00000104763/ENSG00000179348/ENSG00000101425/ENSG00000049860/ENSG00000038002/ENSG00000157404/ENSG00000051620/ENSG00000172057/ENSG00000241839/ENSG00000166825/ENSG00000198805/ENSG00000001036/ENSG00000197746/ENSG00000102393/ENSG00000100299/ENSG00000127329/ENSG00000010671/ENSG00000109323/ENSG00000000938/ENSG00000125810/ENSG00000110719/ENSG00000130038/ENSG00000085719/ENSG00000033327/ENSG00000164713/ENSG00000196743/ENSG00000139370/ENSG00000165025/ENSG00000033627/ENSG00000185896/ENSG00000167658/ENSG00000163754/ENSG00000117971/ENSG00000128340/ENSG00000105514/ENSG00000141012/ENSG00000197081/ENSG00000103544/ENSG00000115828/ENSG00000172232/ENSG00000005893/ENSG00000204386/ENSG00000134516/ENSG00000160255/ENSG00000261371/ENSG00000164733/ENSG00000166825/ENSG00000177105/ENSG00000110395/ENSG00000106348/ENSG00000101152/ENSG00000110442/ENSG00000197548/ENSG00000114520/ENSG00000151651/ENSG00000127329/ENSG00000183020/ENSG00000100554/ENSG00000021355"
"GO:0001944","GO:0001944","vasculature development",474,0.388319328562209,1.73997751400663,7.19878847531701e-10,7.08014177637197e-08,5.32261299939131e-08,2171,"tags=28%, list=16%, signal=25%","ENSG00000161381/ENSG00000137801/ENSG00000136859/ENSG00000162367/ENSG00000162552/ENSG00000183287/ENSG00000151617/ENSG00000142871/ENSG00000171812/ENSG00000179388/ENSG00000113721/ENSG00000125730/ENSG00000167711/ENSG00000261371/ENSG00000037280/ENSG00000091583/ENSG00000100292/ENSG00000118526/ENSG00000154734/ENSG00000159216/ENSG00000106991/ENSG00000154928/ENSG00000174059/ENSG00000099250/ENSG00000135821/ENSG00000122592/ENSG00000125730/ENSG00000119630/ENSG00000122786/ENSG00000164690/ENSG00000140678/ENSG00000116717/ENSG00000164736/ENSG00000081189/ENSG00000106804/ENSG00000166501/ENSG00000134954/ENSG00000145147/ENSG00000128165/ENSG00000091129/ENSG00000138639/ENSG00000148400/ENSG00000101280/ENSG00000144891/ENSG00000183072/ENSG00000019991/ENSG00000139610/ENSG00000265107/ENSG00000116285/ENSG00000137509/ENSG00000105997/ENSG00000184937/ENSG00000182963/ENSG00000128917/ENSG00000131196/ENSG00000066336/ENSG00000260001/ENSG00000164683/ENSG00000106688/ENSG00000187498/ENSG00000084674/ENSG00000139567/ENSG00000186642/ENSG00000148848/ENSG00000166923/ENSG00000076706/ENSG00000179348/ENSG00000166501/ENSG00000157404/ENSG00000139610/ENSG00000166825/ENSG00000064300/ENSG00000164683/ENSG00000130066/ENSG00000139174/ENSG00000079337/ENSG00000169418/ENSG00000070193/ENSG00000154764/ENSG00000178878/ENSG00000189058/ENSG00000197461/ENSG00000265107/ENSG00000175197/ENSG00000136960/ENSG00000133639/ENSG00000127329/ENSG00000172889/ENSG00000173269/ENSG00000203883/ENSG00000184113/ENSG00000167772/ENSG00000184481/ENSG00000115234/ENSG00000115414/ENSG00000166923/ENSG00000121068/ENSG00000112562/ENSG00000163513/ENSG00000198844/ENSG00000165025/ENSG00000066056/ENSG00000164120/ENSG00000143878/ENSG00000184113/ENSG00000100065/ENSG00000168214/ENSG00000186810/ENSG00000123384/ENSG00000066336/ENSG00000124440/ENSG00000006638/ENSG00000124212/ENSG00000100968/ENSG00000204291/ENSG00000169641/ENSG00000108175/ENSG00000105538/ENSG00000132669/ENSG00000169032/ENSG00000111145/ENSG00000184557/ENSG00000121966/ENSG00000153904/ENSG00000137868/ENSG00000122707/ENSG00000125266/ENSG00000160255/ENSG00000261371/ENSG00000164022/ENSG00000106571/ENSG00000166825/ENSG00000118523/ENSG00000069667/ENSG00000128052/ENSG00000114019/ENSG00000177963/ENSG00000174804/ENSG00000165240/ENSG00000148400/ENSG00000048052/ENSG00000105894/ENSG00000133121/ENSG00000101096/ENSG00000151651/ENSG00000115414/ENSG00000004399/ENSG00000116977/ENSG00000157227/ENSG00000116044/ENSG00000118257/ENSG00000138061/ENSG00000127329/ENSG00000163874/ENSG00000143369/ENSG00000136960/ENSG00000173482/ENSG00000121068/ENSG00000168214/ENSG00000124212/ENSG00000100311/ENSG00000102359/ENSG00000128805/ENSG00000134013/ENSG00000111145/ENSG00000177606/ENSG00000113083/ENSG00000153560/ENSG00000172638/ENSG00000165168"
"GO:0006897","GO:0006897","endocytosis",389,0.407443441228391,1.81934164810526,8.80885339913556e-10,8.35425364335875e-08,6.28044754566188e-08,2164,"tags=23%, list=16%, signal=20%","ENSG00000244734/ENSG00000012124/ENSG00000244734/ENSG00000211899/ENSG00000244734/ENSG00000244734/ENSG00000106927/ENSG00000244734/ENSG00000188536/ENSG00000130643/ENSG00000110169/ENSG00000145192/ENSG00000137801/ENSG00000007908/ENSG00000120500/ENSG00000019169/ENSG00000175471/ENSG00000125730/ENSG00000115232/ENSG00000158270/ENSG00000125730/ENSG00000164690/ENSG00000080824/ENSG00000135047/ENSG00000107611/ENSG00000135047/ENSG00000170835/ENSG00000244734/ENSG00000182533/ENSG00000170835/ENSG00000041353/ENSG00000152672/ENSG00000140368/ENSG00000188906/ENSG00000084674/ENSG00000166923/ENSG00000163219/ENSG00000110934/ENSG00000179348/ENSG00000111405/ENSG00000144366/ENSG00000072274/ENSG00000136717/ENSG00000109103/ENSG00000175471/ENSG00000116675/ENSG00000166126/ENSG00000163956/ENSG00000074317/ENSG00000099785/ENSG00000153071/ENSG00000138760/ENSG00000110651/ENSG00000028528/ENSG00000136960/ENSG00000196535/ENSG00000134243/ENSG00000110651/ENSG00000168079/ENSG00000196586/ENSG00000115234/ENSG00000166923/ENSG00000187391/ENSG00000163513/ENSG00000165025/ENSG00000169252/ENSG00000260903/ENSG00000123384/ENSG00000025434/ENSG00000205302/ENSG00000166311/ENSG00000119522/ENSG00000167601/ENSG00000070718/ENSG00000128340/ENSG00000169252/ENSG00000162139/ENSG00000065609/ENSG00000132669/ENSG00000197081/ENSG00000131238/ENSG00000179954/ENSG00000136878/ENSG00000103197/ENSG00000134516/ENSG00000144868/ENSG00000160255/ENSG00000171365/ENSG00000047249/ENSG00000177105/ENSG00000110395/ENSG00000078053/ENSG00000086300/ENSG00000169181/ENSG00000173548/ENSG00000104140/ENSG00000130340/ENSG00000105290/ENSG00000183020/ENSG00000103319/ENSG00000136960/ENSG00000118473/ENSG00000106089/ENSG00000131374/ENSG00000162139/ENSG00000175471/ENSG00000168077/ENSG00000138246/ENSG00000134013/ENSG00000169181/ENSG00000204472/ENSG00000188603/ENSG00000129048/ENSG00000024422/ENSG00000141458"
"GO:0006935","GO:0006935","chemotaxis",413,0.388362920224589,1.71873915766353,1.32760736191318e-09,1.21567632743464e-07,9.13904668554755e-08,2020,"tags=24%, list=15%, signal=21%","ENSG00000160683/ENSG00000141655/ENSG00000137801/ENSG00000179242/ENSG00000172037/ENSG00000142871/ENSG00000133789/ENSG00000150455/ENSG00000057593/ENSG00000179388/ENSG00000184144/ENSG00000113721/ENSG00000137285/ENSG00000076356/ENSG00000174600/ENSG00000134830/ENSG00000162692/ENSG00000154928/ENSG00000099250/ENSG00000011201/ENSG00000119630/ENSG00000063660/ENSG00000164690/ENSG00000138135/ENSG00000100600/ENSG00000169508/ENSG00000189056/ENSG00000106804/ENSG00000021645/ENSG00000169313/ENSG00000145147/ENSG00000091129/ENSG00000127129/ENSG00000057593/ENSG00000148400/ENSG00000144891/ENSG00000019991/ENSG00000183087/ENSG00000173585/ENSG00000138623/ENSG00000196639/ENSG00000147443/ENSG00000182578/ENSG00000162068/ENSG00000070182/ENSG00000099937/ENSG00000166923/ENSG00000164050/ENSG00000141968/ENSG00000198121/ENSG00000110934/ENSG00000147443/ENSG00000146242/ENSG00000182578/ENSG00000251322/ENSG00000157404/ENSG00000125753/ENSG00000064300/ENSG00000107562/ENSG00000082684/ENSG00000015413/ENSG00000089060/ENSG00000095539/ENSG00000070193/ENSG00000074181/ENSG00000197461/ENSG00000185033/ENSG00000136960/ENSG00000172817/ENSG00000036828/ENSG00000196576/ENSG00000120129/ENSG00000102007/ENSG00000151892/ENSG00000166923/ENSG00000033327/ENSG00000112562/ENSG00000187122/ENSG00000153993/ENSG00000075213/ENSG00000136160/ENSG00000155980/ENSG00000165025/ENSG00000186810/ENSG00000123384/ENSG00000136040/ENSG00000160460/ENSG00000166900/ENSG00000173578/ENSG00000128340/ENSG00000166949/ENSG00000115325/ENSG00000133067/ENSG00000169032/ENSG00000121966/ENSG00000165731/ENSG00000076356/ENSG00000172232/ENSG00000167193/ENSG00000185950/ENSG00000145675/ENSG00000103197/ENSG00000134516/ENSG00000125266/ENSG00000160255/ENSG00000076864/ENSG00000106571/ENSG00000177105/ENSG00000128052/ENSG00000185950/ENSG00000148400/ENSG00000153551/ENSG00000173585/ENSG00000105894/ENSG00000151651/ENSG00000004399/ENSG00000118257/ENSG00000167207/ENSG00000136960/ENSG00000138623/ENSG00000173482/ENSG00000184588/ENSG00000173406/ENSG00000168758/ENSG00000129422/ENSG00000057593/ENSG00000127129"
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response",340,0.42682793823994,1.89042777583579,1.5211721123523e-09,1.36931272689882e-07,1.02940335810032e-07,1917,"tags=23%, list=14%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000244734/ENSG00000145192/ENSG00000198805/ENSG00000101439/ENSG00000149925/ENSG00000125730/ENSG00000127951/ENSG00000261371/ENSG00000103196/ENSG00000100292/ENSG00000123146/ENSG00000125730/ENSG00000148346/ENSG00000196415/ENSG00000080824/ENSG00000140678/ENSG00000158825/ENSG00000143119/ENSG00000101160/ENSG00000148346/ENSG00000064601/ENSG00000163191/ENSG00000244734/ENSG00000137509/ENSG00000023697/ENSG00000143162/ENSG00000109861/ENSG00000170266/ENSG00000196415/ENSG00000185475/ENSG00000116260/ENSG00000092531/ENSG00000110934/ENSG00000104763/ENSG00000179348/ENSG00000101425/ENSG00000049860/ENSG00000038002/ENSG00000157404/ENSG00000051620/ENSG00000172057/ENSG00000241839/ENSG00000166825/ENSG00000198805/ENSG00000001036/ENSG00000197746/ENSG00000102393/ENSG00000100299/ENSG00000127329/ENSG00000010671/ENSG00000109323/ENSG00000000938/ENSG00000125810/ENSG00000110719/ENSG00000130038/ENSG00000085719/ENSG00000033327/ENSG00000164713/ENSG00000196743/ENSG00000139370/ENSG00000165025/ENSG00000033627/ENSG00000185896/ENSG00000167658/ENSG00000163754/ENSG00000117971/ENSG00000128340/ENSG00000105514/ENSG00000141012/ENSG00000197081/ENSG00000103544/ENSG00000115828/ENSG00000172232/ENSG00000005893/ENSG00000204386/ENSG00000134516/ENSG00000160255/ENSG00000261371/ENSG00000164733/ENSG00000166825/ENSG00000177105/ENSG00000110395/ENSG00000106348/ENSG00000101152/ENSG00000110442/ENSG00000197548/ENSG00000114520/ENSG00000151651/ENSG00000171132/ENSG00000127329/ENSG00000183020/ENSG00000100554/ENSG00000021355"
"GO:0030003","GO:0030003","cellular cation homeostasis",415,0.391066850199258,1.73895986294796,3.09525447152358e-09,2.5685775778534e-07,1.93097042935674e-07,2245,"tags=27%, list=17%, signal=24%","ENSG00000160683/ENSG00000155886/ENSG00000012223/ENSG00000004939/ENSG00000125910/ENSG00000158578/ENSG00000110169/ENSG00000072954/ENSG00000164756/ENSG00000151617/ENSG00000133789/ENSG00000069018/ENSG00000047457/ENSG00000174600/ENSG00000134830/ENSG00000187258/ENSG00000100292/ENSG00000112936/ENSG00000136997/ENSG00000120280/ENSG00000148346/ENSG00000104369/ENSG00000162438/ENSG00000171303/ENSG00000166501/ENSG00000168959/ENSG00000136867/ENSG00000148346/ENSG00000151067/ENSG00000179331/ENSG00000127129/ENSG00000144891/ENSG00000118729/ENSG00000182533/ENSG00000111199/ENSG00000204442/ENSG00000204882/ENSG00000173585/ENSG00000068724/ENSG00000078589/ENSG00000171522/ENSG00000106688/ENSG00000188906/ENSG00000197696/ENSG00000118432/ENSG00000198121/ENSG00000138449/ENSG00000176720/ENSG00000179348/ENSG00000225697/ENSG00000049860/ENSG00000166501/ENSG00000072274/ENSG00000154127/ENSG00000076351/ENSG00000164220/ENSG00000185149/ENSG00000185989/ENSG00000071553/ENSG00000107562/ENSG00000089060/ENSG00000113732/ENSG00000198959/ENSG00000113739/ENSG00000096968/ENSG00000170214/ENSG00000138193/ENSG00000088836/ENSG00000175197/ENSG00000158014/ENSG00000162946/ENSG00000123892/ENSG00000125510/ENSG00000036828/ENSG00000168079/ENSG00000110719/ENSG00000079689/ENSG00000104154/ENSG00000136160/ENSG00000143553/ENSG00000071967/ENSG00000033627/ENSG00000120907/ENSG00000186810/ENSG00000123384/ENSG00000006638/ENSG00000178623/ENSG00000143318/ENSG00000173578/ENSG00000064547/ENSG00000196950/ENSG00000153162/ENSG00000273079/ENSG00000149596/ENSG00000166949/ENSG00000102805/ENSG00000131238/ENSG00000121966/ENSG00000133112/ENSG00000129244/ENSG00000155962/ENSG00000033867/ENSG00000133107/ENSG00000113889/ENSG00000047249/ENSG00000090674/ENSG00000055732/ENSG00000165046/ENSG00000165240/ENSG00000173585/ENSG00000147416/ENSG00000197930/ENSG00000182162/ENSG00000171132/ENSG00000100554/ENSG00000131100/ENSG00000110148/ENSG00000159720/ENSG00000168398/ENSG00000153898/ENSG00000160013/ENSG00000101997/ENSG00000127129/ENSG00000167535/ENSG00000266412/ENSG00000114573/ENSG00000136888/ENSG00000065000/ENSG00000166949/ENSG00000139679/ENSG00000188603/ENSG00000133107/ENSG00000129048/ENSG00000131507/ENSG00000069849/ENSG00000186912/ENSG00000117410/ENSG00000114573/ENSG00000070961/ENSG00000109572/ENSG00000170890"
"GO:0071824","GO:0071824","protein-DNA complex subunit organization",157,-0.602346190640775,-1.9914643883941,4.41251530769507e-09,3.44630423517184e-07,2.59081587648412e-07,2962,"tags=43%, list=22%, signal=34%","ENSG00000020426/ENSG00000143401/ENSG00000141510/ENSG00000153044/ENSG00000154767/ENSG00000165916/ENSG00000132475/ENSG00000145736/ENSG00000063978/ENSG00000166508/ENSG00000110768/ENSG00000161057/ENSG00000100519/ENSG00000120334/ENSG00000138092/ENSG00000066117/ENSG00000151725/ENSG00000136936/ENSG00000185024/ENSG00000178028/ENSG00000099284/ENSG00000204256/ENSG00000143799/ENSG00000117505/ENSG00000189403/ENSG00000189060/ENSG00000189308/ENSG00000075856/ENSG00000175792/ENSG00000135336/ENSG00000147601/ENSG00000087191/ENSG00000013275/ENSG00000127616/ENSG00000106399/ENSG00000100297/ENSG00000187475/ENSG00000125398/ENSG00000187475/ENSG00000127616/ENSG00000162521/ENSG00000119335/ENSG00000188486/ENSG00000187475/ENSG00000187475/ENSG00000112118/ENSG00000178460/ENSG00000105011/ENSG00000187475/ENSG00000118900/ENSG00000112312/ENSG00000164104/ENSG00000051180/ENSG00000117748/ENSG00000104738/ENSG00000073111/ENSG00000188486/ENSG00000076003/ENSG00000196497/ENSG00000167670/ENSG00000132383/ENSG00000197837/ENSG00000188312/ENSG00000129534/ENSG00000132780/ENSG00000102384/ENSG00000119969/ENSG00000167842/ENSG00000101812/ENSG00000159055/ENSG00000166451/ENSG00000102901/ENSG00000159259/ENSG00000183598/ENSG00000188486/ENSG00000100162/ENSG00000126787/ENSG00000117724/ENSG00000138778/ENSG00000123219"
"GO:0043312","GO:0043312","neutrophil degranulation",309,0.424337425595182,1.82190201827131,5.04126565458105e-09,3.77100871710985e-07,2.83491780990747e-07,1753,"tags=22%, list=13%, signal=19%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000244734/ENSG00000145192/ENSG00000198805/ENSG00000101439/ENSG00000149925/ENSG00000125730/ENSG00000127951/ENSG00000261371/ENSG00000103196/ENSG00000123146/ENSG00000125730/ENSG00000148346/ENSG00000196415/ENSG00000080824/ENSG00000140678/ENSG00000158825/ENSG00000143119/ENSG00000101160/ENSG00000148346/ENSG00000064601/ENSG00000163191/ENSG00000244734/ENSG00000137509/ENSG00000023697/ENSG00000143162/ENSG00000109861/ENSG00000170266/ENSG00000196415/ENSG00000185475/ENSG00000116260/ENSG00000092531/ENSG00000110934/ENSG00000104763/ENSG00000101425/ENSG00000049860/ENSG00000038002/ENSG00000051620/ENSG00000172057/ENSG00000241839/ENSG00000166825/ENSG00000198805/ENSG00000001036/ENSG00000197746/ENSG00000102393/ENSG00000100299/ENSG00000127329/ENSG00000109323/ENSG00000000938/ENSG00000125810/ENSG00000110719/ENSG00000130038/ENSG00000085719/ENSG00000164713/ENSG00000196743/ENSG00000139370/ENSG00000165025/ENSG00000033627/ENSG00000185896/ENSG00000167658/ENSG00000163754/ENSG00000117971/ENSG00000105514/ENSG00000141012/ENSG00000197081/ENSG00000103544/ENSG00000115828/ENSG00000172232/ENSG00000005893/ENSG00000204386/ENSG00000134516/ENSG00000160255/ENSG00000261371/ENSG00000164733/ENSG00000166825/ENSG00000177105/ENSG00000106348/ENSG00000101152/ENSG00000110442/ENSG00000197548"
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism",191,-0.573535558439562,-1.92608215265443,6.26102181059003e-09,4.3184788098758e-07,3.24648745421299e-07,2004,"tags=36%, list=15%, signal=32%","ENSG00000177707/ENSG00000105948/ENSG00000088986/ENSG00000087903/ENSG00000163083/ENSG00000134278/ENSG00000162039/ENSG00000132436/ENSG00000136811/ENSG00000275793/ENSG00000140463/ENSG00000080503/ENSG00000221829/ENSG00000149311/ENSG00000168556/ENSG00000198783/ENSG00000133105/ENSG00000196074/ENSG00000163501/ENSG00000047188/ENSG00000225697/ENSG00000125863/ENSG00000182749/ENSG00000001626/ENSG00000118690/ENSG00000162782/ENSG00000255346/ENSG00000188613/ENSG00000177138/ENSG00000095627/ENSG00000163806/ENSG00000101104/ENSG00000144061/ENSG00000104044/ENSG00000160401/ENSG00000166086/ENSG00000163661/ENSG00000136811/ENSG00000054796/ENSG00000158169/ENSG00000198765/ENSG00000173769/ENSG00000141577/ENSG00000272514/ENSG00000095002/ENSG00000164104/ENSG00000120498/ENSG00000181378/ENSG00000134874/ENSG00000110218/ENSG00000136492/ENSG00000173809/ENSG00000164113/ENSG00000112029/ENSG00000177707/ENSG00000137819/ENSG00000143452/ENSG00000161594/ENSG00000161594/ENSG00000170820/ENSG00000100918/ENSG00000137090/ENSG00000161594/ENSG00000077800/ENSG00000112530/ENSG00000112981/ENSG00000256453/ENSG00000133101/ENSG00000131747/ENSG00000121621/ENSG00000152670/ENSG00000101489/ENSG00000160188/ENSG00000160207/ENSG00000087586/ENSG00000157456/ENSG00000112742/ENSG00000152670/ENSG00000144451/ENSG00000161594/ENSG00000134057/ENSG00000166851/ENSG00000141384"
"GO:0051983","GO:0051983","regulation of chromosome segregation",59,-0.72843274951034,-2.13207312404122,8.45755810758527e-09,5.68583431764372e-07,4.27441944064902e-07,2195,"tags=52%, list=16%, signal=43%","ENSG00000004897/ENSG00000128789/ENSG00000175643/ENSG00000086827/ENSG00000089053/ENSG00000070950/ENSG00000179051/ENSG00000154473/ENSG00000149311/ENSG00000164754/ENSG00000053900/ENSG00000163029/ENSG00000181085/ENSG00000138411/ENSG00000164109/ENSG00000124688/ENSG00000178295/ENSG00000112029/ENSG00000143452/ENSG00000178999/ENSG00000040275/ENSG00000128789/ENSG00000175063/ENSG00000148773/ENSG00000013810/ENSG00000126787/ENSG00000117724/ENSG00000112742/ENSG00000138778/ENSG00000169679/ENSG00000134057/ENSG00000166851/ENSG00000080986"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",78,-0.687606821773255,-2.09712272509813,1.16868350724121e-08,7.47816639392536e-07,5.62183455036892e-07,1520,"tags=37%, list=11%, signal=33%","ENSG00000154473/ENSG00000149311/ENSG00000124006/ENSG00000172113/ENSG00000164754/ENSG00000053900/ENSG00000103056/ENSG00000127564/ENSG00000164109/ENSG00000288000/ENSG00000124688/ENSG00000178295/ENSG00000112029/ENSG00000138182/ENSG00000178999/ENSG00000137090/ENSG00000040275/ENSG00000128789/ENSG00000138182/ENSG00000136122/ENSG00000148773/ENSG00000087586/ENSG00000126787/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000117650/ENSG00000134057/ENSG00000166851/ENSG00000156509/ENSG00000080986/ENSG00000138798"
