"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0007051","GO:0007051","spindle organization",135,-0.642486852928915,-2.1001500513965,1.00438457357464e-10,9.87830827824984e-09,7.22256275227456e-09,2086,"tags=40%, list=15%, signal=34%","ENSG00000117632/ENSG00000126524/ENSG00000198718/ENSG00000213024/ENSG00000131462/ENSG00000183765/ENSG00000204899/ENSG00000196230/ENSG00000116213/ENSG00000152253/ENSG00000168061/ENSG00000083535/ENSG00000130640/ENSG00000068796/ENSG00000198901/ENSG00000164114/ENSG00000068796/ENSG00000213397/ENSG00000101350/ENSG00000104983/ENSG00000214367/ENSG00000147874/ENSG00000154429/ENSG00000086065/ENSG00000074054/ENSG00000143228/ENSG00000212916/ENSG00000084764/ENSG00000151849/ENSG00000181085/ENSG00000117632/ENSG00000198901/ENSG00000161800/ENSG00000096093/ENSG00000112029/ENSG00000237649/ENSG00000131351/ENSG00000149503/ENSG00000110318/ENSG00000101057/ENSG00000178999/ENSG00000161800/ENSG00000152240/ENSG00000088325/ENSG00000128944/ENSG00000136122/ENSG00000163611/ENSG00000137807/ENSG00000123473/ENSG00000126787/ENSG00000090889/ENSG00000087586/ENSG00000138778/ENSG00000013810/ENSG00000198901/ENSG00000137807/ENSG00000066279/ENSG00000157456/ENSG00000134057/ENSG00000112742/ENSG00000166851/ENSG00000117650/ENSG00000080986"
"GO:0060326","GO:0060326","cell chemotaxis",166,0.550551248043319,2.27320359249459,2.13609955030388e-10,1.95600426063171e-08,1.43013997115626e-08,2426,"tags=36%, list=18%, signal=30%","ENSG00000160683/ENSG00000141655/ENSG00000137801/ENSG00000150455/ENSG00000179388/ENSG00000057593/ENSG00000133789/ENSG00000113721/ENSG00000174600/ENSG00000134830/ENSG00000162692/ENSG00000106804/ENSG00000099250/ENSG00000138135/ENSG00000154928/ENSG00000119630/ENSG00000169508/ENSG00000100600/ENSG00000196639/ENSG00000173585/ENSG00000019991/ENSG00000148400/ENSG00000057593/ENSG00000173578/ENSG00000182578/ENSG00000141968/ENSG00000166923/ENSG00000144891/ENSG00000145147/ENSG00000182578/ENSG00000183087/ENSG00000127129/ENSG00000110934/ENSG00000157404/ENSG00000198121/ENSG00000015413/ENSG00000107562/ENSG00000172817/ENSG00000165025/ENSG00000089060/ENSG00000112562/ENSG00000186810/ENSG00000128340/ENSG00000136160/ENSG00000177105/ENSG00000160255/ENSG00000120129/ENSG00000166923/ENSG00000146242/ENSG00000167193/ENSG00000057593/ENSG00000170890/ENSG00000172232/ENSG00000173578/ENSG00000167207/ENSG00000148400/ENSG00000121966/ENSG00000171608/ENSG00000204472/ENSG00000173585/ENSG00000128052/ENSG00000124126/ENSG00000141655/ENSG00000151651/ENSG00000127129/ENSG00000100311/ENSG00000128512/ENSG00000184588/ENSG00000284357/ENSG00000133789/ENSG00000107562/ENSG00000213949/ENSG00000113083/ENSG00000171680/ENSG00000130830/ENSG00000105894/ENSG00000130529"
"GO:0006873","GO:0006873","cellular ion homeostasis",424,0.395336382684305,1.78592019920044,2.56101131393022e-10,2.30534425225142e-08,1.68556123766076e-08,2381,"tags=28%, list=18%, signal=24%","ENSG00000155886/ENSG00000160683/ENSG00000012223/ENSG00000004939/ENSG00000125910/ENSG00000110169/ENSG00000158578/ENSG00000072954/ENSG00000164756/ENSG00000151617/ENSG00000133789/ENSG00000047457/ENSG00000069018/ENSG00000174600/ENSG00000134830/ENSG00000112936/ENSG00000187258/ENSG00000136997/ENSG00000100292/ENSG00000204882/ENSG00000120280/ENSG00000148346/ENSG00000185149/ENSG00000197696/ENSG00000162438/ENSG00000171303/ENSG00000166501/ENSG00000118432/ENSG00000182533/ENSG00000151067/ENSG00000179331/ENSG00000111199/ENSG00000179348/ENSG00000136867/ENSG00000104369/ENSG00000173585/ENSG00000148346/ENSG00000078589/ENSG00000173578/ENSG00000112077/ENSG00000171522/ENSG00000068724/ENSG00000188906/ENSG00000144891/ENSG00000106688/ENSG00000204442/ENSG00000168959/ENSG00000076351/ENSG00000113739/ENSG00000036828/ENSG00000127129/ENSG00000071967/ENSG00000176720/ENSG00000164220/ENSG00000138449/ENSG00000049860/ENSG00000125510/ENSG00000120907/ENSG00000118729/ENSG00000154127/ENSG00000198121/ENSG00000079689/ENSG00000185989/ENSG00000071553/ENSG00000178623/ENSG00000072274/ENSG00000158014/ENSG00000107562/ENSG00000113732/ENSG00000225697/ENSG00000166501/ENSG00000198959/ENSG00000096968/ENSG00000123892/ENSG00000088836/ENSG00000089060/ENSG00000175197/ENSG00000118160/ENSG00000186810/ENSG00000138193/ENSG00000162946/ENSG00000136160/ENSG00000168398/ENSG00000110719/ENSG00000113889/ENSG00000168079/ENSG00000170214/ENSG00000123384/ENSG00000166949/ENSG00000104154/ENSG00000153162/ENSG00000155962/ENSG00000149596/ENSG00000143553/ENSG00000133107/ENSG00000151577/ENSG00000006638/ENSG00000033627/ENSG00000196950/ENSG00000182162/ENSG00000069849/ENSG00000133112/ENSG00000170890/ENSG00000143318/ENSG00000133107/ENSG00000131238/ENSG00000055732/ENSG00000160013/ENSG00000033867/ENSG00000197930/ENSG00000173578/ENSG00000153898/ENSG00000102805/ENSG00000129244/ENSG00000121966/ENSG00000165046/ENSG00000047249/ENSG00000167535/ENSG00000186912/ENSG00000266412/ENSG00000173585/ENSG00000131507/ENSG00000273079/ENSG00000171132/ENSG00000090674/ENSG00000147416/ENSG00000135914/ENSG00000127129/ENSG00000100554/ENSG00000109572/ENSG00000188603/ENSG00000109062/ENSG00000110911/ENSG00000101997/ENSG00000166949/ENSG00000165240/ENSG00000197943/ENSG00000153956/ENSG00000131100/ENSG00000110148/ENSG00000133789/ENSG00000136888/ENSG00000107562/ENSG00000114573/ENSG00000178301/ENSG00000128272/ENSG00000133657/ENSG00000109501/ENSG00000117410/ENSG00000065000/ENSG00000159720"
"GO:0002263","GO:0002263","cell activation involved in immune response",436,0.388756388753605,1.75588879287059,3.03486264826376e-10,2.68154869335164e-08,1.96062454880619e-08,2531,"tags=28%, list=19%, signal=23%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000244734/ENSG00000244734/ENSG00000145192/ENSG00000198805/ENSG00000101439/ENSG00000149925/ENSG00000133789/ENSG00000125730/ENSG00000127951/ENSG00000077420/ENSG00000123146/ENSG00000261371/ENSG00000125730/ENSG00000103196/ENSG00000100292/ENSG00000080824/ENSG00000196415/ENSG00000119919/ENSG00000140678/ENSG00000148346/ENSG00000008513/ENSG00000169508/ENSG00000143119/ENSG00000158825/ENSG00000101160/ENSG00000064601/ENSG00000179348/ENSG00000244734/ENSG00000106003/ENSG00000163191/ENSG00000196415/ENSG00000148346/ENSG00000116260/ENSG00000171522/ENSG00000109861/ENSG00000023697/ENSG00000101425/ENSG00000137509/ENSG00000172057/ENSG00000170266/ENSG00000137265/ENSG00000161031/ENSG00000143162/ENSG00000038002/ENSG00000092531/ENSG00000185475/ENSG00000166825/ENSG00000104763/ENSG00000110934/ENSG00000049860/ENSG00000157404/ENSG00000241839/ENSG00000051620/ENSG00000010671/ENSG00000072274/ENSG00000001036/ENSG00000198805/ENSG00000119919/ENSG00000165025/ENSG00000197746/ENSG00000127329/ENSG00000000938/ENSG00000117971/ENSG00000100299/ENSG00000130038/ENSG00000110651/ENSG00000125810/ENSG00000085719/ENSG00000135905/ENSG00000033327/ENSG00000128340/ENSG00000102393/ENSG00000110651/ENSG00000124253/ENSG00000110719/ENSG00000109323/ENSG00000164713/ENSG00000177105/ENSG00000167658/ENSG00000123384/ENSG00000134516/ENSG00000160255/ENSG00000115828/ENSG00000125730/ENSG00000139370/ENSG00000033627/ENSG00000185896/ENSG00000196743/ENSG00000005893/ENSG00000105514/ENSG00000069667/ENSG00000163754/ENSG00000164733/ENSG00000197081/ENSG00000130755/ENSG00000103544/ENSG00000172232/ENSG00000056586/ENSG00000077420/ENSG00000110395/ENSG00000114520/ENSG00000141012/ENSG00000197548/ENSG00000021355/ENSG00000204386/ENSG00000255587/ENSG00000163874/ENSG00000171608/ENSG00000165168/ENSG00000127329/ENSG00000131507/ENSG00000171132/ENSG00000166825/ENSG00000151651/ENSG00000183020/ENSG00000101152/ENSG00000104312/ENSG00000113916/ENSG00000100554/ENSG00000142583/ENSG00000165240/ENSG00000110442/ENSG00000156127/ENSG00000118308/ENSG00000197943/ENSG00000165102/ENSG00000133789/ENSG00000148444/ENSG00000138246/ENSG00000114098/ENSG00000261371/ENSG00000100060/ENSG00000137154/ENSG00000188811/ENSG00000144589/ENSG00000160796/ENSG00000130038/ENSG00000109971/ENSG00000093072/ENSG00000204386/ENSG00000108828/ENSG00000176407/ENSG00000160685/ENSG00000180448"
"GO:0043299","GO:0043299","leukocyte degranulation",338,0.42224728572852,1.89907652077605,3.28221258488202e-10,2.81158565134007e-08,2.05570156632085e-08,1910,"tags=22%, list=14%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000012223/ENSG00000244734/ENSG00000244734/ENSG00000145192/ENSG00000198805/ENSG00000101439/ENSG00000149925/ENSG00000125730/ENSG00000127951/ENSG00000123146/ENSG00000261371/ENSG00000125730/ENSG00000103196/ENSG00000100292/ENSG00000080824/ENSG00000196415/ENSG00000140678/ENSG00000148346/ENSG00000101336/ENSG00000143119/ENSG00000158825/ENSG00000101160/ENSG00000064601/ENSG00000179348/ENSG00000244734/ENSG00000163191/ENSG00000196415/ENSG00000148346/ENSG00000116260/ENSG00000109861/ENSG00000023697/ENSG00000101425/ENSG00000137509/ENSG00000172057/ENSG00000170266/ENSG00000143162/ENSG00000038002/ENSG00000092531/ENSG00000185475/ENSG00000166825/ENSG00000104763/ENSG00000110934/ENSG00000049860/ENSG00000157404/ENSG00000241839/ENSG00000051620/ENSG00000010671/ENSG00000001036/ENSG00000198805/ENSG00000165025/ENSG00000197746/ENSG00000127329/ENSG00000000938/ENSG00000117971/ENSG00000100299/ENSG00000130038/ENSG00000125810/ENSG00000085719/ENSG00000033327/ENSG00000128340/ENSG00000102393/ENSG00000110719/ENSG00000109323/ENSG00000164713/ENSG00000177105/ENSG00000167658/ENSG00000134516/ENSG00000160255/ENSG00000115828/ENSG00000125730/ENSG00000139370/ENSG00000033627/ENSG00000185896/ENSG00000196743/ENSG00000005893/ENSG00000105514/ENSG00000163754/ENSG00000164733/ENSG00000197081/ENSG00000130755/ENSG00000103544/ENSG00000172232/ENSG00000110395/ENSG00000114520/ENSG00000141012/ENSG00000197548/ENSG00000021355/ENSG00000204386/ENSG00000255587/ENSG00000171608/ENSG00000165168/ENSG00000127329"
"GO:0001944","GO:0001944","vasculature development",474,0.379325848895122,1.72401557763545,4.90782136062559e-10,4.01179395409482e-08,2.93323844189434e-08,2225,"tags=28%, list=17%, signal=24%","ENSG00000161381/ENSG00000137801/ENSG00000136859/ENSG00000162367/ENSG00000151617/ENSG00000179388/ENSG00000183287/ENSG00000162552/ENSG00000125730/ENSG00000171812/ENSG00000091583/ENSG00000142871/ENSG00000167711/ENSG00000113721/ENSG00000261371/ENSG00000118526/ENSG00000159216/ENSG00000154734/ENSG00000037280/ENSG00000125730/ENSG00000100292/ENSG00000174059/ENSG00000106991/ENSG00000164690/ENSG00000106804/ENSG00000135821/ENSG00000099250/ENSG00000140678/ENSG00000122786/ENSG00000154928/ENSG00000119630/ENSG00000122592/ENSG00000166501/ENSG00000081189/ENSG00000116717/ENSG00000084674/ENSG00000134954/ENSG00000179348/ENSG00000139610/ENSG00000138639/ENSG00000101280/ENSG00000183072/ENSG00000019991/ENSG00000066336/ENSG00000265107/ENSG00000116285/ENSG00000148400/ENSG00000164736/ENSG00000091129/ENSG00000131196/ENSG00000186642/ENSG00000164683/ENSG00000139610/ENSG00000128917/ENSG00000166923/ENSG00000128165/ENSG00000105997/ENSG00000148848/ENSG00000139567/ENSG00000124212/ENSG00000137509/ENSG00000144891/ENSG00000106688/ENSG00000145147/ENSG00000260001/ENSG00000187498/ENSG00000166825/ENSG00000076706/ENSG00000064300/ENSG00000182963/ENSG00000157404/ENSG00000139174/ENSG00000184113/ENSG00000130066/ENSG00000265107/ENSG00000178878/ENSG00000164022/ENSG00000066336/ENSG00000169418/ENSG00000079337/ENSG00000166501/ENSG00000184937/ENSG00000154764/ENSG00000165025/ENSG00000133639/ENSG00000189058/ENSG00000175197/ENSG00000197461/ENSG00000112562/ENSG00000127329/ENSG00000172889/ENSG00000186810/ENSG00000164120/ENSG00000203883/ENSG00000163513/ENSG00000173269/ENSG00000168214/ENSG00000111145/ENSG00000115234/ENSG00000198844/ENSG00000143878/ENSG00000121068/ENSG00000066056/ENSG00000184481/ENSG00000123384/ENSG00000124212/ENSG00000160255/ENSG00000115414/ENSG00000125730/ENSG00000108175/ENSG00000166923/ENSG00000184113/ENSG00000136960/ENSG00000070193/ENSG00000133121/ENSG00000006638/ENSG00000048052/ENSG00000184557/ENSG00000069667/ENSG00000164683/ENSG00000204291/ENSG00000124440/ENSG00000177963/ENSG00000137868/ENSG00000100065/ENSG00000106571/ENSG00000169032/ENSG00000132669/ENSG00000174804/ENSG00000118257/ENSG00000116044/ENSG00000167772/ENSG00000136960/ENSG00000105538/ENSG00000100968/ENSG00000169641/ENSG00000148400/ENSG00000122707/ENSG00000101096/ENSG00000121966/ENSG00000163874/ENSG00000171608/ENSG00000116977/ENSG00000114019/ENSG00000165168/ENSG00000127329/ENSG00000177606/ENSG00000004399/ENSG00000128805/ENSG00000168214/ENSG00000128052/ENSG00000116194/ENSG00000111145/ENSG00000166825/ENSG00000143369/ENSG00000151651/ENSG00000157227/ENSG00000134013/ENSG00000100311/ENSG00000172638/ENSG00000165240/ENSG00000131634/ENSG00000173482/ENSG00000102359/ENSG00000117707/ENSG00000118523/ENSG00000125266/ENSG00000284357/ENSG00000115414"
"GO:0065004","GO:0065004","protein-DNA complex assembly",132,-0.637011884567932,-2.08742737908374,5.13034850042379e-10,4.12837589178042e-08,3.01847777002605e-08,1733,"tags=44%, list=13%, signal=39%","ENSG00000100519/ENSG00000110768/ENSG00000145736/ENSG00000120334/ENSG00000161057/ENSG00000063978/ENSG00000166508/ENSG00000185024/ENSG00000138092/ENSG00000143799/ENSG00000189060/ENSG00000117505/ENSG00000127616/ENSG00000204256/ENSG00000087191/ENSG00000075856/ENSG00000189403/ENSG00000106399/ENSG00000099284/ENSG00000125398/ENSG00000100297/ENSG00000013275/ENSG00000135336/ENSG00000147601/ENSG00000127616/ENSG00000187475/ENSG00000175792/ENSG00000162521/ENSG00000112118/ENSG00000187475/ENSG00000119335/ENSG00000187475/ENSG00000187475/ENSG00000188486/ENSG00000105011/ENSG00000187475/ENSG00000112312/ENSG00000188486/ENSG00000188312/ENSG00000164104/ENSG00000104738/ENSG00000117748/ENSG00000076003/ENSG00000178460/ENSG00000167670/ENSG00000073111/ENSG00000051180/ENSG00000132780/ENSG00000118900/ENSG00000132383/ENSG00000129534/ENSG00000197837/ENSG00000196497/ENSG00000102384/ENSG00000119969/ENSG00000167842/ENSG00000101812/ENSG00000159055/ENSG00000100162/ENSG00000102901/ENSG00000159259/ENSG00000166451/ENSG00000188486/ENSG00000183598/ENSG00000126787/ENSG00000117724/ENSG00000138778/ENSG00000123219"
"GO:0010466","GO:0010466","negative regulation of peptidase activity",116,0.590213599549196,2.21347923538108,5.32619208619022e-10,4.16888574338874e-08,3.04809670244697e-08,1349,"tags=29%, list=10%, signal=26%","ENSG00000106927/ENSG00000012223/ENSG00000090512/ENSG00000145192/ENSG00000137801/ENSG00000166535/ENSG00000162267/ENSG00000100234/ENSG00000101439/ENSG00000117601/ENSG00000100665/ENSG00000125730/ENSG00000149131/ENSG00000167711/ENSG00000181788/ENSG00000162267/ENSG00000125730/ENSG00000090512/ENSG00000106804/ENSG00000160111/ENSG00000011201/ENSG00000135744/ENSG00000102032/ENSG00000140093/ENSG00000128271/ENSG00000099937/ENSG00000166535/ENSG00000019991/ENSG00000134259/ENSG00000183087/ENSG00000064300/ENSG00000105825/ENSG00000103175/ENSG00000177398/ENSG00000015413/ENSG00000134248/ENSG00000136717/ENSG00000113889/ENSG00000128271/ENSG00000123384/ENSG00000125735/ENSG00000084234/ENSG00000125730"
"GO:0006897","GO:0006897","endocytosis",389,0.399083697777917,1.80368623050129,7.10773238294464e-10,5.47089372258246e-08,4.00006479949394e-08,2112,"tags=23%, list=16%, signal=20%","ENSG00000244734/ENSG00000106927/ENSG00000244734/ENSG00000244734/ENSG00000188536/ENSG00000244734/ENSG00000012124/ENSG00000244734/ENSG00000110169/ENSG00000145192/ENSG00000211899/ENSG00000137801/ENSG00000007908/ENSG00000120500/ENSG00000019169/ENSG00000175471/ENSG00000125730/ENSG00000130643/ENSG00000115232/ENSG00000125730/ENSG00000080824/ENSG00000158270/ENSG00000164690/ENSG00000135047/ENSG00000084674/ENSG00000107611/ENSG00000170835/ENSG00000041353/ENSG00000182533/ENSG00000152672/ENSG00000179348/ENSG00000244734/ENSG00000170835/ENSG00000135047/ENSG00000140368/ENSG00000074317/ENSG00000109103/ENSG00000163219/ENSG00000111405/ENSG00000166923/ENSG00000188906/ENSG00000110934/ENSG00000116675/ENSG00000166126/ENSG00000144366/ENSG00000099785/ENSG00000008853/ENSG00000072274/ENSG00000175471/ENSG00000163956/ENSG00000138760/ENSG00000153071/ENSG00000196586/ENSG00000165025/ENSG00000163513/ENSG00000110651/ENSG00000187391/ENSG00000128340/ENSG00000136717/ENSG00000169252/ENSG00000110651/ENSG00000115234/ENSG00000196535/ENSG00000134243/ENSG00000169252/ENSG00000106089/ENSG00000177105/ENSG00000168079/ENSG00000028528/ENSG00000260903/ENSG00000123384/ENSG00000134516/ENSG00000160255/ENSG00000025434/ENSG00000065609/ENSG00000125730/ENSG00000179954/ENSG00000166923/ENSG00000151577/ENSG00000136960/ENSG00000166311/ENSG00000173548/ENSG00000169181/ENSG00000205302/ENSG00000162139/ENSG00000169181/ENSG00000119522/ENSG00000144868/ENSG00000197081/ENSG00000131238/ENSG00000132669/ENSG00000136960/ENSG00000078053/ENSG00000171365/ENSG00000204305/ENSG00000110395/ENSG00000086300/ENSG00000070718/ENSG00000175471/ENSG00000130340/ENSG00000103197/ENSG00000047249/ENSG00000204472/ENSG00000105290/ENSG00000167601/ENSG00000131374/ENSG00000118473/ENSG00000125733/ENSG00000183020/ENSG00000136878/ENSG00000103319/ENSG00000134013/ENSG00000135914/ENSG00000067715/ENSG00000109572/ENSG00000188603"
"GO:0006958","GO:0006958","complement activation, classical pathway",18,0.907348568029828,2.43665852406923,1.40488584114821e-09,1.00829036518083e-07,7.37215343953878e-08,482,"tags=62%, list=4%, signal=60%","ENSG00000157131/ENSG00000211899/ENSG00000113600/ENSG00000125730/ENSG00000021852/ENSG00000149131/ENSG00000176919/ENSG00000132703/ENSG00000112936/ENSG00000125730/ENSG00000106804/ENSG00000159189/ENSG00000173372"
"GO:0002521","GO:0002521","leukocyte differentiation",310,0.431328840425935,1.88563338317036,1.74099873675234e-09,1.20083692089503e-07,8.77996492122953e-08,2168,"tags=29%, list=16%, signal=25%","ENSG00000012223/ENSG00000141655/ENSG00000105369/ENSG00000149635/ENSG00000162367/ENSG00000198805/ENSG00000179388/ENSG00000162552/ENSG00000129993/ENSG00000131188/ENSG00000127951/ENSG00000115232/ENSG00000132703/ENSG00000159216/ENSG00000136997/ENSG00000128606/ENSG00000162692/ENSG00000129993/ENSG00000174004/ENSG00000164690/ENSG00000196415/ENSG00000119919/ENSG00000008513/ENSG00000122592/ENSG00000169508/ENSG00000177628/ENSG00000134321/ENSG00000135047/ENSG00000184916/ENSG00000159189/ENSG00000179348/ENSG00000106003/ENSG00000135047/ENSG00000173585/ENSG00000066336/ENSG00000196415/ENSG00000182578/ENSG00000171522/ENSG00000141968/ENSG00000128917/ENSG00000168918/ENSG00000170345/ENSG00000182578/ENSG00000137265/ENSG00000161031/ENSG00000183087/ENSG00000129993/ENSG00000152518/ENSG00000157404/ENSG00000172216/ENSG00000107957/ENSG00000154127/ENSG00000173334/ENSG00000204103/ENSG00000010671/ENSG00000071553/ENSG00000072274/ENSG00000066336/ENSG00000068024/ENSG00000198805/ENSG00000119919/ENSG00000107957/ENSG00000119457/ENSG00000165025/ENSG00000163513/ENSG00000077585/ENSG00000110651/ENSG00000153208/ENSG00000135905/ENSG00000033327/ENSG00000168214/ENSG00000110651/ENSG00000124253/ENSG00000110719/ENSG00000140968/ENSG00000134516/ENSG00000108175/ENSG00000092067/ENSG00000198846/ENSG00000048052/ENSG00000069667/ENSG00000184916/ENSG00000145675/ENSG00000128606/ENSG00000119714/ENSG00000106571/ENSG00000185507/ENSG00000134198/ENSG00000130584/ENSG00000056586/ENSG00000204305/ENSG00000086300/ENSG00000101096/ENSG00000163874/ENSG00000171608/ENSG00000184916/ENSG00000177606/ENSG00000173585/ENSG00000168214/ENSG00000124126/ENSG00000131507/ENSG00000167601/ENSG00000134198/ENSG00000141655/ENSG00000187098/ENSG00000151651/ENSG00000104312/ENSG00000157227/ENSG00000113916/ENSG00000165240/ENSG00000180353/ENSG00000156127/ENSG00000087460/ENSG00000197943"
"GO:0006935","GO:0006935","chemotaxis",413,0.378128455535967,1.70471304502126,3.06985189641202e-09,2.0637953698537e-07,1.50895185154749e-07,2530,"tags=28%, list=19%, signal=24%","ENSG00000160683/ENSG00000141655/ENSG00000137801/ENSG00000150455/ENSG00000184144/ENSG00000179388/ENSG00000057593/ENSG00000133789/ENSG00000137285/ENSG00000172037/ENSG00000179242/ENSG00000142871/ENSG00000113721/ENSG00000174600/ENSG00000134830/ENSG00000076356/ENSG00000162692/ENSG00000164690/ENSG00000106804/ENSG00000099250/ENSG00000138135/ENSG00000154928/ENSG00000119630/ENSG00000169508/ENSG00000011201/ENSG00000162068/ENSG00000021645/ENSG00000169313/ENSG00000063660/ENSG00000100600/ENSG00000099937/ENSG00000196639/ENSG00000138623/ENSG00000173585/ENSG00000019991/ENSG00000148400/ENSG00000057593/ENSG00000189056/ENSG00000091129/ENSG00000173578/ENSG00000182578/ENSG00000141968/ENSG00000166923/ENSG00000144891/ENSG00000145147/ENSG00000147443/ENSG00000182578/ENSG00000183087/ENSG00000125753/ENSG00000036828/ENSG00000070182/ENSG00000127129/ENSG00000064300/ENSG00000110934/ENSG00000251322/ENSG00000157404/ENSG00000147443/ENSG00000164050/ENSG00000095539/ENSG00000082684/ENSG00000198121/ENSG00000015413/ENSG00000107562/ENSG00000172817/ENSG00000165025/ENSG00000089060/ENSG00000197461/ENSG00000112562/ENSG00000186810/ENSG00000196576/ENSG00000033327/ENSG00000074181/ENSG00000128340/ENSG00000076864/ENSG00000136160/ENSG00000155980/ENSG00000165731/ENSG00000177105/ENSG00000185033/ENSG00000133067/ENSG00000123384/ENSG00000134516/ENSG00000187122/ENSG00000166949/ENSG00000160255/ENSG00000075213/ENSG00000120129/ENSG00000153993/ENSG00000136040/ENSG00000166900/ENSG00000166923/ENSG00000136960/ENSG00000146242/ENSG00000070193/ENSG00000167193/ENSG00000102007/ENSG00000057593/ENSG00000076356/ENSG00000115325/ENSG00000145675/ENSG00000170890/ENSG00000106571/ENSG00000169032/ENSG00000118257/ENSG00000172232/ENSG00000136960/ENSG00000173578/ENSG00000151892/ENSG00000204305/ENSG00000118263/ENSG00000167207/ENSG00000148400/ENSG00000121966/ENSG00000171608/ENSG00000103197/ENSG00000204472/ENSG00000173585/ENSG00000004399/ENSG00000128052/ENSG00000124126/ENSG00000141655/ENSG00000151651/ENSG00000127129/ENSG00000185950/ENSG00000100311/ENSG00000160460/ENSG00000166949/ENSG00000168758/ENSG00000173482/ENSG00000128512/ENSG00000125266/ENSG00000184588/ENSG00000284357/ENSG00000133789/ENSG00000160691/ENSG00000107562/ENSG00000053747/ENSG00000213949/ENSG00000113083/ENSG00000171680/ENSG00000130830/ENSG00000105894/ENSG00000130529/ENSG00000173406/ENSG00000171587/ENSG00000151892/ENSG00000130827/ENSG00000213906/ENSG00000197635"
