"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006695","GO:0006695","cholesterol biosynthetic process",59,-0.690605084761319,-1.9932472219363,9.35781913619455e-06,0.00043477241430163,0.000348873202212544,1794,"tags=59%, list=13%, signal=51%","ENSG00000120837/ENSG00000132196/ENSG00000015520/ENSG00000111684/ENSG00000163344/ENSG00000278540/ENSG00000131473/ENSG00000198911/ENSG00000130203/ENSG00000143815/ENSG00000170522/ENSG00000172893/ENSG00000167910/ENSG00000205808/ENSG00000099194/ENSG00000001626/ENSG00000118137/ENSG00000109929/ENSG00000148377/ENSG00000100003/ENSG00000132196/ENSG00000099194/ENSG00000099194/ENSG00000147155/ENSG00000079459/ENSG00000149809/ENSG00000167508/ENSG00000116133/ENSG00000147383/ENSG00000169710/ENSG00000052802/ENSG00000110921/ENSG00000001630/ENSG00000113161/ENSG00000112972/ENSG00000160752/ENSG00000084674/ENSG00000160285/ENSG00000104549/ENSG00000084674"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process",59,-0.690605084761319,-1.9932472219363,9.35781913619455e-06,0.00043477241430163,0.000348873202212544,1794,"tags=59%, list=13%, signal=51%","ENSG00000120837/ENSG00000132196/ENSG00000015520/ENSG00000111684/ENSG00000163344/ENSG00000278540/ENSG00000131473/ENSG00000198911/ENSG00000130203/ENSG00000143815/ENSG00000170522/ENSG00000172893/ENSG00000167910/ENSG00000205808/ENSG00000099194/ENSG00000001626/ENSG00000118137/ENSG00000109929/ENSG00000148377/ENSG00000100003/ENSG00000132196/ENSG00000099194/ENSG00000099194/ENSG00000147155/ENSG00000079459/ENSG00000149809/ENSG00000167508/ENSG00000116133/ENSG00000147383/ENSG00000169710/ENSG00000052802/ENSG00000110921/ENSG00000001630/ENSG00000113161/ENSG00000112972/ENSG00000160752/ENSG00000084674/ENSG00000160285/ENSG00000104549/ENSG00000084674"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",92,0.529121502312192,2.02071124192636,9.66443458525441e-06,0.000445147189560468,0.00035719820386335,3711,"tags=64%, list=27%, signal=47%","ENSG00000233927/ENSG00000162244/ENSG00000125691/ENSG00000182899/ENSG00000197756/ENSG00000171858/ENSG00000158552/ENSG00000164587/ENSG00000231500/ENSG00000142534/ENSG00000134419/ENSG00000156482/ENSG00000063177/ENSG00000174748/ENSG00000145592/ENSG00000083845/ENSG00000167526/ENSG00000105640/ENSG00000148303/ENSG00000109475/ENSG00000161016/ENSG00000112306/ENSG00000137154/ENSG00000147604/ENSG00000108107/ENSG00000136942/ENSG00000110700/ENSG00000166441/ENSG00000198918/ENSG00000182774/ENSG00000149273/ENSG00000142937/ENSG00000221983/ENSG00000118181/ENSG00000008988/ENSG00000198242/ENSG00000108298/ENSG00000131469/ENSG00000188846/ENSG00000163682/ENSG00000114391/ENSG00000171863/ENSG00000145425/ENSG00000142541/ENSG00000122406/ENSG00000142676/ENSG00000172809/ENSG00000170889/ENSG00000130255/ENSG00000198755/ENSG00000197958/ENSG00000174444/ENSG00000122026/ENSG00000105372/ENSG00000058262/ENSG00000115268/ENSG00000105193/ENSG00000089009/ENSG00000168028/ENSG00000129128/ENSG00000137818"
"GO:0007051","GO:0007051","spindle organization",135,-0.573827953602929,-1.80731955747007,1.03222601231898e-05,0.000471383212292333,0.000378250701590211,1706,"tags=34%, list=12%, signal=30%","ENSG00000164114/ENSG00000130640/ENSG00000083535/ENSG00000068796/ENSG00000068796/ENSG00000101350/ENSG00000213397/ENSG00000154429/ENSG00000086065/ENSG00000104983/ENSG00000147874/ENSG00000214367/ENSG00000212916/ENSG00000143228/ENSG00000074054/ENSG00000151849/ENSG00000181085/ENSG00000198901/ENSG00000084764/ENSG00000161800/ENSG00000131351/ENSG00000198901/ENSG00000096093/ENSG00000117632/ENSG00000237649/ENSG00000149503/ENSG00000112029/ENSG00000101057/ENSG00000110318/ENSG00000161800/ENSG00000178999/ENSG00000136122/ENSG00000128944/ENSG00000104671/ENSG00000088325/ENSG00000087586/ENSG00000137807/ENSG00000090889/ENSG00000152240/ENSG00000163611/ENSG00000126787/ENSG00000138778/ENSG00000123473/ENSG00000112742/ENSG00000166851/ENSG00000013810/ENSG00000066279/ENSG00000134057/ENSG00000137807/ENSG00000198901/ENSG00000157456/ENSG00000117650/ENSG00000080986"
"GO:0009617","GO:0009617","response to bacterium",254,0.381055594817384,1.66636865694711,1.06535354283311e-05,0.00048238847282689,0.000387081621762645,2097,"tags=28%, list=15%, signal=24%","ENSG00000143954/ENSG00000211899/ENSG00000164879/ENSG00000007908/ENSG00000141655/ENSG00000150455/ENSG00000197629/ENSG00000158270/ENSG00000162692/ENSG00000211779/ENSG00000277734/ENSG00000101336/ENSG00000148346/ENSG00000167419/ENSG00000170345/ENSG00000081189/ENSG00000107611/ENSG00000118432/ENSG00000148346/ENSG00000101425/ENSG00000136160/ENSG00000160323/ENSG00000154736/ENSG00000165025/ENSG00000001036/ENSG00000148400/ENSG00000134326/ENSG00000162676/ENSG00000197629/ENSG00000185674/ENSG00000174130/ENSG00000167207/ENSG00000140968/ENSG00000171522/ENSG00000197329/ENSG00000000938/ENSG00000266200/ENSG00000096968/ENSG00000173334/ENSG00000277734/ENSG00000130522/ENSG00000125538/ENSG00000162676/ENSG00000092067/ENSG00000180176/ENSG00000167601/ENSG00000161031/ENSG00000187796/ENSG00000172216/ENSG00000153162/ENSG00000112335/ENSG00000172380/ENSG00000123240/ENSG00000131067/ENSG00000067182/ENSG00000184588/ENSG00000096060/ENSG00000164251/ENSG00000185187/ENSG00000168214/ENSG00000128604/ENSG00000070193/ENSG00000126368/ENSG00000168329/ENSG00000006638/ENSG00000164120/ENSG00000143341/ENSG00000104312/ENSG00000025434/ENSG00000164879/ENSG00000101425/ENSG00000126456/ENSG00000121053/ENSG00000171132/ENSG00000160013/ENSG00000197943/ENSG00000160951/ENSG00000163874/ENSG00000081181/ENSG00000114738/ENSG00000117009/ENSG00000118503/ENSG00000133475/ENSG00000148400/ENSG00000155111/ENSG00000051523/ENSG00000008438"
"GO:0002283","GO:0002283","neutrophil activation involved in immune response",310,0.352504328174697,1.5717752988148,1.09324392674197e-05,0.000486766858381862,0.000390594957335091,2000,"tags=24%, list=15%, signal=21%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000127951/ENSG00000123146/ENSG00000261371/ENSG00000103196/ENSG00000140678/ENSG00000143119/ENSG00000148346/ENSG00000101160/ENSG00000244734/ENSG00000064601/ENSG00000148346/ENSG00000196415/ENSG00000101425/ENSG00000110934/ENSG00000177105/ENSG00000165025/ENSG00000001036/ENSG00000170266/ENSG00000163191/ENSG00000109861/ENSG00000137509/ENSG00000185475/ENSG00000092531/ENSG00000241839/ENSG00000104763/ENSG00000038002/ENSG00000049860/ENSG00000051620/ENSG00000109323/ENSG00000165168/ENSG00000130038/ENSG00000102393/ENSG00000110719/ENSG00000164713/ENSG00000000938/ENSG00000085719/ENSG00000023697/ENSG00000158825/ENSG00000108405/ENSG00000160255/ENSG00000197746/ENSG00000134516/ENSG00000164733/ENSG00000196743/ENSG00000033627/ENSG00000139370/ENSG00000125810/ENSG00000151651/ENSG00000103544/ENSG00000196415/ENSG00000197081/ENSG00000141012/ENSG00000185896/ENSG00000204386/ENSG00000255587/ENSG00000100299/ENSG00000180448/ENSG00000093072/ENSG00000105514/ENSG00000080824/ENSG00000127329/ENSG00000115828/ENSG00000100554/ENSG00000163131/ENSG00000198805/ENSG00000110442/ENSG00000172057/ENSG00000138246/ENSG00000197548/ENSG00000100284/ENSG00000160796/ENSG00000165102/ENSG00000005893/ENSG00000139725/ENSG00000198805/ENSG00000130755/ENSG00000130038/ENSG00000148444/ENSG00000183020/ENSG00000166825/ENSG00000059804/ENSG00000101425/ENSG00000204386/ENSG00000121053/ENSG00000143162/ENSG00000156508/ENSG00000183020/ENSG00000166825/ENSG00000144589"
"GO:0043312","GO:0043312","neutrophil degranulation",310,0.352504328174697,1.5717752988148,1.09324392674197e-05,0.000486766858381862,0.000390594957335091,2000,"tags=24%, list=15%, signal=21%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000127951/ENSG00000123146/ENSG00000261371/ENSG00000103196/ENSG00000140678/ENSG00000143119/ENSG00000148346/ENSG00000101160/ENSG00000244734/ENSG00000064601/ENSG00000148346/ENSG00000196415/ENSG00000101425/ENSG00000110934/ENSG00000177105/ENSG00000165025/ENSG00000001036/ENSG00000170266/ENSG00000163191/ENSG00000109861/ENSG00000137509/ENSG00000185475/ENSG00000092531/ENSG00000241839/ENSG00000104763/ENSG00000038002/ENSG00000049860/ENSG00000051620/ENSG00000109323/ENSG00000165168/ENSG00000130038/ENSG00000102393/ENSG00000110719/ENSG00000164713/ENSG00000000938/ENSG00000085719/ENSG00000023697/ENSG00000158825/ENSG00000108405/ENSG00000160255/ENSG00000197746/ENSG00000134516/ENSG00000164733/ENSG00000196743/ENSG00000033627/ENSG00000139370/ENSG00000125810/ENSG00000151651/ENSG00000103544/ENSG00000196415/ENSG00000197081/ENSG00000141012/ENSG00000185896/ENSG00000204386/ENSG00000255587/ENSG00000100299/ENSG00000180448/ENSG00000093072/ENSG00000105514/ENSG00000080824/ENSG00000127329/ENSG00000115828/ENSG00000100554/ENSG00000163131/ENSG00000198805/ENSG00000110442/ENSG00000172057/ENSG00000138246/ENSG00000197548/ENSG00000100284/ENSG00000160796/ENSG00000165102/ENSG00000005893/ENSG00000139725/ENSG00000198805/ENSG00000130755/ENSG00000130038/ENSG00000148444/ENSG00000183020/ENSG00000166825/ENSG00000059804/ENSG00000101425/ENSG00000204386/ENSG00000121053/ENSG00000143162/ENSG00000156508/ENSG00000183020/ENSG00000166825/ENSG00000144589"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",360,0.334146565680493,1.52519797123791,1.15434963252335e-05,0.000509726453435722,0.000409018360440852,1660,"tags=20%, list=12%, signal=19%","ENSG00000012124/ENSG00000130643/ENSG00000007908/ENSG00000185652/ENSG00000175471/ENSG00000164756/ENSG00000128271/ENSG00000101336/ENSG00000100292/ENSG00000099250/ENSG00000118432/ENSG00000169684/ENSG00000196415/ENSG00000167964/ENSG00000136717/ENSG00000165025/ENSG00000150594/ENSG00000175471/ENSG00000172007/ENSG00000006283/ENSG00000148400/ENSG00000188906/ENSG00000116675/ENSG00000166501/ENSG00000120907/ENSG00000167371/ENSG00000154764/ENSG00000183087/ENSG00000166923/ENSG00000139998/ENSG00000153071/ENSG00000162139/ENSG00000124507/ENSG00000041353/ENSG00000128340/ENSG00000166311/ENSG00000101098/ENSG00000155099/ENSG00000071553/ENSG00000167207/ENSG00000105186/ENSG00000033327/ENSG00000161835/ENSG00000149927/ENSG00000006740/ENSG00000000938/ENSG00000153208/ENSG00000150594/ENSG00000108405/ENSG00000100385/ENSG00000131238/ENSG00000100385/ENSG00000186318/ENSG00000160255/ENSG00000115234/ENSG00000166923/ENSG00000187391/ENSG00000163956/ENSG00000186792/ENSG00000134516/ENSG00000079841/ENSG00000204176/ENSG00000143858/ENSG00000143553/ENSG00000125538/ENSG00000073969/ENSG00000186912/ENSG00000067715/ENSG00000196415/ENSG00000103034/ENSG00000185896/ENSG00000167601/ENSG00000151577/ENSG00000114520/ENSG00000105514/ENSG00000112335/ENSG00000179348/ENSG00000104142/ENSG00000109103/ENSG00000166501/ENSG00000169032/ENSG00000131374/ENSG00000136111/ENSG00000137710/ENSG00000103319/ENSG00000123384/ENSG00000138246/ENSG00000164251/ENSG00000118473/ENSG00000124839/ENSG00000145087/ENSG00000103197/ENSG00000166128"
"GO:0008217","GO:0008217","regulation of blood pressure",104,0.501870436210674,1.95378149047567,1.30159128184223e-05,0.000570032968760903,0.000457409947449818,1983,"tags=33%, list=15%, signal=28%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000274286/ENSG00000151617/ENSG00000095303/ENSG00000113389/ENSG00000100292/ENSG00000177674/ENSG00000102032/ENSG00000101160/ENSG00000121064/ENSG00000244734/ENSG00000118432/ENSG00000136160/ENSG00000170214/ENSG00000103647/ENSG00000265107/ENSG00000137509/ENSG00000127129/ENSG00000120907/ENSG00000183087/ENSG00000139567/ENSG00000108405/ENSG00000265107/ENSG00000128165/ENSG00000186115/ENSG00000176387/ENSG00000169836/ENSG00000151577/ENSG00000174059/ENSG00000169252/ENSG00000166949/ENSG00000164251/ENSG00000100311/ENSG00000145244/ENSG00000127129/ENSG00000006638/ENSG00000070961/ENSG00000153904/ENSG00000166825/ENSG00000113441/ENSG00000166825/ENSG00000164116"
"GO:0050920","GO:0050920","regulation of chemotaxis",148,0.448129612041638,1.79942094453766,1.3409686231324e-05,0.000582503687268,0.000467416790930104,2531,"tags=35%, list=19%, signal=29%","ENSG00000137801/ENSG00000185652/ENSG00000150455/ENSG00000133789/ENSG00000113721/ENSG00000174600/ENSG00000137285/ENSG00000134830/ENSG00000119630/ENSG00000169313/ENSG00000169508/ENSG00000099250/ENSG00000100600/ENSG00000182578/ENSG00000138623/ENSG00000198121/ENSG00000075213/ENSG00000148400/ENSG00000127129/ENSG00000125266/ENSG00000183087/ENSG00000166923/ENSG00000089060/ENSG00000128340/ENSG00000107562/ENSG00000167207/ENSG00000121966/ENSG00000166923/ENSG00000145147/ENSG00000204472/ENSG00000153993/ENSG00000146242/ENSG00000166900/ENSG00000182578/ENSG00000185033/ENSG00000095539/ENSG00000082684/ENSG00000133789/ENSG00000091879/ENSG00000107562/ENSG00000129422/ENSG00000166949/ENSG00000168758/ENSG00000138623/ENSG00000164251/ENSG00000100311/ENSG00000057593/ENSG00000127129/ENSG00000070193/ENSG00000197635/ENSG00000271447/ENSG00000128052/ENSG00000204305/ENSG00000148400/ENSG00000120129/ENSG00000284357/ENSG00000151490/ENSG00000143434/ENSG00000126353/ENSG00000137872/ENSG00000130449/ENSG00000177119/ENSG00000166949/ENSG00000100034/ENSG00000167680/ENSG00000170962"
"GO:0003013","GO:0003013","circulatory system process",386,0.328087597830543,1.51628679665813,1.37814952514314e-05,0.000593826847809663,0.000476502802708661,1789,"tags=15%, list=13%, signal=14%","ENSG00000196296/ENSG00000081248/ENSG00000188176/ENSG00000170075/ENSG00000154188/ENSG00000130203/ENSG00000157388/ENSG00000185313/ENSG00000185774/ENSG00000118194/ENSG00000180914/ENSG00000010810/ENSG00000187848/ENSG00000143318/ENSG00000075429/ENSG00000132681/ENSG00000007402/ENSG00000155380/ENSG00000174669/ENSG00000130598/ENSG00000119782/ENSG00000185313/ENSG00000151229/ENSG00000114923/ENSG00000169031/ENSG00000178342/ENSG00000169083/ENSG00000080493/ENSG00000113389/ENSG00000125863/ENSG00000151229/ENSG00000163485/ENSG00000198743/ENSG00000168389/ENSG00000182963/ENSG00000114279/ENSG00000136574/ENSG00000111664/ENSG00000173991/ENSG00000120049/ENSG00000160460/ENSG00000114923/ENSG00000114854/ENSG00000059804/ENSG00000138622/ENSG00000100292/ENSG00000197106/ENSG00000113889/ENSG00000100678/ENSG00000115041/ENSG00000184185/ENSG00000139445/ENSG00000006116/ENSG00000184845/ENSG00000131979/ENSG00000152779/ENSG00000130529/ENSG00000188687/ENSG00000185551/ENSG00000167711/ENSG00000157087/ENSG00000079215/ENSG00000176463/ENSG00000157087/ENSG00000158286/ENSG00000175084/ENSG00000004468/ENSG00000183153/ENSG00000021826/ENSG00000157445/ENSG00000149131/ENSG00000146648/ENSG00000171564/ENSG00000132681/ENSG00000171557/ENSG00000018625/ENSG00000168530/ENSG00000143318/ENSG00000168530"
"GO:0007346","GO:0007346","regulation of mitotic cell cycle",412,-0.460784644395043,-1.55135107581425,1.52136346691783e-05,0.000645756349230074,0.000518172446075848,3299,"tags=37%, list=24%, signal=29%","ENSG00000154611/ENSG00000167797/ENSG00000149930/ENSG00000128908/ENSG00000007168/ENSG00000167657/ENSG00000008128/ENSG00000164695/ENSG00000004897/ENSG00000105325/ENSG00000205629/ENSG00000159352/ENSG00000008018/ENSG00000179271/ENSG00000131931/ENSG00000141510/ENSG00000222028/ENSG00000047410/ENSG00000047410/ENSG00000198176/ENSG00000108344/ENSG00000108465/ENSG00000175216/ENSG00000171552/ENSG00000101004/ENSG00000153107/ENSG00000161057/ENSG00000110200/ENSG00000106477/ENSG00000198791/ENSG00000101412/ENSG00000088986/ENSG00000086827/ENSG00000084073/ENSG00000126067/ENSG00000154767/ENSG00000172113/ENSG00000108671/ENSG00000164754/ENSG00000096717/ENSG00000175166/ENSG00000148019/ENSG00000100519/ENSG00000005249/ENSG00000100902/ENSG00000140534/ENSG00000041357/ENSG00000131462/ENSG00000275700/ENSG00000198797/ENSG00000204569/ENSG00000100567/ENSG00000213024/ENSG00000137337/ENSG00000181817/ENSG00000198355/ENSG00000089053/ENSG00000183765/ENSG00000167552/ENSG00000100462/ENSG00000072864/ENSG00000126457/ENSG00000114315/ENSG00000198783/ENSG00000136930/ENSG00000172613/ENSG00000109132/ENSG00000196230/ENSG00000128789/ENSG00000143106/ENSG00000179051/ENSG00000099341/ENSG00000020922/ENSG00000168411/ENSG00000167244/ENSG00000106462/ENSG00000103035/ENSG00000118655/ENSG00000106399/ENSG00000144580/ENSG00000135679/ENSG00000185627/ENSG00000103540/ENSG00000115233/ENSG00000100823/ENSG00000138035/ENSG00000176248/ENSG00000087191/ENSG00000149311/ENSG00000116717/ENSG00000154473/ENSG00000013275/ENSG00000131467/ENSG00000188229/ENSG00000151247/ENSG00000072864/ENSG00000136811/ENSG00000127564/ENSG00000053900/ENSG00000178295/ENSG00000047188/ENSG00000137103/ENSG00000173692/ENSG00000213397/ENSG00000124006/ENSG00000147874/ENSG00000154229/ENSG00000092853/ENSG00000097046/ENSG00000198797/ENSG00000163781/ENSG00000214367/ENSG00000074054/ENSG00000151849/ENSG00000154920/ENSG00000103056/ENSG00000095002/ENSG00000288000/ENSG00000117748/ENSG00000075218/ENSG00000188229/ENSG00000147316/ENSG00000146670/ENSG00000141577/ENSG00000188229/ENSG00000138411/ENSG00000131351/ENSG00000164109/ENSG00000173207/ENSG00000136811/ENSG00000159147/ENSG00000132646/ENSG00000040275/ENSG00000198835/ENSG00000124688/ENSG00000138182/ENSG00000168309/ENSG00000126001/ENSG00000112029/ENSG00000166483/ENSG00000103995/ENSG00000129173/ENSG00000072571/ENSG00000178999/ENSG00000147082/ENSG00000118193/ENSG00000078725/ENSG00000148773/ENSG00000129355/ENSG00000136122/ENSG00000175063/ENSG00000165891/ENSG00000138182/ENSG00000088325/ENSG00000174442/ENSG00000011426/ENSG00000087586/ENSG00000137090/ENSG00000152240/ENSG00000117724/ENSG00000126787/ENSG00000170312/ENSG00000138778/ENSG00000169679/ENSG00000143476/ENSG00000112742/ENSG00000166851/ENSG00000134057/ENSG00000117650/ENSG00000128789/ENSG00000161692/ENSG00000142731/ENSG00000156509/ENSG00000080986/ENSG00000146648/ENSG00000140015/ENSG00000138798/ENSG00000017427/ENSG00000136235"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process",30,0.716267472631022,2.21710207511397,1.52283922895357e-05,0.000645756349230074,0.000518172446075848,319,"tags=28%, list=2%, signal=27%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000188536/ENSG00000213931/ENSG00000213931/ENSG00000167419/ENSG00000244734"
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation",156,0.441318926387886,1.79095944515528,1.64919507961886e-05,0.000693830654362487,0.000556748575158527,2435,"tags=34%, list=18%, signal=28%","ENSG00000211899/ENSG00000150455/ENSG00000159216/ENSG00000162692/ENSG00000179388/ENSG00000169508/ENSG00000081189/ENSG00000141968/ENSG00000164690/ENSG00000010671/ENSG00000124762/ENSG00000168918/ENSG00000165025/ENSG00000183087/ENSG00000189114/ENSG00000167207/ENSG00000197329/ENSG00000125735/ENSG00000204472/ENSG00000168071/ENSG00000125538/ENSG00000100351/ENSG00000151651/ENSG00000196950/ENSG00000122122/ENSG00000108175/ENSG00000072274/ENSG00000185896/ENSG00000167601/ENSG00000163513/ENSG00000114315/ENSG00000110651/ENSG00000198286/ENSG00000100097/ENSG00000157227/ENSG00000198805/ENSG00000110651/ENSG00000105122/ENSG00000102524/ENSG00000070193/ENSG00000198846/ENSG00000198805/ENSG00000065000/ENSG00000104312/ENSG00000103653/ENSG00000197635/ENSG00000204305/ENSG00000102879/ENSG00000173757/ENSG00000136630/ENSG00000065675/ENSG00000111679/ENSG00000158092/ENSG00000125735/ENSG00000135046/ENSG00000126353/ENSG00000101096/ENSG00000105974/ENSG00000185950/ENSG00000113916/ENSG00000160685/ENSG00000020633/ENSG00000107968/ENSG00000107099/ENSG00000145675"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle",186,-0.527889298371436,-1.70354774068828,1.6927735699491e-05,0.000706600717518599,0.000566995620921275,3501,"tags=49%, list=26%, signal=37%","ENSG00000100902/ENSG00000101367/ENSG00000020426/ENSG00000101224/ENSG00000277791/ENSG00000175203/ENSG00000170836/ENSG00000170027/ENSG00000108100/ENSG00000165916/ENSG00000134480/ENSG00000135249/ENSG00000154611/ENSG00000149930/ENSG00000155666/ENSG00000007168/ENSG00000164695/ENSG00000205629/ENSG00000159352/ENSG00000008018/ENSG00000145604/ENSG00000222028/ENSG00000121774/ENSG00000108344/ENSG00000108465/ENSG00000175216/ENSG00000101004/ENSG00000161057/ENSG00000106477/ENSG00000088986/ENSG00000126067/ENSG00000108671/ENSG00000164754/ENSG00000175166/ENSG00000148019/ENSG00000100519/ENSG00000005249/ENSG00000100902/ENSG00000140534/ENSG00000041357/ENSG00000131462/ENSG00000111907/ENSG00000100567/ENSG00000183765/ENSG00000167552/ENSG00000072864/ENSG00000198783/ENSG00000136930/ENSG00000182325/ENSG00000109132/ENSG00000196230/ENSG00000143106/ENSG00000179051/ENSG00000099341/ENSG00000020922/ENSG00000103035/ENSG00000185627/ENSG00000103540/ENSG00000115233/ENSG00000087191/ENSG00000149311/ENSG00000013275/ENSG00000131467/ENSG00000188229/ENSG00000072864/ENSG00000136811/ENSG00000127564/ENSG00000173692/ENSG00000213397/ENSG00000147874/ENSG00000092853/ENSG00000097046/ENSG00000163781/ENSG00000214367/ENSG00000074054/ENSG00000151849/ENSG00000121774/ENSG00000188229/ENSG00000141577/ENSG00000188229/ENSG00000131351/ENSG00000136811/ENSG00000159147/ENSG00000126001/ENSG00000112029/ENSG00000166483/ENSG00000103995/ENSG00000072571/ENSG00000165304/ENSG00000178999/ENSG00000147082/ENSG00000118193/ENSG00000136122/ENSG00000120539/ENSG00000088325/ENSG00000087586/ENSG00000152240/ENSG00000117724/ENSG00000170312/ENSG00000143476/ENSG00000145386/ENSG00000166851/ENSG00000134057/ENSG00000157456/ENSG00000117650/ENSG00000161692/ENSG00000142731/ENSG00000111206/ENSG00000140015"
