"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process",13,0.834283148927151,2.07827501204416,0.00021649939124154,0.0048454194299205,0.00397050634278694,52,"tags=45%, list=0%, signal=45%","ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000188536/ENSG00000213931"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process",47,-0.738572090711688,-2.07658991608556,1.23039339506294e-06,9.40196324313092e-05,7.70429789028882e-05,1456,"tags=48%, list=11%, signal=43%","ENSG00000278540/ENSG00000099194/ENSG00000172893/ENSG00000062282/ENSG00000111684/ENSG00000170522/ENSG00000198911/ENSG00000100003/ENSG00000099194/ENSG00000109929/ENSG00000084674/ENSG00000167508/ENSG00000130203/ENSG00000111664/ENSG00000084674/ENSG00000169710/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000149809/ENSG00000110921/ENSG00000001630/ENSG00000112972/ENSG00000113161/ENSG00000160285/ENSG00000104549"
"GO:0019377","GO:0019377","glycolipid catabolic process",13,0.829498817299222,2.06635680791353,0.000267439768214879,0.00578506831697143,0.00474048754255474,1488,"tags=50%, list=11%, signal=45%","ENSG00000162139/ENSG00000198951/ENSG00000177628/ENSG00000102393/ENSG00000049860/ENSG00000196743/ENSG00000162139/ENSG00000266200/ENSG00000204386/ENSG00000204386"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",122,-0.643455038259214,-2.06294266700891,4.36318478983135e-09,1.16693377204039e-06,9.5622639288725e-07,2911,"tags=51%, list=21%, signal=40%","ENSG00000183765/ENSG00000140521/ENSG00000140534/ENSG00000065328/ENSG00000128908/ENSG00000084073/ENSG00000138375/ENSG00000178460/ENSG00000111445/ENSG00000004700/ENSG00000069275/ENSG00000134452/ENSG00000165283/ENSG00000135336/ENSG00000168411/ENSG00000062822/ENSG00000256525/ENSG00000138311/ENSG00000146143/ENSG00000115942/ENSG00000160949/ENSG00000131153/ENSG00000049541/ENSG00000006634/ENSG00000143971/ENSG00000101347/ENSG00000198783/ENSG00000106028/ENSG00000163781/ENSG00000285816/ENSG00000051180/ENSG00000106399/ENSG00000160957/ENSG00000100297/ENSG00000101868/ENSG00000117748/ENSG00000112118/ENSG00000112312/ENSG00000133119/ENSG00000181938/ENSG00000164815/ENSG00000136982/ENSG00000154920/ENSG00000104738/ENSG00000132646/ENSG00000132383/ENSG00000073111/ENSG00000159147/ENSG00000076003/ENSG00000013573/ENSG00000105486/ENSG00000112029/ENSG00000198554/ENSG00000111877/ENSG00000147536/ENSG00000165891/ENSG00000111328/ENSG00000129173/ENSG00000178295/ENSG00000168802/ENSG00000161692/ENSG00000111732/ENSG00000146263/ENSG00000183763/ENSG00000100479"
"GO:0061384","GO:0061384","heart trabecula morphogenesis",21,0.735949461889247,2.06168715173541,0.000472552817333657,0.00932725099600639,0.00764307605895261,737,"tags=30%, list=5%, signal=28%","ENSG00000115641/ENSG00000112175/ENSG00000154734/ENSG00000106991/ENSG00000148400/ENSG00000164683/ENSG00000128917/ENSG00000164683"
"GO:0051983","GO:0051983","regulation of chromosome segregation",59,-0.699735325449263,-2.0570284915894,1.54393826533943e-06,0.000114701746962508,9.3990627732067e-05,1326,"tags=36%, list=10%, signal=33%","ENSG00000175643/ENSG00000138411/ENSG00000164754/ENSG00000143452/ENSG00000124688/ENSG00000163029/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000148773/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0007052","GO:0007052","mitotic spindle organization",91,-0.663494719052962,-2.05460028624551,5.02573825887841e-08,8.7898566780248e-06,7.20271633798649e-06,1122,"tags=25%, list=8%, signal=23%","ENSG00000154429/ENSG00000143228/ENSG00000068796/ENSG00000117632/ENSG00000178999/ENSG00000161800/ENSG00000161800/ENSG00000198901/ENSG00000104671/ENSG00000163611/ENSG00000101057/ENSG00000013810/ENSG00000137807/ENSG00000237649/ENSG00000198901/ENSG00000087586/ENSG00000117650/ENSG00000137807/ENSG00000112742/ENSG00000088325/ENSG00000136122/ENSG00000138778/ENSG00000123473/ENSG00000126787/ENSG00000090889/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0030336","GO:0030336","negative regulation of cell migration",181,0.500720802362668,2.05122963134066,5.6026204522489e-08,9.08133842396345e-06,7.44156668681481e-06,2483,"tags=33%, list=18%, signal=28%","ENSG00000137801/ENSG00000112175/ENSG00000162552/ENSG00000123612/ENSG00000100292/ENSG00000175471/ENSG00000163686/ENSG00000146674/ENSG00000196090/ENSG00000106991/ENSG00000122592/ENSG00000134830/ENSG00000145147/ENSG00000164938/ENSG00000116717/ENSG00000101280/ENSG00000081189/ENSG00000125249/ENSG00000197381/ENSG00000148400/ENSG00000128917/ENSG00000075213/ENSG00000175471/ENSG00000166923/ENSG00000166780/ENSG00000185532/ENSG00000182054/ENSG00000138061/ENSG00000015413/ENSG00000107562/ENSG00000108187/ENSG00000139567/ENSG00000139146/ENSG00000173482/ENSG00000276644/ENSG00000166923/ENSG00000171522/ENSG00000129244/ENSG00000173334/ENSG00000120129/ENSG00000100065/ENSG00000164690/ENSG00000109062/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000187391/ENSG00000068001/ENSG00000164741/ENSG00000153233/ENSG00000122707/ENSG00000105894/ENSG00000089820/ENSG00000168675/ENSG00000159167/ENSG00000066056/ENSG00000108187/ENSG00000123384/ENSG00000148400/ENSG00000196369/ENSG00000118689/ENSG00000138080/ENSG00000169855/ENSG00000196220/ENSG00000143537/ENSG00000103034/ENSG00000112679/ENSG00000204472/ENSG00000152661/ENSG00000181467/ENSG00000107937/ENSG00000089820/ENSG00000184113/ENSG00000143418/ENSG00000184113/ENSG00000140526/ENSG00000187391/ENSG00000169057/ENSG00000271447"
"GO:0007098","GO:0007098","centrosome cycle",94,-0.657553801453233,-2.04821526671383,1.21321271374674e-07,1.6639678989311e-05,1.36351356006516e-05,1591,"tags=34%, list=12%, signal=30%","ENSG00000103540/ENSG00000072864/ENSG00000141577/ENSG00000116717/ENSG00000044459/ENSG00000147874/ENSG00000155380/ENSG00000151849/ENSG00000214367/ENSG00000213397/ENSG00000103995/ENSG00000164118/ENSG00000176225/ENSG00000169136/ENSG00000117155/ENSG00000147316/ENSG00000156876/ENSG00000126001/ENSG00000129810/ENSG00000196584/ENSG00000177143/ENSG00000102981/ENSG00000166803/ENSG00000074935/ENSG00000163611/ENSG00000131351/ENSG00000170312/ENSG00000178295/ENSG00000087586/ENSG00000152240/ENSG00000117650/ENSG00000111554/ENSG00000142731/ENSG00000123473/ENSG00000162063/ENSG00000166851/ENSG00000080986"
"GO:0006260","GO:0006260","DNA replication",211,-0.609138827018851,-2.04456849476801,1e-10,4.86272727272727e-08,3.98468899521531e-08,2857,"tags=44%, list=21%, signal=35%","ENSG00000140521/ENSG00000140534/ENSG00000141510/ENSG00000065328/ENSG00000128908/ENSG00000113575/ENSG00000128951/ENSG00000084073/ENSG00000204371/ENSG00000136238/ENSG00000152193/ENSG00000138375/ENSG00000178460/ENSG00000111445/ENSG00000167325/ENSG00000004700/ENSG00000069275/ENSG00000134452/ENSG00000165283/ENSG00000135336/ENSG00000149136/ENSG00000168411/ENSG00000062822/ENSG00000256525/ENSG00000132740/ENSG00000176208/ENSG00000138311/ENSG00000178966/ENSG00000113522/ENSG00000149311/ENSG00000146143/ENSG00000048392/ENSG00000119335/ENSG00000115942/ENSG00000160949/ENSG00000131153/ENSG00000049541/ENSG00000006634/ENSG00000143971/ENSG00000182156/ENSG00000101347/ENSG00000198783/ENSG00000106028/ENSG00000175643/ENSG00000162521/ENSG00000140451/ENSG00000174371/ENSG00000163781/ENSG00000285816/ENSG00000138376/ENSG00000092853/ENSG00000051180/ENSG00000106399/ENSG00000160957/ENSG00000100297/ENSG00000101868/ENSG00000136492/ENSG00000117748/ENSG00000112118/ENSG00000112312/ENSG00000133119/ENSG00000181938/ENSG00000164815/ENSG00000136982/ENSG00000154920/ENSG00000104738/ENSG00000132646/ENSG00000132383/ENSG00000073111/ENSG00000159147/ENSG00000076003/ENSG00000146648/ENSG00000013573/ENSG00000105486/ENSG00000166803/ENSG00000112029/ENSG00000198554/ENSG00000167670/ENSG00000111877/ENSG00000147536/ENSG00000165891/ENSG00000189057/ENSG00000171320/ENSG00000111328/ENSG00000171848/ENSG00000132780/ENSG00000170312/ENSG00000143476/ENSG00000129173/ENSG00000178295/ENSG00000168802/ENSG00000159259/ENSG00000161692/ENSG00000111732/ENSG00000146263/ENSG00000167325/ENSG00000145386/ENSG00000183763/ENSG00000100479/ENSG00000162599/ENSG00000138798"
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production",25,0.710299042007472,2.04298116788481,0.000304781502208414,0.00649512452315859,0.00532233246045643,2345,"tags=43%, list=17%, signal=36%","ENSG00000196664/ENSG00000150455/ENSG00000175197/ENSG00000134248/ENSG00000165025/ENSG00000164251/ENSG00000169129/ENSG00000068001/ENSG00000167207/ENSG00000181104/ENSG00000125538/ENSG00000117525/ENSG00000173039"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",46,-0.727743725767718,-2.03595237873303,2.53865856995689e-06,0.000170692344638365,0.000139871283973227,1236,"tags=38%, list=9%, signal=35%","ENSG00000138411/ENSG00000164754/ENSG00000124688/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",46,-0.727743725767718,-2.03595237873303,2.53865856995689e-06,0.000170692344638365,0.000139871283973227,1236,"tags=38%, list=9%, signal=35%","ENSG00000138411/ENSG00000164754/ENSG00000124688/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0051306","GO:0051306","mitotic sister chromatid separation",47,-0.723674447625794,-2.03470328674407,3.91344827667155e-06,0.000242415314909503,0.000198643597186522,1236,"tags=37%, list=9%, signal=34%","ENSG00000138411/ENSG00000164754/ENSG00000124688/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0031023","GO:0031023","microtubule organizing center organization",101,-0.646802959561426,-2.03393558298002,1.65753239898493e-07,1.9274219135153e-05,1.57939700443324e-05,1764,"tags=33%, list=13%, signal=29%","ENSG00000139323/ENSG00000104983/ENSG00000103540/ENSG00000072864/ENSG00000141577/ENSG00000116717/ENSG00000044459/ENSG00000147874/ENSG00000155380/ENSG00000151849/ENSG00000214367/ENSG00000213397/ENSG00000103995/ENSG00000164118/ENSG00000176225/ENSG00000169136/ENSG00000117155/ENSG00000147316/ENSG00000156876/ENSG00000126001/ENSG00000129810/ENSG00000196584/ENSG00000177143/ENSG00000102981/ENSG00000166803/ENSG00000074935/ENSG00000163611/ENSG00000131351/ENSG00000170312/ENSG00000178295/ENSG00000087586/ENSG00000152240/ENSG00000117650/ENSG00000111554/ENSG00000142731/ENSG00000123473/ENSG00000162063/ENSG00000166851/ENSG00000080986"
"GO:0046479","GO:0046479","glycosphingolipid catabolic process",11,0.862419836076609,2.03354112247131,0.000285925929965165,0.00614224015816733,0.00503316665556942,1488,"tags=50%, list=11%, signal=45%","ENSG00000162139/ENSG00000198951/ENSG00000177628/ENSG00000102393/ENSG00000049860/ENSG00000196743/ENSG00000162139/ENSG00000204386/ENSG00000204386"
"GO:0008217","GO:0008217","regulation of blood pressure",104,0.540907157395176,2.03164612878617,4.11529492393201e-06,0.000243046456030341,0.000199160776320285,1668,"tags=31%, list=12%, signal=27%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000274286/ENSG00000244734/ENSG00000151617/ENSG00000100292/ENSG00000095303/ENSG00000177674/ENSG00000121064/ENSG00000127129/ENSG00000101160/ENSG00000128165/ENSG00000113389/ENSG00000183087/ENSG00000170214/ENSG00000102032/ENSG00000137509/ENSG00000244734/ENSG00000136160/ENSG00000265107/ENSG00000070961/ENSG00000103647/ENSG00000139567/ENSG00000174059/ENSG00000153904/ENSG00000166148/ENSG00000164251/ENSG00000108405/ENSG00000186115/ENSG00000006638/ENSG00000169836/ENSG00000166825/ENSG00000166825/ENSG00000265107/ENSG00000165895/ENSG00000176387/ENSG00000166825/ENSG00000144891/ENSG00000145244/ENSG00000127129/ENSG00000111664"
"GO:0040013","GO:0040013","negative regulation of locomotion",216,0.488386926686428,2.03109556621597,2.44117231767285e-09,7.25435040401783e-07,5.944468731456e-07,2483,"tags=33%, list=18%, signal=28%","ENSG00000137801/ENSG00000112175/ENSG00000162552/ENSG00000123612/ENSG00000100292/ENSG00000175471/ENSG00000163686/ENSG00000146674/ENSG00000196090/ENSG00000106991/ENSG00000122592/ENSG00000099250/ENSG00000134830/ENSG00000145147/ENSG00000164938/ENSG00000116717/ENSG00000101280/ENSG00000081189/ENSG00000125249/ENSG00000128271/ENSG00000197381/ENSG00000148400/ENSG00000128917/ENSG00000075213/ENSG00000175471/ENSG00000138623/ENSG00000166923/ENSG00000166780/ENSG00000185532/ENSG00000182054/ENSG00000138061/ENSG00000015413/ENSG00000107562/ENSG00000108187/ENSG00000139567/ENSG00000138623/ENSG00000185033/ENSG00000139146/ENSG00000173482/ENSG00000153993/ENSG00000276644/ENSG00000166923/ENSG00000171522/ENSG00000129244/ENSG00000173334/ENSG00000120129/ENSG00000099250/ENSG00000100065/ENSG00000164690/ENSG00000092421/ENSG00000109062/ENSG00000082684/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000187391/ENSG00000068001/ENSG00000164741/ENSG00000153233/ENSG00000168758/ENSG00000122707/ENSG00000105894/ENSG00000089820/ENSG00000168675/ENSG00000095539/ENSG00000159167/ENSG00000066056/ENSG00000108187/ENSG00000143434/ENSG00000123384/ENSG00000148400/ENSG00000196369/ENSG00000118689/ENSG00000138080/ENSG00000113369/ENSG00000167680/ENSG00000169855/ENSG00000196220/ENSG00000143537/ENSG00000103034/ENSG00000112679/ENSG00000204472/ENSG00000152661/ENSG00000181467/ENSG00000107937/ENSG00000089820/ENSG00000184113/ENSG00000143418/ENSG00000184113/ENSG00000140526/ENSG00000143434/ENSG00000187391/ENSG00000169057/ENSG00000271447"
"GO:0006323","GO:0006323","DNA packaging",111,-0.639409269975897,-2.03077828856605,2.14720267776939e-08,4.41745658591863e-06,3.61981860333268e-06,1597,"tags=36%, list=12%, signal=32%","ENSG00000132475/ENSG00000189060/ENSG00000151725/ENSG00000101945/ENSG00000134283/ENSG00000075856/ENSG00000119335/ENSG00000175334/ENSG00000187475/ENSG00000125398/ENSG00000162521/ENSG00000187475/ENSG00000198765/ENSG00000187475/ENSG00000187475/ENSG00000105011/ENSG00000187475/ENSG00000196497/ENSG00000164104/ENSG00000112941/ENSG00000125398/ENSG00000147316/ENSG00000119969/ENSG00000146670/ENSG00000197837/ENSG00000073111/ENSG00000102384/ENSG00000167670/ENSG00000149503/ENSG00000159055/ENSG00000129534/ENSG00000010292/ENSG00000101812/ENSG00000166451/ENSG00000121152/ENSG00000183598/ENSG00000188312/ENSG00000132780/ENSG00000188486/ENSG00000109805/ENSG00000136824/ENSG00000102901/ENSG00000159259/ENSG00000131747/ENSG00000188486/ENSG00000111732/ENSG00000123219/ENSG00000100162/ENSG00000146918/ENSG00000134057"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",48,-0.720423838799905,-2.02745448979523,1.75843679111432e-06,0.000127106464806358,0.000104155487883357,1236,"tags=37%, list=9%, signal=33%","ENSG00000138411/ENSG00000164754/ENSG00000124688/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0031069","GO:0031069","hair follicle morphogenesis",20,0.739709333563195,2.02686706960971,0.000960658346995074,0.0159088591271723,0.0130362762160257,2076,"tags=46%, list=15%, signal=39%","ENSG00000171243/ENSG00000178919/ENSG00000124216/ENSG00000164379/ENSG00000148400/ENSG00000070193/ENSG00000164690/ENSG00000165240/ENSG00000134363/ENSG00000148400/ENSG00000064300/ENSG00000124216"
"GO:0045123","GO:0045123","cellular extravasation",39,0.638074223974267,2.02517446055045,0.000567384508825835,0.0106116774045783,0.0086955800322075,1819,"tags=31%, list=13%, signal=27%","ENSG00000007908/ENSG00000075340/ENSG00000147573/ENSG00000261371/ENSG00000115232/ENSG00000162692/ENSG00000130300/ENSG00000170962/ENSG00000110080/ENSG00000107562/ENSG00000154721/ENSG00000196415/ENSG00000171522/ENSG00000261371/ENSG00000151651/ENSG00000213949/ENSG00000196415"
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore",25,-0.806778602037406,-2.02253387038462,5.68822559420442e-06,0.000304263187033995,0.000249323909202813,1041,"tags=43%, list=8%, signal=40%","ENSG00000143228/ENSG00000129810/ENSG00000178999/ENSG00000161800/ENSG00000161800/ENSG00000167842/ENSG00000128944/ENSG00000114346/ENSG00000117650/ENSG00000138778/ENSG00000134057/ENSG00000080986"
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway",43,0.618931936899889,2.01935227843159,0.000501320640850085,0.00968073685165019,0.00793273474634145,2424,"tags=42%, list=18%, signal=34%","ENSG00000113721/ENSG00000099250/ENSG00000104213/ENSG00000170962/ENSG00000265972/ENSG00000096968/ENSG00000057593/ENSG00000099250/ENSG00000109062/ENSG00000189058/ENSG00000144655/ENSG00000144655/ENSG00000197461/ENSG00000104368/ENSG00000113083/ENSG00000123384/ENSG00000186716/ENSG00000110395/ENSG00000130787/ENSG00000103034/ENSG00000100311/ENSG00000119508/ENSG00000117525/ENSG00000163659/ENSG00000011405"
"GO:1905818","GO:1905818","regulation of chromosome separation",49,-0.714891673070392,-2.01921817625785,3.96146544819123e-06,0.000242415314909503,0.000198643597186522,1236,"tags=35%, list=9%, signal=32%","ENSG00000138411/ENSG00000164754/ENSG00000124688/ENSG00000164109/ENSG00000178999/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000013810/ENSG00000178295/ENSG00000112742/ENSG00000175063/ENSG00000138778/ENSG00000169679/ENSG00000117724/ENSG00000126787/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0006687","GO:0006687","glycosphingolipid metabolic process",51,0.593655679640517,2.01905754368688,0.000555726495716665,0.010478232746331,0.00858623080668735,2338,"tags=43%, list=17%, signal=36%","ENSG00000184389/ENSG00000162139/ENSG00000008513/ENSG00000198951/ENSG00000177628/ENSG00000064601/ENSG00000170266/ENSG00000111728/ENSG00000177511/ENSG00000104763/ENSG00000135454/ENSG00000102393/ENSG00000140557/ENSG00000049860/ENSG00000184389/ENSG00000166311/ENSG00000157404/ENSG00000197746/ENSG00000196743/ENSG00000162139/ENSG00000204386/ENSG00000100299/ENSG00000204386/ENSG00000235863/ENSG00000103089/ENSG00000135454/ENSG00000174607/ENSG00000158220/ENSG00000257524"
"GO:0007193","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",56,0.604905659046612,2.01855033732876,3.570944042617e-05,0.00124843004470316,0.00102300729229152,1548,"tags=29%, list=11%, signal=26%","ENSG00000163873/ENSG00000151617/ENSG00000019169/ENSG00000113389/ENSG00000198121/ENSG00000133019/ENSG00000124493/ENSG00000166073/ENSG00000181072/ENSG00000138031/ENSG00000169313/ENSG00000180720/ENSG00000078295/ENSG00000197746/ENSG00000186642/ENSG00000131016/ENSG00000183134/ENSG00000204681/ENSG00000150594/ENSG00000174233/ENSG00000125510/ENSG00000183134"
"GO:0048285","GO:0048285","organelle fission",325,-0.581046463601954,-2.01821527348669,1e-10,4.86272727272727e-08,3.98468899521531e-08,2302,"tags=34%, list=17%, signal=29%","ENSG00000077935/ENSG00000124006/ENSG00000128789/ENSG00000116213/ENSG00000173715/ENSG00000074054/ENSG00000088833/ENSG00000134278/ENSG00000154473/ENSG00000173809/ENSG00000179218/ENSG00000151577/ENSG00000172113/ENSG00000176623/ENSG00000204991/ENSG00000120498/ENSG00000166821/ENSG00000110200/ENSG00000185627/ENSG00000108106/ENSG00000204899/ENSG00000178966/ENSG00000146410/ENSG00000053900/ENSG00000113522/ENSG00000149311/ENSG00000156026/ENSG00000083535/ENSG00000104983/ENSG00000102967/ENSG00000127564/ENSG00000175334/ENSG00000072864/ENSG00000167244/ENSG00000087470/ENSG00000103056/ENSG00000138411/ENSG00000160789/ENSG00000164754/ENSG00000085999/ENSG00000172765/ENSG00000054796/ENSG00000154429/ENSG00000143452/ENSG00000168556/ENSG00000110880/ENSG00000198765/ENSG00000186868/ENSG00000143228/ENSG00000051180/ENSG00000204410/ENSG00000068796/ENSG00000112941/ENSG00000154229/ENSG00000124688/ENSG00000136492/ENSG00000181965/ENSG00000137090/ENSG00000100918/ENSG00000136982/ENSG00000160207/ENSG00000288000/ENSG00000154920/ENSG00000146670/ENSG00000100814/ENSG00000133101/ENSG00000164109/ENSG00000129810/ENSG00000178999/ENSG00000161800/ENSG00000112029/ENSG00000249961/ENSG00000161800/ENSG00000198901/ENSG00000128789/ENSG00000149503/ENSG00000040275/ENSG00000163611/ENSG00000167842/ENSG00000010292/ENSG00000197275/ENSG00000152670/ENSG00000138182/ENSG00000152670/ENSG00000121152/ENSG00000128944/ENSG00000077935/ENSG00000138182/ENSG00000101057/ENSG00000013810/ENSG00000121621/ENSG00000170312/ENSG00000137807/ENSG00000237649/ENSG00000157456/ENSG00000109805/ENSG00000178295/ENSG00000136824/ENSG00000168802/ENSG00000198901/ENSG00000087586/ENSG00000177602/ENSG00000117650/ENSG00000137807/ENSG00000112742/ENSG00000175063/ENSG00000088325/ENSG00000131747/ENSG00000136122/ENSG00000138778/ENSG00000169679/ENSG00000123219/ENSG00000066923/ENSG00000146918/ENSG00000118193/ENSG00000117724/ENSG00000126787/ENSG00000011426/ENSG00000090889/ENSG00000148773/ENSG00000166851/ENSG00000017427/ENSG00000156509/ENSG00000134057/ENSG00000080986/ENSG00000138798/ENSG00000134690"
