"","TermID","Name","Frequency","PlotX","PlotY","LogSize","Value","Uniqueness","Dispensability","Representative","Eliminated","immune_system_processes","inflammatory_response","regulation_of_immune_system_processes","regulation_of_inflammatory_response","immune_response_regulating_signaling_pathway","cytokine_production","cytokine_mediated_signaling_pathway","defence_response_to_other_organism","leukocyte_proliferation"
"GO:2000377","GO:2000377"," regulation of reactive oxygen species metabolic process",0.836678161569337," -5.12567913617297"," 3.69636135260933",2.17318626841227,1.59437195611698,0.958043866745402,0.16529806," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045926","GO:0045926"," negative regulation of growth",1.36808185878229," -0.621338387601063"," 4.26609468624949",2.38560627359831,1.40690809336325,0.950881520959009,0.17732419," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006275","GO:0006275"," regulation of DNA replication",0.604895697891345," -5.28118654855578"," 4.56890066502363",2.03342375548695,-1.76430690399119,0.956255215454046,0.18797495," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0035270","GO:0035270"," endocrine system development",0.667081236926904," -5.8131978988624"," -1.92115469380424",2.07554696139253,1.63290982248936,0.935295138171361,0.19493763," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030198","GO:0030198"," extracellular matrix organization",1.48114647521058," 4.61317510023211"," -6.30989562214465",2.41995574848976,1.5026308426031,0.949764316260816,0.20642644," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043062","GO:0043062"," extracellular structure organization",1.486799706032," 5.04077645804923"," -6.01295458661669",2.42160392686983,1.5026308426031,0.949744979380674,0.20652162," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045229","GO:0045229"," external encapsulating structure organization",1.49810616767483," 4.81460238940345"," -6.17771659758175",2.42488163663107,1.5146731939623,0.949706481114773,0.20671115," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032012","GO:0032012"," regulation of ARF protein signal transduction",0.107411385606874," 2.97356186863016"," 6.00069051492128",1.30102999566398,1.89044078054825,0.938843057470656,0.20741052," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0035023","GO:0035023"," regulation of Rho protein signal transduction",0.491831081463056," null"," null",1.94448267215017,1.70193622133187,0.930300953671128,0.73641493," 32012"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0046578","GO:0046578"," regulation of Ras protein signal transduction",1.08542031771157," null"," null",2.28555730900777,1.52496827714825,0.925062173298175,0.81121746," 32012"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0098754","GO:0098754"," detoxification",0.763186160890949," 7.11363067159702"," -2.86163960970245",2.13353890837022,1.72621870979806,0.962200827973376,0.20982664," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0098869","GO:0098869"," cellular oxidant detoxification",0.514444004748714," null"," null",1.96378782734556,1.76635384960833,0.950375701351496,0.83194853," 98754"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097237","GO:0097237"," cellular response to toxic substance",0.644468313641246," null"," null",2.06069784035361,1.71216695550816,0.949740873036339,0.85084691," 98754"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1990748","GO:1990748"," cellular detoxification",0.59924246706993," null"," null",2.02938377768521,1.74309352356408,0.949679251645242,0.96504137," 98754"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0019932","GO:0019932"," second-messenger-mediated signaling",1.28328339646108," 6.50904986904163"," -0.0223505625247842",2.35793484700045,1.99346973100721,0.915399021484843,0.21009734," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061061","GO:0061061"," muscle structure development",2.65701848606479," -6.45945945563179"," -0.92267397781984",2.6730209071289,1.55971456065645,0.946972044485689,0.21150327," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0090329","GO:0090329"," regulation of DNA-dependent DNA replication",0.260048617785064," -5.75752949543576"," 4.46304161628558",1.67209785793572,-1.88867295628976,0.959510819697059,0.21184685," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0031145","GO:0031145"," anaphase-promoting complex-dependent catabolic process",0.107411385606874," 5.48747098414371"," 3.90345588976695",1.30102999566398,-1.93813010032669,0.962213193744797,0.21304503," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0046885","GO:0046885"," regulation of hormone biosynthetic process",0.118717847249703," -5.0352750737807"," 2.22400863650656",1.34242268082221,2.04644030406986,0.942587156193472,0.22078976," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006909","GO:0006909"," phagocytosis",1.4076544745322," -0.55560904575332"," -7.21760464031274",2.39794000867204,1.89143633611507,0.94534149025334,0.22149898," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007188","GO:0007188"," adenylate cyclase-modulating G protein-coupled receptor signaling pathway",1.24371078071118," 6.04475736294035"," -0.256626980955612",2.34439227368511,1.99221130171778,0.927226579013883,0.2227398," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0090383","GO:0090383"," phagosome acidification",0.0339193849284866," 3.13242918599426"," -5.41751986604707",0.845098040014257,2.08580151554065,0.902027973095762,0.22496123," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045851","GO:0045851"," pH reduction",0.220476002035163," null"," null",1.60205999132796,1.65177770644534,0.942612384005436,0.7417454," 90383"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007035","GO:0007035"," vacuolar acidification",0.135677539713947," null"," null",1.39794000867204,1.81223527208909,0.941223870336453,0.85159128," 90383"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030004","GO:0030004"," cellular monovalent inorganic cation homeostasis",0.587936005427102," null"," null",2.02118929906994,1.53063118167106,0.933692771233696,0.85717251," 90383"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006858","GO:0006858"," extracellular transport",0.214822771213749," -1.28448304251548"," -7.61845338318054",1.5910646070265,-1.80229605468243,0.96353384323156,0.23412232," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051081","GO:0051081"," nuclear membrane disassembly",0.0621855390355588," 5.50411155158098"," -5.19879666587823",1.07918124604762,-1.72810443688953,0.940705631567061,0.23688404," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007077","GO:0007077"," mitotic nuclear membrane disassembly",0.0395726157499011," null"," null",0.903089986991944,-1.70906133900337,0.893782314957512,0.9582124," 51081"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045429","GO:0045429"," positive regulation of nitric oxide biosynthetic process",0.209169540392334," -4.4375979328002"," 5.12227341484313",1.57978359661681,1.86794199283506,0.936614965903732,0.24255236," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1904407","GO:1904407"," positive regulation of nitric oxide metabolic process",0.214822771213749," null"," null",1.5910646070265,1.86794199283506,0.942776822117074,0.92897073," 45429"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045428","GO:0045428"," regulation of nitric oxide biosynthetic process",0.310927695177794," null"," null",1.7481880270062,1.77894908990593,0.954811248193261,0.959874," 45429"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0001656","GO:0001656"," metanephros development",0.440952004070326," -6.21510948467492"," -2.72578975378637",1.89762709129044,2.09026078278413,0.905349968469197,0.24628479," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061005","GO:0061005"," cell differentiation involved in kidney development",0.25439538696365," null"," null",1.66275783168157,1.6956487628383,0.904406804387091,0.71728346," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032835","GO:0032835"," glomerulus development",0.293968002713551," null"," null",1.72427586960079,2.05135322456333,0.906772298227575,0.72649892," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061326","GO:0061326"," renal tubule development",0.446605234891741," null"," null",1.90308998699194,1.79637345695371,0.88859908599721,0.74836373," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072012","GO:0072012"," glomerulus vasculature development",0.10175815478546," null"," null",1.27875360095283,2.00957687490609,0.901499995500464,0.77448568," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072006","GO:0072006"," nephron development",0.70100062185539," null"," null",2.09691001300806,1.90018260524659,0.901300669278774,0.7872973," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0060993","GO:0060993"," kidney morphogenesis",0.469218158177398," null"," null",1.92427928606188,1.76314852858454,0.892282259454512,0.7920362," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072073","GO:0072073"," kidney epithelium development",0.695347391033976," null"," null",2.09342168516224,1.88118032978503,0.884226040171918,0.82341344," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0001822","GO:0001822"," kidney development",1.57159816835321," null"," null",2.4456042032736,1.58205790221144,0.893607362963182,0.88974664," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072009","GO:0072009"," nephron epithelium development",0.542710158855786," null"," null",1.98677173426624,1.90672665755057,0.884534980585946,0.89185792," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072078","GO:0072078"," nephron tubule morphogenesis",0.344847080106281," null"," null",1.79239168949825,1.68964045316144,0.873605850996574,0.90646452," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072028","GO:0072028"," nephron morphogenesis",0.367460003391938," null"," null",1.81954393554187,1.73687282978853,0.892514128783318,0.94654749," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072001","GO:0072001"," renal system development",1.62247724574594," null"," null",2.45939248775923,1.57062069594274,0.90138410951491,0.95229693," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072080","GO:0072080"," nephron tubule development",0.423992311606083," null"," null",1.88081359228079,1.75434239844227,0.881728280259116,0.96776552," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061333","GO:0061333"," renal tubule morphogenesis",0.367460003391938," null"," null",1.81954393554187,1.73292502150321,0.879602810242827,0.97331825," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061440","GO:0061440"," kidney vasculature development",0.113064616428289," null"," null",1.32221929473392,1.97012050774629,0.902580948922293,0.99117362," 1656"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0001655","GO:0001655"," urogenital system development",1.80903386285262," -5.99496767579798"," -2.35373800276341",2.50650503240487,1.55704696961918,0.928499160361128,0.24681414," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0009611","GO:0009611"," response to wounding",2.39131663745831," 0.056332429591298"," 0.0469597258424195",2.62736585659273,1.60112452943393,0.962547821573241,0.24873315," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0009636","GO:0009636"," response to toxic substance",1.38504155124654," 6.96337206908738"," -2.76897492171551",2.39093510710338,1.49401662162887,0.965016655474021,0.25024755," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0090382","GO:0090382"," phagosome maturation",0.135677539713947," 5.56961052175601"," -4.8132894543143",1.39794000867204,1.99385607701402,0.942560639615732,0.25422624," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0008593","GO:0008593"," regulation of Notch signaling pathway",0.520097235570128," 2.95587602170943"," 5.80725825618395",1.96848294855394,1.62104697356442,0.937306856448447,0.25495629," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032438","GO:0032438"," melanosome organization",0.15263723217819," 5.4661618634964"," -4.96084631756561",1.44715803134222,1.91651719159312,0.938036747367077,0.25706753," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048066","GO:0048066"," developmental pigmentation",0.214822771213749," null"," null",1.5910646070265,1.73552731695818,0.995531885722429,0.82856655," 32438"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048753","GO:0048753"," pigment granule organization",0.158290462999604," null"," null",1.46239799789896,1.96399666808199,0.937859175384653,0.90185561," 32438"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007041","GO:0007041"," lysosomal transport",0.638815082819831," -0.987198565488814"," -7.54865892838829",2.05690485133647,1.77762998994294,0.956359206917155,0.26150872," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006809","GO:0006809"," nitric oxide biosynthetic process",0.090451693142631," 5.87752806890724"," 3.49259856978356",1.23044892137827,1.68885065904246,0.960260865808008,0.26188049," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0042063","GO:0042063"," gliogenesis",1.22675108824693," -5.87191646698526"," -2.58037805134705",2.3384564936046,1.49047512981436,0.919259167593895,0.26468638," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006836","GO:0006836"," neurotransmitter transport",0.734920006783877," -1.01799847797483"," -7.37501353788008",2.11727129565576,1.59295398649857,0.959381378019926,0.26550261," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0090287","GO:0090287"," regulation of cellular response to growth factor stimulus",1.57159816835321," 3.07960041744509"," 5.71099246265268",2.4456042032736,1.79496743981766,0.936371373815929,0.2687943," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007034","GO:0007034"," vacuolar transport",0.881904008140652," -0.770535595811554"," -7.55104189599414",2.19589965240923,1.59606295692224,0.955031990325942,0.27088468," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0060561","GO:0060561"," apoptotic process involved in morphogenesis",0.090451693142631," -7.45436383870513"," -0.73774520732804",1.23044892137827,1.88433414601684,0.944018503382813,0.27864874," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051354","GO:0051354"," negative regulation of oxidoreductase activity",0.141330770535361," -6.79997327028201"," 3.09313028933682",1.41497334797082,1.80486236226337,0.973199819646581,0.28079565," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007040","GO:0007040"," lysosome organization",0.40703261914184," 5.16981633993385"," -5.22224802993177",1.86332286012046,2.08963743293187,0.935378927174677,0.28344778," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0080171","GO:0080171"," lytic vacuole organization",0.40703261914184," null"," null",1.86332286012046,2.08963743293187,0.935378927174677,0.86565365," 7040"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0060713","GO:0060713"," labyrinthine layer morphogenesis",0.124371078071118," -6.04083611602472"," -2.94778356213699",1.36172783601759,1.87518246146952,0.904633032134561,0.28542096," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006310","GO:0006310"," DNA recombination",1.26632370399683," 5.63014694854802"," 2.76926956284638",2.35218251811136,-2.05649224115231,0.937681709474606,0.28689781," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
