"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0036230","GO:0036230","granulocyte activation",314,0.374880568184331,1.67577814280025,4.15577730384492e-07,3.16802733597453e-05,2.44781940047982e-05,1776,"tags=23%, list=13%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000127951/ENSG00000103196/ENSG00000123146/ENSG00000261371/ENSG00000140678/ENSG00000143119/ENSG00000101160/ENSG00000148346/ENSG00000148346/ENSG00000244734/ENSG00000064601/ENSG00000110934/ENSG00000163191/ENSG00000170266/ENSG00000196415/ENSG00000101425/ENSG00000137509/ENSG00000001036/ENSG00000185475/ENSG00000109861/ENSG00000198805/ENSG00000092531/ENSG00000165025/ENSG00000104763/ENSG00000241839/ENSG00000177105/ENSG00000051620/ENSG00000049860/ENSG00000158825/ENSG00000109323/ENSG00000038002/ENSG00000023697/ENSG00000102393/ENSG00000110719/ENSG00000164713/ENSG00000130038/ENSG00000000938/ENSG00000196743/ENSG00000197746/ENSG00000085719/ENSG00000165168/ENSG00000033627/ENSG00000139370/ENSG00000108405/ENSG00000141012/ENSG00000125810/ENSG00000164733/ENSG00000103544/ENSG00000151651/ENSG00000197081/ENSG00000185896/ENSG00000204386/ENSG00000160255/ENSG00000100299/ENSG00000124126/ENSG00000093072/ENSG00000134516/ENSG00000196415/ENSG00000143162/ENSG00000127329/ENSG00000105514/ENSG00000110442/ENSG00000100554/ENSG00000255587/ENSG00000198805/ENSG00000138246/ENSG00000180448/ENSG00000164251/ENSG00000172057/ENSG00000197548/ENSG00000115828/ENSG00000080824/ENSG00000130038/ENSG00000165102/ENSG00000204386/ENSG00000100284/ENSG00000115607/ENSG00000005893/ENSG00000183020/ENSG00000160796/ENSG00000166825/ENSG00000139725/ENSG00000183020/ENSG00000148444"
"GO:0042073","GO:0042073","intraciliary transport",43,-0.741843292209746,-2.07606108674306,4.3540464170413e-07,3.27175487909103e-05,2.5279658971724e-05,2700,"tags=78%, list=20%, signal=63%","ENSG00000187240/ENSG00000117155/ENSG00000196659/ENSG00000187535/ENSG00000122970/ENSG00000105948/ENSG00000112144/ENSG00000138175/ENSG00000119333/ENSG00000131437/ENSG00000138036/ENSG00000088986/ENSG00000075945/ENSG00000123607/ENSG00000084731/ENSG00000084731/ENSG00000101350/ENSG00000138002/ENSG00000111837/ENSG00000213123/ENSG00000163913/ENSG00000135338/ENSG00000100360/ENSG00000117245/ENSG00000126870/ENSG00000119650/ENSG00000118965/ENSG00000204104/ENSG00000138175/ENSG00000141577/ENSG00000114446/ENSG00000032742/ENSG00000079974/ENSG00000264364/ENSG00000128581/ENSG00000117155"
"GO:2000146","GO:2000146","negative regulation of cell motility",185,0.446366124804735,2.000346625068,4.49509113846282e-07,3.33016611103021e-05,2.57309812981541e-05,1892,"tags=27%, list=14%, signal=24%","ENSG00000137801/ENSG00000112175/ENSG00000175471/ENSG00000162552/ENSG00000163686/ENSG00000123612/ENSG00000196090/ENSG00000146674/ENSG00000134830/ENSG00000100292/ENSG00000122592/ENSG00000106991/ENSG00000101280/ENSG00000081189/ENSG00000164938/ENSG00000164690/ENSG00000175471/ENSG00000148400/ENSG00000116717/ENSG00000128917/ENSG00000075213/ENSG00000145147/ENSG00000015413/ENSG00000107562/ENSG00000166923/ENSG00000276644/ENSG00000139567/ENSG00000108187/ENSG00000182054/ENSG00000139146/ENSG00000171522/ENSG00000185532/ENSG00000166923/ENSG00000173334/ENSG00000187391/ENSG00000168675/ENSG00000100065/ENSG00000125249/ENSG00000189058/ENSG00000204472/ENSG00000153233/ENSG00000118689/ENSG00000184113/ENSG00000109062/ENSG00000103034/ENSG00000089820/ENSG00000089820/ENSG00000123384/ENSG00000129244/ENSG00000173269/ENSG00000091879/ENSG00000006638/ENSG00000197381/ENSG00000164741/ENSG00000138061/ENSG00000196369/ENSG00000120129/ENSG00000196220/ENSG00000107562/ENSG00000068001/ENSG00000116044/ENSG00000166780/ENSG00000271447/ENSG00000148400/ENSG00000108187/ENSG00000196104"
"GO:0051304","GO:0051304","chromosome separation",65,-0.686624816605541,-2.0283735119827,4.78928178722164e-07,3.46471983085906e-05,2.67706289112404e-05,2878,"tags=59%, list=22%, signal=46%","ENSG00000004897/ENSG00000047410/ENSG00000205629/ENSG00000047410/ENSG00000153107/ENSG00000086827/ENSG00000144535/ENSG00000177302/ENSG00000187790/ENSG00000110200/ENSG00000089053/ENSG00000163104/ENSG00000162039/ENSG00000128789/ENSG00000164754/ENSG00000178966/ENSG00000154473/ENSG00000149311/ENSG00000053900/ENSG00000181085/ENSG00000178295/ENSG00000120498/ENSG00000138411/ENSG00000154920/ENSG00000164109/ENSG00000124688/ENSG00000112029/ENSG00000040275/ENSG00000178999/ENSG00000175063/ENSG00000131747/ENSG00000128789/ENSG00000117724/ENSG00000013810/ENSG00000126787/ENSG00000112742/ENSG00000138778/ENSG00000169679/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",248,-0.522773981133991,-1.76302610242979,4.80845147628729e-07,3.46471983085906e-05,2.67706289112404e-05,2930,"tags=39%, list=22%, signal=31%","ENSG00000165916/ENSG00000277791/ENSG00000159352/ENSG00000154611/ENSG00000198176/ENSG00000047410/ENSG00000148411/ENSG00000113456/ENSG00000101412/ENSG00000141510/ENSG00000205629/ENSG00000222028/ENSG00000047410/ENSG00000198791/ENSG00000164695/ENSG00000074266/ENSG00000181163/ENSG00000161057/ENSG00000108344/ENSG00000122565/ENSG00000086827/ENSG00000126756/ENSG00000008018/ENSG00000108465/ENSG00000100519/ENSG00000110200/ENSG00000140534/ENSG00000108671/ENSG00000172113/ENSG00000100902/ENSG00000175166/ENSG00000183765/ENSG00000204569/ENSG00000126067/ENSG00000087206/ENSG00000156374/ENSG00000020922/ENSG00000126457/ENSG00000041357/ENSG00000147601/ENSG00000169016/ENSG00000204371/ENSG00000015153/ENSG00000188763/ENSG00000135679/ENSG00000136930/ENSG00000100567/ENSG00000099341/ENSG00000128789/ENSG00000164754/ENSG00000144580/ENSG00000168411/ENSG00000109132/ENSG00000143106/ENSG00000103035/ENSG00000198783/ENSG00000100395/ENSG00000106462/ENSG00000154473/ENSG00000185627/ENSG00000131467/ENSG00000115233/ENSG00000149311/ENSG00000103540/ENSG00000087191/ENSG00000179218/ENSG00000013275/ENSG00000116717/ENSG00000108395/ENSG00000097046/ENSG00000173692/ENSG00000162521/ENSG00000092853/ENSG00000163781/ENSG00000173889/ENSG00000178295/ENSG00000075218/ENSG00000117748/ENSG00000051180/ENSG00000164109/ENSG00000159147/ENSG00000132646/ENSG00000124688/ENSG00000198835/ENSG00000143452/ENSG00000112029/ENSG00000040275/ENSG00000171848/ENSG00000178999/ENSG00000168309/ENSG00000137090/ENSG00000166483/ENSG00000165891/ENSG00000129173/ENSG00000129355/ENSG00000087586/ENSG00000170312/ENSG00000128789/ENSG00000143476/ENSG00000117724/ENSG00000112742/ENSG00000169679/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000162063/ENSG00000156509/ENSG00000080986/ENSG00000136235"
"GO:0034728","GO:0034728","nucleosome organization",76,-0.666573036597527,-2.0158931894936,4.91610293804151e-07,3.4944191154187e-05,2.70001044719464e-05,3005,"tags=48%, list=23%, signal=38%","ENSG00000105447/ENSG00000120334/ENSG00000128908/ENSG00000143401/ENSG00000204256/ENSG00000181163/ENSG00000132475/ENSG00000151725/ENSG00000125398/ENSG00000066117/ENSG00000189308/ENSG00000189060/ENSG00000099284/ENSG00000175792/ENSG00000178028/ENSG00000075856/ENSG00000187475/ENSG00000187475/ENSG00000127616/ENSG00000162521/ENSG00000119335/ENSG00000127616/ENSG00000187475/ENSG00000187475/ENSG00000187475/ENSG00000118900/ENSG00000125398/ENSG00000105011/ENSG00000164104/ENSG00000188486/ENSG00000188312/ENSG00000197837/ENSG00000196497/ENSG00000129534/ENSG00000167670/ENSG00000102384/ENSG00000073111/ENSG00000132780/ENSG00000101812/ENSG00000166451/ENSG00000159055/ENSG00000102901/ENSG00000183598/ENSG00000188486/ENSG00000100162/ENSG00000159259/ENSG00000123219"
"GO:0030217","GO:0030217","T cell differentiation",139,0.483593663266498,2.04816778019773,5.19561056050386e-07,3.64385487310004e-05,2.8154740174183e-05,3126,"tags=44%, list=24%, signal=34%","ENSG00000162552/ENSG00000127951/ENSG00000159216/ENSG00000179388/ENSG00000134321/ENSG00000169508/ENSG00000135047/ENSG00000131188/ENSG00000177628/ENSG00000173585/ENSG00000119919/ENSG00000164690/ENSG00000141968/ENSG00000135047/ENSG00000128917/ENSG00000198805/ENSG00000106003/ENSG00000165025/ENSG00000184916/ENSG00000110719/ENSG00000152518/ENSG00000171522/ENSG00000137265/ENSG00000056586/ENSG00000119457/ENSG00000204103/ENSG00000151651/ENSG00000124126/ENSG00000119919/ENSG00000134516/ENSG00000108175/ENSG00000163513/ENSG00000157404/ENSG00000184916/ENSG00000122122/ENSG00000198805/ENSG00000165240/ENSG00000198286/ENSG00000173757/ENSG00000184916/ENSG00000065000/ENSG00000104312/ENSG00000125538/ENSG00000156127/ENSG00000135046/ENSG00000198846/ENSG00000173585/ENSG00000136630/ENSG00000126353/ENSG00000101096/ENSG00000163874/ENSG00000113916/ENSG00000163874/ENSG00000167604/ENSG00000137154/ENSG00000127152/ENSG00000106571/ENSG00000160685/ENSG00000124253/ENSG00000171791/ENSG00000184916/ENSG00000168421/ENSG00000143772/ENSG00000100105/ENSG00000204103/ENSG00000151651/ENSG00000069667/ENSG00000172845/ENSG00000126804/ENSG00000067955/ENSG00000020633/ENSG00000157404/ENSG00000132842/ENSG00000185650/ENSG00000171608"
"GO:0009611","GO:0009611","response to wounding",413,0.34744106547821,1.60112452943393,5.40252686466858e-07,3.69165914181734e-05,2.85241063569276e-05,1043,"tags=14%, list=8%, signal=14%","ENSG00000244734/ENSG00000143954/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000004939/ENSG00000244734/ENSG00000274286/ENSG00000137801/ENSG00000213931/ENSG00000124491/ENSG00000162552/ENSG00000172037/ENSG00000142871/ENSG00000115956/ENSG00000113721/ENSG00000158856/ENSG00000132703/ENSG00000196581/ENSG00000069018/ENSG00000100292/ENSG00000158856/ENSG00000128271/ENSG00000169313/ENSG00000099250/ENSG00000160323/ENSG00000244734/ENSG00000134954/ENSG00000124762/ENSG00000043462/ENSG00000143278/ENSG00000110080/ENSG00000164690/ENSG00000141968/ENSG00000196415/ENSG00000137509/ENSG00000183087/ENSG00000106688/ENSG00000149781/ENSG00000166501/ENSG00000165025/ENSG00000154764/ENSG00000154127/ENSG00000189114/ENSG00000142615/ENSG00000139567/ENSG00000138639/ENSG00000150594/ENSG00000166311/ENSG00000103175/ENSG00000150594/ENSG00000152518/ENSG00000185532/ENSG00000076706/ENSG00000121966/ENSG00000109758/ENSG00000096968/ENSG00000153208/ENSG00000164111/ENSG00000186115/ENSG00000167601/ENSG00000198517/ENSG00000108405/ENSG00000164220/ENSG00000185022/ENSG00000159176/ENSG00000110756/ENSG00000166501/ENSG00000189058/ENSG00000070193/ENSG00000111186"
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum",92,0.561512204085603,2.18916595532104,5.40413980836378e-07,3.69165914181734e-05,2.85241063569276e-05,3519,"tags=66%, list=26%, signal=49%","ENSG00000233927/ENSG00000162244/ENSG00000158552/ENSG00000231500/ENSG00000125691/ENSG00000164587/ENSG00000167526/ENSG00000182899/ENSG00000197756/ENSG00000171858/ENSG00000174748/ENSG00000156482/ENSG00000142534/ENSG00000063177/ENSG00000083845/ENSG00000145592/ENSG00000134419/ENSG00000109475/ENSG00000105640/ENSG00000148303/ENSG00000137154/ENSG00000147604/ENSG00000112306/ENSG00000161016/ENSG00000182774/ENSG00000108107/ENSG00000136942/ENSG00000221983/ENSG00000110700/ENSG00000142937/ENSG00000198918/ENSG00000198242/ENSG00000114391/ENSG00000188846/ENSG00000166441/ENSG00000118181/ENSG00000008988/ENSG00000108298/ENSG00000149273/ENSG00000131469/ENSG00000171863/ENSG00000163682/ENSG00000122406/ENSG00000170889/ENSG00000145425/ENSG00000142541/ENSG00000142676/ENSG00000198755/ENSG00000105372/ENSG00000174444/ENSG00000130255/ENSG00000197958/ENSG00000122026/ENSG00000172809/ENSG00000089009/ENSG00000115268/ENSG00000105193/ENSG00000058262/ENSG00000168028/ENSG00000129128/ENSG00000051108/ENSG00000065308/ENSG00000137818"
"GO:0045047","GO:0045047","protein targeting to ER",89,0.570599029344109,2.20452995271164,5.70835218247868e-07,3.80109127477911e-05,2.93696486130121e-05,3519,"tags=68%, list=26%, signal=50%","ENSG00000233927/ENSG00000162244/ENSG00000158552/ENSG00000231500/ENSG00000125691/ENSG00000164587/ENSG00000167526/ENSG00000182899/ENSG00000197756/ENSG00000171858/ENSG00000174748/ENSG00000156482/ENSG00000142534/ENSG00000063177/ENSG00000083845/ENSG00000145592/ENSG00000134419/ENSG00000109475/ENSG00000105640/ENSG00000148303/ENSG00000137154/ENSG00000147604/ENSG00000112306/ENSG00000161016/ENSG00000182774/ENSG00000108107/ENSG00000136942/ENSG00000221983/ENSG00000110700/ENSG00000142937/ENSG00000198918/ENSG00000198242/ENSG00000114391/ENSG00000188846/ENSG00000166441/ENSG00000118181/ENSG00000008988/ENSG00000108298/ENSG00000149273/ENSG00000131469/ENSG00000171863/ENSG00000163682/ENSG00000122406/ENSG00000170889/ENSG00000145425/ENSG00000142541/ENSG00000142676/ENSG00000198755/ENSG00000105372/ENSG00000174444/ENSG00000130255/ENSG00000197958/ENSG00000122026/ENSG00000172809/ENSG00000089009/ENSG00000115268/ENSG00000105193/ENSG00000058262/ENSG00000168028/ENSG00000129128/ENSG00000051108/ENSG00000065308/ENSG00000137818"
"GO:0044839","GO:0044839","cell cycle G2/M phase transition",201,-0.545412042931631,-1.81126488424474,5.70886332143631e-07,3.80109127477911e-05,2.93696486130121e-05,3069,"tags=46%, list=23%, signal=36%","ENSG00000100902/ENSG00000101224/ENSG00000105325/ENSG00000174672/ENSG00000155666/ENSG00000165916/ENSG00000277791/ENSG00000159352/ENSG00000154611/ENSG00000141510/ENSG00000175216/ENSG00000205629/ENSG00000222028/ENSG00000164695/ENSG00000101004/ENSG00000181163/ENSG00000170027/ENSG00000161057/ENSG00000148019/ENSG00000121774/ENSG00000108344/ENSG00000008018/ENSG00000108465/ENSG00000005249/ENSG00000100519/ENSG00000111907/ENSG00000136811/ENSG00000140534/ENSG00000108671/ENSG00000100902/ENSG00000175166/ENSG00000131462/ENSG00000183765/ENSG00000126067/ENSG00000145604/ENSG00000167552/ENSG00000087206/ENSG00000176208/ENSG00000072864/ENSG00000020922/ENSG00000088986/ENSG00000041357/ENSG00000179051/ENSG00000182325/ENSG00000136930/ENSG00000100567/ENSG00000099341/ENSG00000108100/ENSG00000164754/ENSG00000196230/ENSG00000109132/ENSG00000143106/ENSG00000103035/ENSG00000198783/ENSG00000185627/ENSG00000131467/ENSG00000115233/ENSG00000149311/ENSG00000188229/ENSG00000103540/ENSG00000087191/ENSG00000013275/ENSG00000097046/ENSG00000072864/ENSG00000127564/ENSG00000173692/ENSG00000213397/ENSG00000074054/ENSG00000147874/ENSG00000092853/ENSG00000214367/ENSG00000188229/ENSG00000163781/ENSG00000136811/ENSG00000188229/ENSG00000141577/ENSG00000151849/ENSG00000075218/ENSG00000121774/ENSG00000159147/ENSG00000131351/ENSG00000103995/ENSG00000112029/ENSG00000126001/ENSG00000178999/ENSG00000166483/ENSG00000072571/ENSG00000165304/ENSG00000136122/ENSG00000118193/ENSG00000088325/ENSG00000120539/ENSG00000147082/ENSG00000087586/ENSG00000152240/ENSG00000170312/ENSG00000143476/ENSG00000117724/ENSG00000157456/ENSG00000161692/ENSG00000145386/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000142731/ENSG00000111206/ENSG00000140015"
"GO:0007052","GO:0007052","mitotic spindle organization",91,-0.638137707730342,-1.97436160366341,6.05959449601686e-07,3.98418338113109e-05,3.07843346698962e-05,2156,"tags=39%, list=16%, signal=33%","ENSG00000213024/ENSG00000131462/ENSG00000183765/ENSG00000152253/ENSG00000116213/ENSG00000164114/ENSG00000101350/ENSG00000068796/ENSG00000204899/ENSG00000086065/ENSG00000083535/ENSG00000212916/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000074054/ENSG00000143228/ENSG00000110318/ENSG00000096093/ENSG00000117632/ENSG00000161800/ENSG00000198901/ENSG00000161800/ENSG00000237649/ENSG00000178999/ENSG00000101057/ENSG00000163611/ENSG00000136122/ENSG00000088325/ENSG00000087586/ENSG00000137807/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000123473/ENSG00000198901/ENSG00000112742/ENSG00000138778/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0007051","GO:0007051","spindle organization",135,-0.593045823961544,-1.90377776288139,6.33580300803831e-07,4.11436096571377e-05,3.17901694789291e-05,1792,"tags=33%, list=13%, signal=29%","ENSG00000196230/ENSG00000130640/ENSG00000101350/ENSG00000068796/ENSG00000204899/ENSG00000086065/ENSG00000083535/ENSG00000212916/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000213397/ENSG00000074054/ENSG00000147874/ENSG00000181085/ENSG00000214367/ENSG00000143228/ENSG00000151849/ENSG00000110318/ENSG00000096093/ENSG00000084764/ENSG00000117632/ENSG00000161800/ENSG00000131351/ENSG00000198901/ENSG00000112029/ENSG00000149503/ENSG00000161800/ENSG00000237649/ENSG00000178999/ENSG00000101057/ENSG00000128944/ENSG00000163611/ENSG00000136122/ENSG00000088325/ENSG00000087586/ENSG00000152240/ENSG00000137807/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000123473/ENSG00000198901/ENSG00000112742/ENSG00000157456/ENSG00000138778/ENSG00000117650/ENSG00000166851/ENSG00000066279/ENSG00000134057/ENSG00000080986"
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity",344,0.365041112957113,1.65419711497365,6.57859910887278e-07,4.21993064788669e-05,3.26058679837713e-05,2300,"tags=27%, list=17%, signal=23%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000127951/ENSG00000103196/ENSG00000123146/ENSG00000261371/ENSG00000100292/ENSG00000140678/ENSG00000143119/ENSG00000101160/ENSG00000148346/ENSG00000148346/ENSG00000244734/ENSG00000064601/ENSG00000110934/ENSG00000163191/ENSG00000170266/ENSG00000196415/ENSG00000010671/ENSG00000101425/ENSG00000137509/ENSG00000001036/ENSG00000185475/ENSG00000109861/ENSG00000198805/ENSG00000092531/ENSG00000165025/ENSG00000104763/ENSG00000241839/ENSG00000177105/ENSG00000051620/ENSG00000049860/ENSG00000158825/ENSG00000109323/ENSG00000038002/ENSG00000023697/ENSG00000102393/ENSG00000110719/ENSG00000164713/ENSG00000130038/ENSG00000000938/ENSG00000033327/ENSG00000196743/ENSG00000197746/ENSG00000085719/ENSG00000128340/ENSG00000165168/ENSG00000033627/ENSG00000139370/ENSG00000108405/ENSG00000141012/ENSG00000125810/ENSG00000164733/ENSG00000103544/ENSG00000151651/ENSG00000197081/ENSG00000185896/ENSG00000204386/ENSG00000160255/ENSG00000100299/ENSG00000093072/ENSG00000134516/ENSG00000196415/ENSG00000143162/ENSG00000127329/ENSG00000105514/ENSG00000110442/ENSG00000114520/ENSG00000100554/ENSG00000157404/ENSG00000255587/ENSG00000198805/ENSG00000138246/ENSG00000180448/ENSG00000164251/ENSG00000172057/ENSG00000197548/ENSG00000115828/ENSG00000080824/ENSG00000130038/ENSG00000165102/ENSG00000204386/ENSG00000100284/ENSG00000179348/ENSG00000005893/ENSG00000183020/ENSG00000160796/ENSG00000166825/ENSG00000139725/ENSG00000183020/ENSG00000148444/ENSG00000101152/ENSG00000166825/ENSG00000163131/ENSG00000144589/ENSG00000163754/ENSG00000108828/ENSG00000156508/ENSG00000119655/ENSG00000165732/ENSG00000261371/ENSG00000106348/ENSG00000099940/ENSG00000110395/ENSG00000130755/ENSG00000069424/ENSG00000181467/ENSG00000121053/ENSG00000120868/ENSG00000101425/ENSG00000109270/ENSG00000172232/ENSG00000166825"
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly",427,-0.468633953982585,-1.61652406269779,7.00916766051291e-07,4.44195444509613e-05,3.43213650440588e-05,2361,"tags=31%, list=18%, signal=26%","ENSG00000122970/ENSG00000105948/ENSG00000005249/ENSG00000058453/ENSG00000112144/ENSG00000169126/ENSG00000008086/ENSG00000136811/ENSG00000175970/ENSG00000138175/ENSG00000137460/ENSG00000070761/ENSG00000131462/ENSG00000087903/ENSG00000143951/ENSG00000119333/ENSG00000167552/ENSG00000131437/ENSG00000138036/ENSG00000116213/ENSG00000072864/ENSG00000088986/ENSG00000135931/ENSG00000179051/ENSG00000151422/ENSG00000137601/ENSG00000170873/ENSG00000075945/ENSG00000205084/ENSG00000164066/ENSG00000168385/ENSG00000123607/ENSG00000084731/ENSG00000196230/ENSG00000084731/ENSG00000101350/ENSG00000177042/ENSG00000119699/ENSG00000130638/ENSG00000138002/ENSG00000111837/ENSG00000140463/ENSG00000173588/ENSG00000122507/ENSG00000118690/ENSG00000167461/ENSG00000126878/ENSG00000165694/ENSG00000083535/ENSG00000122735/ENSG00000078668/ENSG00000188229/ENSG00000103540/ENSG00000166596/ENSG00000072864/ENSG00000119636/ENSG00000135541/ENSG00000125863/ENSG00000160226/ENSG00000213123/ENSG00000163913/ENSG00000138286/ENSG00000011143/ENSG00000198003/ENSG00000138686/ENSG00000173226/ENSG00000155761/ENSG00000137601/ENSG00000213397/ENSG00000144061/ENSG00000180376/ENSG00000074054/ENSG00000160401/ENSG00000100360/ENSG00000147874/ENSG00000284862/ENSG00000135315/ENSG00000104237/ENSG00000181085/ENSG00000117245/ENSG00000188343/ENSG00000126870/ENSG00000119650/ENSG00000145934/ENSG00000214367/ENSG00000188229/ENSG00000165115/ENSG00000272514/ENSG00000118965/ENSG00000204104/ENSG00000136811/ENSG00000188229/ENSG00000119661/ENSG00000162643/ENSG00000141013/ENSG00000138175/ENSG00000163093/ENSG00000141577/ENSG00000151849/ENSG00000198331/ENSG00000181378/ENSG00000114446/ENSG00000161996/ENSG00000032742/ENSG00000079974/ENSG00000139323/ENSG00000197603/ENSG00000187726/ENSG00000264364/ENSG00000039139/ENSG00000134874/ENSG00000165506/ENSG00000113966/ENSG00000187049/ENSG00000110318/ENSG00000105479/ENSG00000141519/ENSG00000159079/ENSG00000122735/ENSG00000137821/ENSG00000170989/ENSG00000103494/ENSG00000183638/ENSG00000108641/ENSG00000119661/ENSG00000156042/ENSG00000128581/ENSG00000122417/ENSG00000110880/ENSG00000117155/ENSG00000131351/ENSG00000103995/ENSG00000154099/ENSG00000126001/ENSG00000154310/ENSG00000150625/ENSG00000164675/ENSG00000100490/ENSG00000080572/ENSG00000172426/ENSG00000112981/ENSG00000244607/ENSG00000141013/ENSG00000165533/ENSG00000160188/ENSG00000152240/ENSG00000167858/ENSG00000100078/ENSG00000011426/ENSG00000256061/ENSG00000170312/ENSG00000086300/ENSG00000009694/ENSG00000144451/ENSG00000117650/ENSG00000166851/ENSG00000152763/ENSG00000132376/ENSG00000142731/ENSG00000142609/ENSG00000138587/ENSG00000099204"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis",107,-0.619667618983596,-1.9489555899016,7.55741119461185e-07,4.73237891472123e-05,3.65653692009979e-05,2156,"tags=38%, list=16%, signal=32%","ENSG00000131462/ENSG00000183765/ENSG00000152253/ENSG00000116213/ENSG00000072864/ENSG00000088833/ENSG00000164114/ENSG00000101350/ENSG00000068796/ENSG00000204899/ENSG00000086065/ENSG00000083535/ENSG00000072864/ENSG00000212916/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000074054/ENSG00000143228/ENSG00000110318/ENSG00000096093/ENSG00000147316/ENSG00000164109/ENSG00000117632/ENSG00000161800/ENSG00000146425/ENSG00000198901/ENSG00000040275/ENSG00000161800/ENSG00000237649/ENSG00000178999/ENSG00000101057/ENSG00000163611/ENSG00000136122/ENSG00000088325/ENSG00000087586/ENSG00000137807/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000123473/ENSG00000198901/ENSG00000112742/ENSG00000138778/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000080986"
